time,step,iterations,episodes,training reward,episode steps,loss policy,loss critic,sigma,lr_policy
1094.9491295814514,670497,8235,3093,,,-0.19144226610660553,0.0001242105063283816,0.5,0.0001
1095.1082100868225,670597,8236,3093,,,3.3749964237213135,0.0013178152730688453,0.5,0.0001
1095.2119326591492,670667,8237,3094,0.4129789471626282,370,1.8105738162994385,0.0025349240750074387,0.5,0.0001
1095.3690190315247,670767,8238,3094,,,-0.31258732080459595,4.0361937863053754e-05,0.5,0.0001
1095.5221161842346,670867,8239,3094,,,0.18016628921031952,7.147739233914763e-05,0.5,0.0001
1095.675213098526,670967,8240,3094,,,2.5730767250061035,0.002574104815721512,0.5,0.0001
1095.6831917762756,670969,8241,3095,0.4675772190093994,302,0.027764208614826202,7.558804645668715e-05,0.5,0.0001
1095.8278048038483,671069,8242,3095,,,-7.49591064453125,0.0030996704008430243,0.5,0.0001
1095.900118112564,671114,8243,3096,0.34132814407348633,145,1.6855018138885498,0.0005174692487344146,0.5,0.0001
1096.0437338352203,671214,8244,3096,,,-1.7662529945373535,0.00041257234988734126,0.5,0.0001
1096.1130557060242,671258,8245,3097,0.4809247851371765,144,0.9325714111328125,0.00040729535976424813,0.5,0.0001
1096.2631599903107,671358,8246,3097,,,-0.24997347593307495,6.162626959849149e-05,0.5,0.0001
1096.4147543907166,671458,8247,3097,,,-1.1675891876220703,0.0001150313182733953,0.5,0.0001
1096.5728392601013,671558,8248,3097,,,4.3906965255737305,0.0012066536583006382,0.5,0.0001
1096.6800589561462,671625,8249,3098,0.3670390546321869,367,-2.938772678375244,0.0016774305840954185,0.5,0.0001
1096.8361494541168,671725,8250,3098,,,-4.206762313842773,0.001709336182102561,0.5,0.0001
1096.992730140686,671825,8251,3098,,,2.146444320678711,0.000330979295540601,0.5,0.0001
1097.0810008049011,671884,8252,3099,0.24754877388477325,259,5.720024585723877,0.0037872125394642353,0.5,0.0001
1097.2281136512756,671984,8253,3099,,,-1.8337299823760986,0.000444832316134125,0.5,0.0001
1097.3527801036835,672069,8254,3100,0.5383304953575134,185,3.0765020847320557,0.0008385066175833344,0.5,0.0001
1097.5028858184814,672169,8255,3100,,,1.2774460315704346,0.00011732009443221614,0.5,0.0001
1097.6589751243591,672269,8256,3100,,,-4.344058990478516,0.0010647776070982218,0.5,0.0001
1097.7307834625244,672314,8257,3101,0.42623820900917053,245,7.863540172576904,0.012465688399970531,0.5,0.0001
1097.8938539028168,672414,8258,3101,,,0.9942633509635925,0.0001292554079554975,0.5,0.0001
1098.0539321899414,672514,8259,3101,,,-0.5026701092720032,0.00021524258772842586,0.5,0.0001
1098.1187586784363,672554,8260,3102,0.5051893591880798,240,0.1250402331352234,0.000401907047489658,0.5,0.0001
1098.2648749351501,672654,8261,3102,,,-0.31891098618507385,0.00021054402168374509,0.5,0.0001
1098.4219620227814,672754,8262,3102,,,5.446975231170654,0.005078897345811129,0.5,0.0001
1098.4299402236938,672756,8263,3103,0.5031749606132507,202,-0.0454360768198967,0.00022552788141183555,0.5,0.0001
1098.5830380916595,672856,8264,3103,,,-2.8470940589904785,0.00043212115997448564,0.5,0.0001
1098.7371327877045,672956,8265,3103,,,-4.187071323394775,0.002769981510937214,0.5,0.0001
1098.8368654251099,673020,8266,3104,0.0,264,-21.752044677734375,0.037923414260149,0.5,0.0001
1098.9819974899292,673120,8267,3104,,,0.2951274514198303,7.25818972568959e-05,0.5,0.0001
1099.1340854167938,673220,8268,3104,,,-0.10549484938383102,6.265914998948574e-05,0.5,0.0001
1099.2597484588623,673298,8269,3105,0.4742722809314728,278,2.0338149070739746,0.0005597767885774374,0.5,0.0001
1099.4108519554138,673398,8270,3105,,,-0.7233607769012451,0.00015091216482687742,0.5,0.0001
1099.5729262828827,673498,8271,3105,,,1.6905373334884644,0.0002853343903552741,0.5,0.0001
1099.6567022800446,673552,8272,3106,0.46411967277526855,254,2.825453042984009,0.003333009546622634,0.5,0.0001
1099.8088030815125,673652,8273,3106,,,-2.265472650527954,0.0004811143735423684,0.5,0.0001
1099.8337359428406,673666,8274,3107,0.38213837146759033,114,-0.21831971406936646,0.0003177552716806531,0.5,0.0001
1099.9928176403046,673766,8275,3107,,,-0.1013093963265419,3.6116380215389654e-05,0.5,0.0001
1100.1399307250977,673866,8276,3107,,,0.5574620366096497,0.0002601930173113942,0.5,0.0001
1100.2511410713196,673935,8277,3108,0.0,269,-10.06126880645752,0.05150783434510231,0.5,0.0001
1100.4057276248932,674035,8278,3108,,,1.8803290128707886,0.0006110999383963645,0.5,0.0001
1100.5578269958496,674135,8279,3108,,,-3.577535629272461,0.0002294812584295869,0.5,0.0001
1100.6281456947327,674178,8280,3109,0.0,243,-16.494441986083984,0.06822879612445831,0.5,0.0001
1100.7887163162231,674277,8281,3110,0.44573697447776794,99,32.81380844116211,0.037854813039302826,0.5,0.0001
1100.9438073635101,674375,8282,3111,0.3380727767944336,98,-5.5269341468811035,0.0015418935799971223,0.5,0.0001
1101.0998969078064,674475,8283,3111,,,5.738895893096924,0.0017833326710388064,0.5,0.0001
1101.249006986618,674570,8284,3112,0.5489570498466492,195,6.265498638153076,0.006090008188039064,0.5,0.0001
1101.3951218128204,674670,8285,3112,,,0.816993236541748,3.1276507797883824e-05,0.5,0.0001
1101.5447216033936,674770,8286,3112,,,1.6593114137649536,0.00042005989234894514,0.5,0.0001
1101.6419682502747,674830,8287,3113,0.43974098563194275,260,5.231388568878174,0.006049005314707756,0.5,0.0001
1101.7980980873108,674930,8288,3113,,,-0.7859376072883606,0.00030358051299117506,0.5,0.0001
1101.9521527290344,675030,8289,3113,,,0.24997976422309875,0.0002695511211641133,0.5,0.0001
1102.1067390441895,675130,8290,3113,,,3.2909138202667236,0.001431924058124423,0.5,0.0001
1102.1286804676056,675142,8291,3114,0.0,312,-6.306948661804199,0.07847262173891068,0.5,0.0001
1102.2817780971527,675242,8292,3114,,,1.8148586750030518,0.00019452819833531976,0.5,0.0001
1102.4368691444397,675342,8293,3114,,,-4.686582088470459,0.0007796245627105236,0.5,0.0001
1102.5839819908142,675442,8294,3114,,,1.1299492120742798,0.0006812064675614238,0.5,0.0001
1102.5939552783966,675445,8295,3115,0.5191064476966858,303,0.7092545032501221,0.08341575413942337,0.5,0.0001
1102.7460551261902,675545,8296,3115,,,1.1666206121444702,0.0008503377321176231,0.5,0.0001
1102.7560284137726,675549,8297,3116,0.524359405040741,104,0.0854232907295227,0.002817077562212944,0.5,0.0001
1102.9061324596405,675649,8298,3116,,,-2.9410197734832764,0.0005136380204930902,0.5,0.0001
1103.0507459640503,675749,8299,3116,,,1.145488977432251,8.455356874037534e-05,0.5,0.0001
1103.146995306015,675808,8300,3117,0.0,259,-20.508609771728516,0.048182468861341476,0.5,0.0001
1103.3030843734741,675908,8301,3117,,,2.3707897663116455,0.0003338634851388633,0.5,0.0001
1103.458668231964,676008,8302,3117,,,1.3149267435073853,0.0002801621740218252,0.5,0.0001
1103.5060482025146,676036,8303,3118,0.5259737968444824,228,6.16623067855835,0.007567122578620911,0.5,0.0001
1103.6561524868011,676136,8304,3118,,,0.21884675323963165,2.0107334421481937e-05,0.5,0.0001
1103.8107385635376,676236,8305,3118,,,3.491525173187256,0.0007265208987519145,0.5,0.0001
1103.8491430282593,676258,8306,3119,0.46710988879203796,222,3.4327046871185303,0.00784365925937891,0.5,0.0001
1104.0127053260803,676358,8307,3119,,,0.5283293128013611,2.5827528588706627e-05,0.5,0.0001
1104.175775527954,676458,8308,3119,,,-1.735749363899231,0.00012940321175847203,0.5,0.0001
1104.325881242752,676558,8309,3119,,,1.3422960042953491,0.0005797561607323587,0.5,0.0001
1104.3727560043335,676586,8310,3120,0.48063868284225464,328,1.3521852493286133,0.000741232477594167,0.5,0.0001
1104.5348296165466,676686,8311,3120,,,1.0639234781265259,6.583698996109888e-05,0.5,0.0001
1104.698897600174,676786,8312,3120,,,-3.4104039669036865,0.0010963677195832133,0.5,0.0001
1104.711863040924,676791,8313,3121,0.46204861998558044,205,1.2006815671920776,0.02210421860218048,0.5,0.0001
1104.874933719635,676891,8314,3121,,,-0.016048099845647812,3.315847789053805e-05,0.5,0.0001
1105.0300261974335,676991,8315,3121,,,4.900136470794678,0.0007720210123807192,0.5,0.0001
1105.1337492465973,677055,8316,3122,0.4919393062591553,264,-2.8234028816223145,0.0041384887881577015,0.5,0.0001
1105.2878425121307,677155,8317,3122,,,-0.746337354183197,0.00024576237774454057,0.5,0.0001
1105.44193816185,677255,8318,3122,,,-1.7812035083770752,0.0005817281780764461,0.5,0.0001
1105.5890510082245,677355,8319,3122,,,-1.5751549005508423,0.0016783039318397641,0.5,0.0001
1105.6369233131409,677381,8320,3123,0.31469541788101196,326,3.481475830078125,0.010635055601596832,0.5,0.0001
1105.7979986667633,677481,8321,3123,,,-1.0027216672897339,0.00010679488332243636,0.5,0.0001
1105.9570803642273,677581,8322,3123,,,2.710505485534668,0.0004369246889837086,0.5,0.0001
1106.0139276981354,677614,8323,3124,0.39398717880249023,233,-0.04868997260928154,0.002731490181759,0.5,0.0001
1106.1650302410126,677714,8324,3124,,,0.8615816831588745,0.00013310388021636754,0.5,0.0001
1106.325109243393,677813,8325,3125,0.3757285475730896,199,4.3286919593811035,0.0007551534799858928,0.5,0.0001
1106.4727144241333,677913,8326,3125,,,0.07568471878767014,9.050822700373828e-05,0.5,0.0001
1106.626808643341,678013,8327,3125,,,1.5237479209899902,0.0003253420873079449,0.5,0.0001
1106.7789084911346,678113,8328,3125,,,-1.3206372261047363,0.0016915079904720187,0.5,0.0001
1106.853708744049,678159,8329,3126,0.4927666187286377,346,-4.142834186553955,0.006372812669724226,0.5,0.0001
1107.004812002182,678259,8330,3126,,,-0.4122360050678253,0.0001514648465672508,0.5,0.0001
1107.1439459323883,678359,8331,3126,,,0.8129721283912659,0.00013639117241837084,0.5,0.0001
1107.2860724925995,678456,8332,3127,0.0,297,-28.010610580444336,0.09286905080080032,0.5,0.0001
1107.4446487426758,678556,8333,3127,,,2.116060495376587,0.00029905998962931335,0.5,0.0001
1107.610711812973,678656,8334,3127,,,-6.318440914154053,0.0013452399289235473,0.5,0.0001
1107.671056509018,678693,8335,3128,0.3365955054759979,237,0.9528314471244812,0.0011391323059797287,0.5,0.0001
1107.8216536045074,678793,8336,3128,,,-1.284696340560913,7.309366628760472e-05,0.5,0.0001
1107.9687678813934,678893,8337,3128,,,2.306790590286255,0.0008228676742874086,0.5,0.0001
1108.115881204605,678993,8338,3128,,,-8.360381126403809,0.0027898778207600117,0.5,0.0001
1108.177716255188,679031,8339,3129,0.2567364275455475,338,-0.8989607095718384,0.00046964330249466,0.5,0.0001
1108.3338043689728,679131,8340,3129,,,-0.8379318714141846,0.00019791527302004397,0.5,0.0001
1108.4878985881805,679231,8341,3129,,,1.598451018333435,0.0005188692593947053,0.5,0.0001
1108.6469795703888,679331,8342,3129,,,3.594442844390869,0.0012753932969644666,0.5,0.0001
1108.6619391441345,679337,8343,3130,0.4882875382900238,306,0.4952651560306549,0.0031962848734110594,0.5,0.0001
1108.8180289268494,679437,8344,3130,,,0.1148424744606018,0.0001050773571478203,0.5,0.0001
1108.9706208705902,679537,8345,3130,,,-2.22602915763855,0.0004272380901966244,0.5,0.0001
1109.044928073883,679582,8346,3131,0.2728778123855591,245,5.885120868682861,0.005224816966801882,0.5,0.0001
1109.2070019245148,679682,8347,3131,,,1.2732404470443726,3.8211139326449484e-05,0.5,0.0001
1109.3650846481323,679782,8348,3131,,,1.8163167238235474,0.00016526468971278518,0.5,0.0001
1109.5067057609558,679874,8349,3132,0.5488301515579224,292,8.037373542785645,0.0065051838755607605,0.5,0.0001
1109.65980219841,679974,8350,3132,,,-0.34271928668022156,0.0007672153296880424,0.5,0.0001
1109.6887249946594,679990,8351,3133,0.4687919616699219,116,1.799445629119873,0.003181884065270424,0.5,0.0001
1109.834841966629,680090,8352,3133,,,2.8149800300598145,0.0005485319416038692,0.5,0.0001
1109.9261059761047,680147,8353,3134,0.43881478905677795,157,-0.3895259201526642,0.0002402938698651269,0.5,0.0001
1110.0846810340881,680247,8354,3134,,,-2.7161757946014404,0.000651403795927763,0.5,0.0001
1110.2447600364685,680347,8355,3134,,,5.692605972290039,0.0016241134144365788,0.5,0.0001
1110.2676985263824,680360,8356,3135,0.4101823568344116,213,-0.2465037703514099,0.0032929801382124424,0.5,0.0001
1110.4178035259247,680460,8357,3135,,,4.7053961753845215,0.0006912201060913503,0.5,0.0001
1110.430768251419,680466,8358,3136,0.5554881691932678,106,0.8299930691719055,0.0020088860765099525,0.5,0.0001
1110.5808746814728,680566,8359,3136,,,-2.4169514179229736,0.001508879940956831,0.5,0.0001
1110.6606607437134,680613,8360,3137,0.38866376876831055,147,0.02289630100131035,0.0008262000046670437,0.5,0.0001
1110.8137583732605,680713,8361,3137,,,1.145088791847229,0.00025042181368917227,0.5,0.0001
1110.973837852478,680813,8362,3137,,,-0.4212677776813507,0.0003196698671672493,0.5,0.0001
1110.996776342392,680826,8363,3138,0.4752642512321472,213,-0.15272217988967896,0.00011857770732603967,0.5,0.0001
1111.1458842754364,680926,8364,3138,,,-1.7978506088256836,0.0002813727769535035,0.5,0.0001
1111.306960105896,681026,8365,3138,,,-0.06854325532913208,5.382597737479955e-05,0.5,0.0001
1111.4236478805542,681101,8366,3139,0.0,275,-27.449203491210938,0.04752837121486664,0.5,0.0001
1111.5857212543488,681201,8367,3139,,,1.2340428829193115,0.00045008002780377865,0.5,0.0001
1111.6829681396484,681260,8368,3140,0.642137348651886,159,2.408752679824829,0.003980730194598436,0.5,0.0001
1111.8360650539398,681360,8369,3140,,,-1.9924416542053223,4.4191045162733644e-05,0.5,0.0001
1111.986662387848,681460,8370,3140,,,-1.0849806070327759,2.8692644264083356e-05,0.5,0.0001
1112.135770559311,681560,8371,3140,,,0.6073968410491943,5.6936260079964995e-05,0.5,0.0001
1112.2569522857666,681641,8372,3141,0.6338294744491577,381,14.267151832580566,0.016794368624687195,0.5,0.0001
1112.4100484848022,681741,8373,3141,,,0.0306832417845726,1.837372110458091e-05,0.5,0.0001
1112.5606458187103,681841,8374,3141,,,8.335543632507324,0.002657510107383132,0.5,0.0001
1112.6080257892609,681869,8375,3142,0.4540977478027344,228,-1.482771635055542,0.005004451144486666,0.5,0.0001
1112.7636091709137,681969,8376,3142,,,-3.247251033782959,0.0012578031746670604,0.5,0.0001
1112.8688344955444,682036,8377,3143,0.3480037748813629,167,9.217411994934082,0.0057127997279167175,0.5,0.0001
1113.0189397335052,682136,8378,3143,,,-0.5466616749763489,7.502001972170547e-05,0.5,0.0001
1113.1670506000519,682236,8379,3143,,,-1.1580249071121216,0.0011229983065277338,0.5,0.0001
1113.1790187358856,682241,8380,3144,0.4674193859100342,205,0.059550266712903976,0.0005705809453502297,0.5,0.0001
1113.3286185264587,682341,8381,3144,,,0.20262885093688965,5.41941772098653e-05,0.5,0.0001
1113.4827132225037,682441,8382,3144,,,1.2725179195404053,0.00022374956461135298,0.5,0.0001
1113.5899341106415,682513,8383,3145,0.4059571921825409,272,6.833640098571777,0.005246896296739578,0.5,0.0001
1113.7549991607666,682613,8384,3145,,,1.0999507904052734,5.59781001356896e-05,0.5,0.0001
1113.9125773906708,682713,8385,3145,,,-0.04232540354132652,0.00016293868247885257,0.5,0.0001
1114.0307683944702,682790,8386,3146,0.3954676687717438,277,0.7668823599815369,0.00027690589195117354,0.5,0.0001
1114.174889087677,682890,8387,3146,,,-1.6736397743225098,0.00030514600803144276,0.5,0.0001
1114.3259909152985,682990,8388,3146,,,4.9147868156433105,0.001142465160228312,0.5,0.0001
1114.4745934009552,683090,8389,3146,,,2.4781694412231445,0.00033220837940461934,0.5,0.0001
1114.5538873672485,683138,8390,3147,0.44120678305625916,348,-0.7819768786430359,0.002201759722083807,0.5,0.0001
1114.712968826294,683238,8391,3147,,,3.6742491722106934,0.002626124070957303,0.5,0.0001
1114.7279284000397,683245,8392,3148,0.5473211407661438,107,-0.2735719084739685,0.0007761212182231247,0.5,0.0001
1114.8850157260895,683345,8393,3148,,,-1.3858481645584106,0.0002992282679770142,0.5,0.0001
1115.0475809574127,683445,8394,3148,,,14.899847030639648,0.013589105568826199,0.5,0.0001
1115.0750143527985,683460,8395,3149,0.5822206735610962,215,3.129521369934082,0.01198481023311615,0.5,0.0001
1115.2296006679535,683560,8396,3149,,,0.02025437168776989,5.324439189280383e-05,0.5,0.0001
1115.3876836299896,683660,8397,3149,,,-2.985811710357666,0.0017377788899466395,0.5,0.0001
1115.5098631381989,683738,8398,3150,0.5707942843437195,278,5.068770408630371,0.005819236394017935,0.5,0.0001
1115.669941663742,683838,8399,3150,,,-0.8665121793746948,0.00030804064590483904,0.5,0.0001
1115.835007429123,683938,8400,3150,,,-0.7837893962860107,0.0003921078459825367,0.5,0.0001
1115.997572183609,684038,8401,3151,0.36036217212677,300,-7.260949611663818,0.007093220483511686,0.5,0.0001
1116.154658794403,684138,8402,3151,,,-1.8448611497879028,0.00017781410133466125,0.5,0.0001
1116.3107481002808,684238,8403,3151,,,1.0938478708267212,0.00022024943609721959,0.5,0.0001
1116.4638459682465,684334,8404,3152,0.4938249886035919,296,0.30629000067710876,0.00110044504981488,0.5,0.0001
1116.616943359375,684434,8405,3152,,,3.946040630340576,0.0012918576830998063,0.5,0.0001
1116.7670476436615,684534,8406,3152,,,-1.516891598701477,0.0009902087040245533,0.5,0.0001
1116.782007932663,684540,8407,3153,0.6100322008132935,206,-0.03343300521373749,0.0005663887714035809,0.5,0.0001
1116.9266211986542,684631,8408,3154,0.5532729625701904,91,7.656646728515625,0.008333157747983932,0.5,0.0001
1117.0906891822815,684731,8409,3154,,,-0.2534235119819641,7.784134504618123e-05,0.5,0.0001
1117.2497704029083,684831,8410,3154,,,4.0962419509887695,0.0046270000748336315,0.5,0.0001
1117.3066182136536,684865,8411,3155,0.5393024682998657,234,-1.5241978168487549,0.002351252594962716,0.5,0.0001
1117.4647026062012,684965,8412,3155,,,-1.6764483451843262,0.0002652477123774588,0.5,0.0001
1117.6257779598236,685065,8413,3155,,,-0.6513886451721191,0.0002538142434787005,0.5,0.0001
1117.7270138263702,685127,8414,3156,0.36200207471847534,262,-2.1779232025146484,0.001870355219580233,0.5,0.0001
1117.8855893611908,685227,8415,3156,,,0.7283737659454346,2.9298689696588553e-05,0.5,0.0001
1118.0436735153198,685327,8416,3156,,,3.5526750087738037,0.001097594853490591,0.5,0.0001
1118.1339399814606,685386,8417,3157,0.5185445547103882,259,-4.211987018585205,0.0018589538522064686,0.5,0.0001
1118.2920236587524,685486,8418,3157,,,-0.11029855161905289,2.947032407973893e-05,0.5,0.0001
1118.451596736908,685586,8419,3157,,,-13.854290008544922,0.007287343963980675,0.5,0.0001
1118.5408647060394,685642,8420,3158,0.29270634055137634,256,-5.5780768394470215,0.006331362761557102,0.5,0.0001
1118.703934431076,685742,8421,3158,,,-1.2984387874603271,0.0010811601532623172,0.5,0.0001
1118.727870464325,685755,8422,3159,0.4889628291130066,113,0.031883131712675095,0.0011027895379811525,0.5,0.0001
1118.8759818077087,685855,8423,3159,,,1.488471508026123,0.0008366208057850599,0.5,0.0001
1118.9547710418701,685904,8424,3160,0.6042162179946899,149,-0.4805116653442383,7.846057997085154e-05,0.5,0.0001
1119.112854719162,686004,8425,3160,,,0.12300362437963486,7.332338282139972e-05,0.5,0.0001
1119.263956785202,686104,8426,3160,,,1.5178306102752686,0.0008124409941956401,0.5,0.0001
1119.3337697982788,686149,8427,3161,0.5644686818122864,245,-7.390246868133545,0.002294800477102399,0.5,0.0001
1119.491853237152,686249,8428,3161,,,-0.15296971797943115,8.291749691125005e-05,0.5,0.0001
1119.6369717121124,686349,8429,3161,,,-2.1436290740966797,0.00023593178775627166,0.5,0.0001
1119.780588388443,686449,8430,3161,,,-6.017654895782471,0.000737848982680589,0.5,0.0001
1119.8110132217407,686467,8431,3162,0.3674275279045105,318,-0.03135441616177559,8.560506103094667e-05,0.5,0.0001
1119.9655995368958,686567,8432,3162,,,-0.35876989364624023,1.9936554963351227e-05,0.5,0.0001
1120.1137104034424,686667,8433,3162,,,1.7409770488739014,0.0008812472224235535,0.5,0.0001
1120.205970287323,686732,8434,3163,0.5777316093444824,265,-2.453216552734375,0.0005708435783162713,0.5,0.0001
1120.326647758484,686809,8435,3164,0.4032118022441864,77,-4.0234785079956055,0.001221583690494299,0.5,0.0001
1120.4757561683655,686909,8436,3164,,,-0.21447184681892395,2.660642348928377e-05,0.5,0.0001
1120.6218724250793,687009,8437,3164,,,4.025496006011963,0.0022264504805207253,0.5,0.0001
1120.7570178508759,687104,8438,3165,0.4894418716430664,295,-4.9087653160095215,0.001254898146726191,0.5,0.0001
1120.9165909290314,687204,8439,3165,,,-1.9741787910461426,0.00012741175305563956,0.5,0.0001
1121.0656995773315,687304,8440,3165,,,-1.4442806243896484,0.00014575618843082339,0.5,0.0001
1121.2177996635437,687404,8441,3165,,,0.6354269981384277,0.00012732947652693838,0.5,0.0001
1121.3629176616669,687499,8442,3166,0.5366953611373901,395,6.331713676452637,0.0034676892682909966,0.5,0.0001
1121.5180084705353,687599,8443,3166,,,0.07166318595409393,1.1738849934772588e-05,0.5,0.0001
1121.6735923290253,687699,8444,3166,,,-9.232039451599121,0.003408361691981554,0.5,0.0001
1121.7708382606506,687761,8445,3167,0.3835068941116333,262,1.164790391921997,0.0010082238586619496,0.5,0.0001
1121.9199466705322,687861,8446,3167,,,-0.17170922458171844,2.3512531697633676e-05,0.5,0.0001
1122.0615673065186,687961,8447,3167,,,-0.9710220694541931,9.080491145141423e-05,0.5,0.0001
1122.2066857814789,688061,8448,3167,,,0.4755617678165436,7.57854213588871e-05,0.5,0.0001
1122.3019380569458,688122,8449,3168,0.4450031816959381,361,-2.239969491958618,0.0017351813148707151,0.5,0.0001
1122.4555275440216,688222,8450,3168,,,0.4258609414100647,0.00011689055827446282,0.5,0.0001
1122.6046345233917,688322,8451,3168,,,-10.859586715698242,0.003532703500241041,0.5,0.0001
1122.6495146751404,688351,8452,3169,0.3262336850166321,229,1.9882278442382812,0.005746444221585989,0.5,0.0001
1122.801614522934,688451,8453,3169,,,-0.45574891567230225,9.404851880390197e-06,0.5,0.0001
1122.9567065238953,688551,8454,3169,,,-0.018494542688131332,5.7331708376295865e-05,0.5,0.0001
1123.0838732719421,688637,8455,3170,0.44610103964805603,286,1.8049782514572144,0.0009319050004705787,0.5,0.0001
1123.2369689941406,688737,8456,3170,,,-1.7750434875488281,0.000333072995999828,0.5,0.0001
1123.384574174881,688837,8457,3170,,,-0.7909759879112244,0.0001393896236550063,0.5,0.0001
1123.5346796512604,688937,8458,3170,,,-0.6388266086578369,0.0006025302573107183,0.5,0.0001
1123.5725781917572,688960,8459,3171,0.4129661023616791,323,0.530128002166748,0.0004157992952968925,0.5,0.0001
1123.7266716957092,689060,8460,3171,,,-3.4837839603424072,0.00037876691203564405,0.5,0.0001
1123.8867506980896,689160,8461,3171,,,0.9496942758560181,0.0001298921270063147,0.5,0.0001
1124.036857366562,689256,8462,3172,0.4088327884674072,296,6.358531951904297,0.005539683159440756,0.5,0.0001
1124.192946434021,689356,8463,3172,,,0.4504639506340027,4.485733006731607e-05,0.5,0.0001
1124.347532749176,689456,8464,3172,,,0.3710413873195648,6.626484537264332e-05,0.5,0.0001
1124.4936487674713,689556,8465,3172,,,-6.354102611541748,0.001673058490268886,0.5,0.0001
1124.602863073349,689625,8466,3173,0.3296690881252289,369,-7.724082946777344,0.013184602372348309,0.5,0.0001
1124.7679288387299,689725,8467,3173,,,1.268751621246338,0.00017164227028843015,0.5,0.0001
1124.9294967651367,689825,8468,3173,,,-4.624293804168701,0.0009852915536612272,0.5,0.0001
1125.0227546691895,689882,8469,3174,0.5943666100502014,257,6.1810407638549805,0.005904390476644039,0.5,0.0001
1125.179841518402,689982,8470,3174,,,-0.14598000049591064,1.2137800695199985e-05,0.5,0.0001
1125.3369269371033,690082,8471,3174,,,1.3683552742004395,0.0001381691690767184,0.5,0.0001
1125.4945051670074,690182,8472,3174,,,-3.759723663330078,0.001042902935296297,0.5,0.0001
1125.648600101471,690280,8473,3175,0.4412274658679962,398,0.7332767844200134,0.0005118864355608821,0.5,0.0001
1125.8116707801819,690380,8474,3175,,,0.6239926815032959,4.6846042096149176e-05,0.5,0.0001
1125.9757397174835,690480,8475,3175,,,1.3925936222076416,0.0002330589049961418,0.5,0.0001
1126.0605130195618,690532,8476,3176,0.398227721452713,252,-0.48947373032569885,0.000373954011593014,0.5,0.0001
1126.220591545105,690632,8477,3176,,,2.253732204437256,0.0005658805603161454,0.5,0.0001
1126.3337965011597,690702,8478,3177,0.5908501148223877,170,3.069999933242798,0.0017682641046121716,0.5,0.0001
1126.4938747882843,690802,8479,3177,,,-11.196413040161133,0.004822371527552605,0.5,0.0001
1126.6145522594452,690877,8480,3178,0.361686110496521,175,-4.197796821594238,0.0024146370124071836,0.5,0.0001
1126.7756283283234,690977,8481,3178,,,0.43385612964630127,0.00017174267850350589,0.5,0.0001
1126.9017975330353,691055,8482,3179,0.4224579632282257,178,0.9340525269508362,0.00035306860809214413,0.5,0.0001
1127.0648684501648,691155,8483,3179,,,0.1141592264175415,2.250548823212739e-05,0.5,0.0001
1127.2259442806244,691255,8484,3179,,,-0.6898331046104431,5.405020419857465e-05,0.5,0.0001
1127.3865141868591,691355,8485,3179,,,1.910580039024353,0.000671788293402642,0.5,0.0001
1127.445862531662,691391,8486,3180,0.47979795932769775,336,0.5232095718383789,0.00045149089419282973,0.5,0.0001
1127.5949699878693,691491,8487,3180,,,0.6152678728103638,5.671240796800703e-05,0.5,0.0001
1127.7645301818848,691591,8488,3180,,,1.6176444292068481,0.00045014722854830325,0.5,0.0001
1127.787960767746,691603,8489,3181,0.48236706852912903,212,0.1264343410730362,0.0008025783463381231,0.5,0.0001
1127.9485318660736,691703,8490,3181,,,-6.605924606323242,0.0017841210355982184,0.5,0.0001
1127.9819490909576,691722,8491,3182,0.3786141276359558,119,-0.7972167134284973,0.0012632462894544005,0.5,0.0001
1128.1425199508667,691822,8492,3182,,,-0.9802529215812683,8.715297735761851e-05,0.5,0.0001
1128.2836480140686,691917,8493,3183,0.0,195,-31.514951705932617,0.04450390487909317,0.5,0.0001
1128.4337527751923,692017,8494,3183,,,-1.3211005926132202,0.00020432852033991367,0.5,0.0001
1128.5788705348969,692117,8495,3183,,,6.738510608673096,0.004120013676583767,0.5,0.0001
1128.660651922226,692171,8496,3184,0.5594224333763123,254,6.48500919342041,0.0088419821113348,0.5,0.0001
1128.8207318782806,692271,8497,3184,,,-1.4899934530258179,0.0002058684331132099,0.5,0.0001
1128.9778187274933,692371,8498,3184,,,0.6909598708152771,0.0005263605853542686,0.5,0.0001
1129.0137226581573,692392,8499,3185,0.4204501807689667,221,0.5353285074234009,0.0007084427052177489,0.5,0.0001
1129.1757955551147,692492,8500,3185,,,-0.4674745202064514,0.000142684715683572,0.5,0.0001
1132.2686324119568,692592,8501,3185,,,0.6895233988761902,7.620084215886891e-05,0.5,0.0001
1132.4277143478394,692692,8502,3185,,,1.377842903137207,0.00024703278904780746,0.5,0.0001
1132.5214629173279,692749,8503,3186,0.2252991646528244,357,-7.762808322906494,0.006618510000407696,0.5,0.0001
1132.6775531768799,692849,8504,3186,,,-3.040550470352173,0.001228858600370586,0.5,0.0001
1132.698496580124,692860,8505,3187,0.49954113364219666,111,0.00894836150109768,7.052168803056702e-05,0.5,0.0001
1132.8595733642578,692960,8506,3187,,,-0.12143667042255402,4.396373333293013e-05,0.5,0.0001
1133.0176575183868,693060,8507,3187,,,-4.815311908721924,0.0009513935074210167,0.5,0.0001
1133.0495722293854,693077,8508,3188,0.37665414810180664,217,0.6968591213226318,0.001355396001599729,0.5,0.0001
