step,training reward,validation reward,loss policy,loss critic,epsisode length,sigma,lr_policy
288595,-0.08724493119007093,-50.1747311815417,1.9758050441741943,1.1903362064913381e-05,49,0.25197404623031616,0.0001
288630,-94.59831802966073,-50.1747311815417,-20.527841567993164,0.003617161652073264,35,0.2519313395023346,0.0001
288680,3.892479448729773,-50.1747311815417,-22.409786224365234,0.0005386383854784071,50,0.25187036395072937,0.0001
288730,-0.10715154478748445,-50.1747311815417,-27.96559715270996,0.00037797458935528994,50,0.25180938839912415,0.0001
288780,-0.12319671937439125,-50.1747311815417,10.040285110473633,9.276711352868006e-05,50,0.2517484128475189,0.0001
288830,-0.08515482875918678,-50.1747311815417,0.7635813355445862,1.8261229342897423e-05,50,0.2516874372959137,0.0001
288880,-0.11288616351521341,-50.1747311815417,5.415609836578369,5.452206823974848e-05,50,0.25162646174430847,0.0001
288930,-0.09469577532581752,-50.1747311815417,2.4722578525543213,2.0588149709510617e-05,50,0.25156548619270325,0.0001
288980,-0.11022862573554448,-50.1747311815417,0.03867866098880768,3.376327185833361e-06,50,0.2515045404434204,0.0001
289030,-0.11411318116006441,-50.1747311815417,4.100503444671631,2.590031726867892e-05,50,0.2514435946941376,0.0001
289080,-0.09537153636847506,-50.1747311815417,7.699747085571289,6.860482244519517e-05,50,0.25138261914253235,0.0001
289129,-0.08462082865298726,-50.1747311815417,-0.545304000377655,8.190183393708139e-07,49,0.2513228952884674,0.0001
289160,-100.26804188359529,-50.1747311815417,11.030763626098633,0.0022010598331689835,31,0.2512851357460022,0.0001
289187,-97.67755930311978,-50.1747311815417,27.56006622314453,0.0019504416268318892,27,0.2512522041797638,0.0001
289209,-98.01698800938902,-50.1747311815417,2.143885850906372,0.001041472190991044,22,0.25122541189193726,0.0001
289232,-100.19437878159806,-50.1747311815417,0.6882579326629639,0.0007255380041897297,23,0.25119736790657043,0.0001
289256,-97.73393636196852,-50.1747311815417,1.1446689367294312,0.000717649410944432,24,0.2511681318283081,0.0001
289297,-100.31751470197923,-50.1747311815417,-48.490074157714844,0.012627530843019485,41,0.25111815333366394,0.0001
289318,-100.17814609175548,-50.1747311815417,3.5309746265411377,0.0013424418866634369,21,0.2510925829410553,0.0001
289364,-100.35134688518883,-50.1747311815417,-126.57493591308594,0.01298183761537075,46,0.25103652477264404,0.0001
289414,0.09796311010723002,-50.1747311815417,-35.81968307495117,0.0005812027957290411,50,0.2509756088256836,0.0001
289464,-0.10878793468873482,-50.1747311815417,1.490808129310608,8.366126166947652e-06,50,0.25091469287872314,0.0001
289514,-0.11799049680848839,-50.1747311815417,-2.89914608001709,4.540308054856723e-06,50,0.2508538067340851,0.0001
289564,-0.10219601417338708,-50.1747311815417,1.5425262451171875,2.2818537672719685e-06,50,0.25079289078712463,0.0001
289614,-0.10327858898745035,-50.1747311815417,0.42368584871292114,5.572561008193588e-07,50,0.2507320046424866,0.0001
289664,-0.10334836402216752,-50.1747311815417,2.0328452587127686,2.8292738534219097e-06,50,0.2506710886955261,0.0001
289714,-0.08393096934742061,-50.1747311815417,-0.8687585592269897,1.4047934655536665e-06,50,0.25061020255088806,0.0001
289764,-0.10420066987717291,-50.1747311815417,3.6136891841888428,1.2796142073057126e-05,50,0.25054931640625,0.0001
289814,-0.0890870486946369,-50.1747311815417,1.5061663389205933,2.146201404684689e-05,50,0.2504884600639343,0.0001
289863,-0.08751562947873026,-50.1747311815417,-2.5346944332122803,2.017940096266102e-05,49,0.25042879581451416,0.0001
289913,39.911533415317535,-50.1747311815417,180.45074462890625,0.06087745726108551,50,0.2503679096698761,0.0001
289963,0.47907342654070817,-50.1747311815417,-2.30975079536438,5.413103644968942e-05,50,0.2503070533275604,0.0001
290013,-0.10713398269399477,-50.15349522132465,-5.711751461029053,4.4777680159313604e-05,50,0.25024619698524475,0.0001
290043,-97.5352636759635,-50.15349522132465,-10.989259719848633,0.0025964833330363035,30,0.2502096891403198,0.0001
290066,-97.94197661057115,-50.15349522132465,-8.656484603881836,0.0015337619697675109,23,0.2501817047595978,0.0001
290096,-96.26939920242876,-50.15349522132465,-11.45206356048584,0.0033400212414562702,30,0.25014519691467285,0.0001
290146,-0.09445910204522079,-50.15349522132465,33.2939453125,0.002548620570451021,50,0.2500843405723572,0.0001
290196,-0.1043660126888426,-50.15349522132465,-5.606542110443115,3.948476296500303e-05,50,0.2500234842300415,0.0001
290246,-0.0859367471675796,-50.15349522132465,-6.497726917266846,8.113795047393069e-05,50,0.24996265769004822,0.0001
290296,-0.0856441807027295,-50.15349522132465,10.542445182800293,0.00037370630889199674,50,0.24990183115005493,0.0001
290346,-0.1118002287694253,-50.15349522132465,3.2981741428375244,4.618249658960849e-05,50,0.24984100461006165,0.0001
290396,-0.10457208385196282,-50.15349522132465,-4.6616997718811035,0.00010486273095011711,50,0.24978017807006836,0.0001
290446,-0.09195527687052163,-50.15349522132465,-1.2242567539215088,5.01588419865584e-06,50,0.24971936643123627,0.0001
290496,-0.09243400696232129,-50.15349522132465,-1.1566389799118042,1.642899223952554e-05,50,0.24965855479240417,0.0001
290546,-0.09172855828728643,-50.15349522132465,0.47443249821662903,6.663023214059649e-06,50,0.24959774315357208,0.0001
290595,-0.09646172157226829,-50.15349522132465,-0.6386021375656128,9.821599178394536e-07,49,0.24953816831111908,0.0001
290645,-0.09885844721429748,-50.15349522132465,16.748851776123047,0.0010186332510784268,50,0.24947737157344818,0.0001
290695,5.087061396210629,-50.15349522132465,72.97586059570312,0.005496641620993614,50,0.24941657483577728,0.0001
290745,17.63940618254128,-50.15349522132465,16.32081413269043,0.0012263613753020763,50,0.24935579299926758,0.0001
290795,-0.10720892742142496,-50.15349522132465,-13.195877075195312,0.00020108975877519697,50,0.24929501116275787,0.0001
290845,-0.11522217114179512,-50.15349522132465,-8.650704383850098,4.913818702334538e-05,50,0.24923422932624817,0.0001
290895,-0.10709024464176764,-50.15349522132465,-3.8665473461151123,1.1317979442537762e-05,50,0.24917346239089966,0.0001
290945,-0.10404460983772879,-50.15349522132465,-2.2411060333251953,3.1197050702758133e-06,50,0.24911269545555115,0.0001
290995,-0.09736708855780307,-50.15349522132465,1.7569483518600464,1.3949564845461282e-06,50,0.24905192852020264,0.0001
291045,-0.09874239096052406,-50.15349522132465,-0.010351443663239479,2.0697543732239865e-06,50,0.24899117648601532,0.0001
291094,-0.08050703602930298,-50.15349522132465,1.2221306562423706,5.3796252359461505e-06,49,0.2489316314458847,0.0001
291144,10.82716447499115,-50.15349522132465,111.65999603271484,0.009041347540915012,50,0.24887089431285858,0.0001
291194,16.683928198719514,-50.15349522132465,47.34320831298828,0.0013925748644396663,50,0.24881015717983246,0.0001
291244,-0.09933767521579284,-50.15349522132465,-10.096399307250977,0.00023038646031636745,50,0.24874942004680634,0.0001
291294,-0.09629487914207857,-50.15349522132465,-6.9193806648254395,7.506316615035757e-05,50,0.2486886829137802,0.0001
291344,-0.09225514488207409,-50.15349522132465,-13.28319263458252,0.00015699096547905356,50,0.24862796068191528,0.0001
291394,-0.10621651277324418,-50.15349522132465,0.756946861743927,7.593234840896912e-06,50,0.24856723845005035,0.0001
291444,-0.0865256369470444,-50.15349522132465,-1.6519124507904053,4.744656507682521e-06,50,0.24850651621818542,0.0001
291494,-0.09452417307693395,-50.15349522132465,1.7320246696472168,1.1717995221260935e-05,50,0.2484458088874817,0.0001
291544,-0.13721022769459523,-50.15349522132465,-11.532624244689941,3.787499008467421e-05,50,0.24838510155677795,0.0001
291593,-0.10348812645679573,-50.15349522132465,1.432043433189392,5.3728240345662925e-06,49,0.24832561612129211,0.0001
291643,8.675480539153796,-50.15349522132465,-50.31898498535156,0.0008604686008766294,50,0.24826492369174957,0.0001
291693,-0.10553112108027562,-50.15349522132465,12.994373321533203,0.0003792554489336908,50,0.24820423126220703,0.0001
291743,-0.09313923026684279,-50.15349522132465,-8.078124046325684,6.890643271617591e-05,50,0.2481435388326645,0.0001
291793,-0.10709918591737733,-50.15349522132465,-4.649569988250732,1.1985258424829226e-05,50,0.24808286130428314,0.0001
291843,-0.11135158935758227,-50.15349522132465,-4.833902835845947,1.0961772204609588e-05,50,0.2480221837759018,0.0001
291893,-0.10682219638692914,-50.15349522132465,2.1709682941436768,5.008036168874241e-06,50,0.24796152114868164,0.0001
291943,-0.12664123082686274,-50.15349522132465,0.22745250165462494,2.9645273116329918e-06,50,0.2479008436203003,0.0001
291993,-0.09473893890617546,-50.15349522132465,-2.563282012939453,7.913491572253406e-06,50,0.24784019589424133,0.0001
292043,-0.1116699915000936,-50.15349522132465,3.0024826526641846,1.4412444215849973e-05,50,0.24777953326702118,0.0001
292092,-0.08834377182211028,-50.15349522132465,2.109947443008423,1.1457031177997123e-05,49,0.24772009253501892,0.0001
292142,-0.23316740404607117,-50.15349522132465,-15.027303695678711,0.0006769069586880505,50,0.24765945971012115,0.0001
292192,-0.11137477539887186,-50.15349522132465,6.588191509246826,0.00011755157174775377,50,0.2475988119840622,0.0001
292242,-0.1076738529263821,-50.15349522132465,4.60098123550415,1.4639898836321663e-05,50,0.24753817915916443,0.0001
292292,-0.09789080256621219,-50.15349522132465,3.424713611602783,2.484304059180431e-05,50,0.24747754633426666,0.0001
292342,-0.1111518980069377,-50.15349522132465,0.3707570433616638,1.3074793969281018e-05,50,0.2474169284105301,0.0001
292392,-0.08825191156211076,-50.15349522132465,1.637566089630127,2.443101766402833e-05,50,0.24735631048679352,0.0001
292442,-0.08224413320567692,-50.15349522132465,2.3941593170166016,1.549411354062613e-05,50,0.24729569256305695,0.0001
292492,-0.11511150220030686,-50.15349522132465,1.0626472234725952,6.943653261259897e-06,50,0.24723508954048157,0.0001
292542,-0.10325860940793063,-50.15349522132465,2.772787094116211,7.755895239824895e-06,50,0.2471744865179062,0.0001
292591,-0.08653543355649163,-50.15349522132465,-2.4405927658081055,1.253268783329986e-05,49,0.2471150904893875,0.0001
292624,-99.04782029474154,-50.15349522132465,4.878788948059082,0.007520278450101614,33,0.24707511067390442,0.0001
292674,4.299110829088022,-50.15349522132465,-34.452152252197266,0.0008259821333922446,50,0.24701452255249023,0.0001
292724,-0.11826162473698787,-50.15349522132465,-7.461910247802734,4.1553455957910046e-05,50,0.24695393443107605,0.0001
292774,-0.08098060904376325,-50.15349522132465,-1.5307177305221558,9.805055015021935e-06,50,0.24689334630966187,0.0001
292824,-0.07078999393706908,-50.15349522132465,-0.18673457205295563,4.49515300715575e-06,50,0.24683277308940887,0.0001
292874,-0.11983817597501911,-50.15349522132465,0.3323855400085449,3.237075588913285e-06,50,0.24677221477031708,0.0001
292924,-0.09514901584770996,-50.15349522132465,1.9616355895996094,6.916787697264226e-06,50,0.2467116415500641,0.0001
292974,-0.097744728129328,-50.15349522132465,3.116114854812622,7.310879482247401e-06,50,0.2466510832309723,0.0001
293024,-0.09698572256456828,-50.15349522132465,3.4645612239837646,6.749653948645573e-06,50,0.2465905398130417,0.0001
293074,-0.09354116581130256,-50.15349522132465,-0.35034310817718506,1.0910307537415065e-06,50,0.24652999639511108,0.0001
293123,-0.0877992243913468,-50.15349522132465,-1.2390339374542236,1.1135878139612032e-06,49,0.24647065997123718,0.0001
293152,-100.25531631242484,-50.15349522132465,-6.5978899002075195,0.002532483544200659,29,0.24643555283546448,0.0001
293202,-0.22471687414508779,-50.15349522132465,-10.18802261352539,0.0004937206394970417,50,0.24637500941753387,0.0001
293252,-0.11336165099783102,-50.15349522132465,11.385028839111328,8.537527173757553e-05,50,0.24631448090076447,0.0001
293302,-0.0841357974713901,-50.15349522132465,1.1066398620605469,2.9602713311760454e-06,50,0.24625396728515625,0.0001
293352,-0.09876951981277671,-50.15349522132465,4.778039455413818,5.1471750339260325e-05,50,0.24619343876838684,0.0001
293402,-0.10436832420964492,-50.15349522132465,-2.4193873405456543,2.1815345462528057e-05,50,0.24613292515277863,0.0001
293452,-0.09050553595443489,-50.15349522132465,-1.4799994230270386,1.57772174134152e-05,50,0.2460724264383316,0.0001
293502,-0.1020426583927474,-50.15349522132465,6.333026885986328,4.302748857298866e-05,50,0.24601192772388458,0.0001
293552,-0.11733131459914148,-50.15349522132465,4.022123336791992,1.3962582670501433e-05,50,0.24595142900943756,0.0001
293602,-0.1042094097356312,-50.15349522132465,3.6760623455047607,1.080949732568115e-05,50,0.24589093029499054,0.0001
293651,-0.10312544495536713,-50.15349522132465,-2.0385396480560303,4.337872269388754e-06,49,0.2458316534757614,0.0001
293684,-99.81957554270048,-50.15349522132465,-4.3836870193481445,0.003288125619292259,33,0.2457917332649231,0.0001
293707,-98.22185668209568,-50.15349522132465,1.7060960531234741,0.006162491161376238,23,0.24576391279697418,0.0001
293729,-100.19307611230761,-50.15349522132465,0.7222347259521484,0.0010019124019891024,22,0.24573731422424316,0.0001
293779,-0.2756171373621328,-50.15349522132465,13.294881820678711,0.00023738217714708298,50,0.24567683041095734,0.0001
293829,-0.10370756227348465,-50.15349522132465,-4.261781692504883,3.1782696169102564e-05,50,0.2456163763999939,0.0001
293879,-0.10894932634437282,-50.15349522132465,3.1847333908081055,4.262592938175658e-06,50,0.24555590748786926,0.0001
293929,-0.12102027361106593,-50.15349522132465,6.3714752197265625,7.467288014595397e-06,50,0.24549545347690582,0.0001
293979,-0.09945308800161001,-50.15349522132465,3.5691256523132324,1.624674223421607e-05,50,0.24543499946594238,0.0001
294029,-0.09314217732026009,-50.15349522132465,-4.0689520835876465,2.0898565708193928e-05,50,0.24537456035614014,0.0001
294079,-0.08490979282214539,-50.15349522132465,0.16451449692249298,2.9242801247164607e-05,50,0.2453141212463379,0.0001
294129,-0.10453808539023157,-50.15349522132465,11.821773529052734,0.00010242390271741897,50,0.24525368213653564,0.0001
294179,-0.10275123997053015,-50.15349522132465,3.9391586780548096,2.5054940124391578e-05,50,0.2451932579278946,0.0001
294228,-0.09085883566149278,-50.15349522132465,-1.9502167701721191,2.530791243771091e-05,49,0.24513404071331024,0.0001
294251,-98.3444775599055,-50.15349522132465,-13.930628776550293,0.00390882883220911,23,0.24510623514652252,0.0001
294301,5.208314144460019,-50.15349522132465,-14.333621978759766,0.0006053692195564508,50,0.24504582583904266,0.0001
294351,-0.0984436112921685,-50.15349522132465,-6.787028789520264,2.086984932248015e-05,50,0.2449854165315628,0.0001
294401,-0.09175967387272976,-50.15349522132465,-1.6503230333328247,1.5347215594374575e-05,50,0.24492500722408295,0.0001
294451,-0.09321559064301255,-50.15349522132465,-1.3492145538330078,8.33632020658115e-06,50,0.24486461281776428,0.0001
294501,-0.11156217489769915,-50.15349522132465,0.16844600439071655,2.757587253654492e-06,50,0.24480421841144562,0.0001
294551,-0.08008501237418386,-50.15349522132465,-0.22357624769210815,2.0947625216649612e-06,50,0.24474382400512695,0.0001
294601,-0.1241813576016284,-50.15349522132465,0.2327963411808014,2.878253781091189e-06,50,0.24468344449996948,0.0001
294651,-0.11651520249142777,-50.15349522132465,1.1997323036193848,7.720164830971044e-06,50,0.244623064994812,0.0001
294701,-0.09962282997730654,-50.15349522132465,-0.5097200274467468,4.537601853371598e-06,50,0.24456268548965454,0.0001
294750,-0.0839556654682383,-50.15349522132465,2.484910011291504,9.275321644963697e-06,49,0.24450352787971497,0.0001
294800,0.23395474530298088,-50.15349522132465,-11.182127952575684,0.0005438062362372875,50,0.24444317817687988,0.0001
294850,-0.10050242015859112,-50.15349522132465,-3.574991226196289,9.762606168806087e-06,50,0.2443828135728836,0.0001
294900,-0.11033452595438575,-50.15349522132465,-4.831716537475586,7.018261840130435e-06,50,0.24432246387004852,0.0001
294950,-0.08659184069620096,-50.15349522132465,-1.6596726179122925,8.201420769182732e-07,50,0.24426211416721344,0.0001
295000,-0.10694485907788476,1.9458171811692164,-3.417837619781494,1.1787993571488187e-05,50,0.24420177936553955,0.0001
295050,-0.21206302403879818,1.9458171811692164,-2.2097527980804443,0.00016709626652300358,50,0.24414144456386566,0.0001
295100,-0.09646163529578189,1.9458171811692164,2.859193801879883,2.933932773885317e-05,50,0.24408110976219177,0.0001
295150,-0.09660121855267789,1.9458171811692164,-1.9134409427642822,1.7009913790388964e-05,50,0.24402078986167908,0.0001
295200,-0.09704658783630293,1.9458171811692164,0.7341862320899963,1.2845546734752133e-05,50,0.24396046996116638,0.0001
295250,-0.08373741789182532,1.9458171811692164,-0.10494333505630493,6.785785899410257e-06,50,0.24390016496181488,0.0001
295300,-0.11497236258583143,1.9458171811692164,-4.068653583526611,1.568797779327724e-05,50,0.24383985996246338,0.0001
295350,-0.08095538579800632,1.9458171811692164,-2.148798704147339,1.194139440485742e-05,50,0.24377955496311188,0.0001
295400,-0.09583691109583015,1.9458171811692164,4.050003528594971,2.5923191060428508e-05,50,0.24371926486492157,0.0001
295450,-0.09001287692808546,1.9458171811692164,5.386715888977051,3.963248309446499e-05,50,0.24365897476673126,0.0001
295499,-0.08265951386999859,1.9458171811692164,1.1288623809814453,3.58520333065826e-06,49,0.24359989166259766,0.0001
295549,1.3646729677302574,1.9458171811692164,-16.061681747436523,0.0006132955895736814,50,0.24353961646556854,0.0001
295599,-0.1204199737549061,1.9458171811692164,-10.174604415893555,4.69014557893388e-05,50,0.24347934126853943,0.0001
295649,-0.09247159204005584,1.9458171811692164,1.460163950920105,2.0163952285656705e-05,50,0.24341906607151031,0.0001
295699,-0.09886968340288149,1.9458171811692164,1.8858468532562256,1.6410045645898208e-05,50,0.2433588057756424,0.0001
295749,-0.09685334711684845,1.9458171811692164,-1.7419941425323486,3.781918167078402e-06,50,0.24329854547977448,0.0001
295799,-0.11048123436194146,1.9458171811692164,-0.855820894241333,6.497848517028615e-06,50,0.24323830008506775,0.0001
295849,-0.10238545548668299,1.9458171811692164,5.09827184677124,1.798151060938835e-05,50,0.24317805469036102,0.0001
295899,-0.08247462272265693,1.9458171811692164,1.1359604597091675,5.069861344964011e-06,50,0.2431178092956543,0.0001
295949,-0.08634955017441825,1.9458171811692164,0.055132362991571426,5.987740792079421e-07,50,0.24305757880210876,0.0001
295998,-0.10794409390797455,1.9458171811692164,6.613701343536377,2.402894097031094e-05,49,0.24299855530261993,0.0001
296025,-100.2442422574386,1.9458171811692164,-3.446387767791748,0.0035771240945905447,27,0.24296604096889496,0.0001
296075,14.455082090724318,1.9458171811692164,43.820430755615234,0.0020696851424872875,50,0.24290581047534943,0.0001
296125,-0.04098496579899802,1.9458171811692164,-19.152957916259766,0.00028295652009546757,50,0.2428455948829651,0.0001
296175,-0.10118282897747122,1.9458171811692164,-10.042819023132324,5.045289799454622e-05,50,0.24278539419174194,0.0001
296225,-0.10419068998089642,1.9458171811692164,-6.088223934173584,2.58146392297931e-05,50,0.2427251935005188,0.0001
296275,-0.09263276240380947,1.9458171811692164,-0.7525336146354675,2.0976954147045035e-06,50,0.24266499280929565,0.0001
296325,-0.09997483374536387,1.9458171811692164,-0.4297403395175934,4.266556175025471e-07,50,0.2426048070192337,0.0001
296375,-0.11123837905324763,1.9458171811692164,-2.2149598598480225,4.2208625927742105e-06,50,0.24254460632801056,0.0001
296425,-0.09146387698274339,1.9458171811692164,2.990401029586792,2.174484689021483e-05,50,0.2424844354391098,0.0001
296475,-0.10440837495116284,1.9458171811692164,1.2501730918884277,1.0218613169854507e-05,50,0.24242426455020905,0.0001
296524,-0.0962504129147419,1.9458171811692164,-0.6043914556503296,1.5586890640406637e-06,49,0.2423652857542038,0.0001
296574,-0.2562438482964353,1.9458171811692164,4.913956642150879,0.00023056370264384896,50,0.24230512976646423,0.0001
296624,-0.09201421717807534,1.9458171811692164,1.4131375551223755,2.1847436073585413e-05,50,0.24224497377872467,0.0001
296674,-0.0997622575960122,1.9458171811692164,2.5628769397735596,1.7824049791670404e-05,50,0.2421848177909851,0.0001
296724,-0.09714528723998228,1.9458171811692164,4.714257717132568,1.9145189071423374e-05,50,0.24212467670440674,0.0001
296774,-0.10892461024741351,1.9458171811692164,5.411027431488037,2.269999276904855e-05,50,0.24206453561782837,0.0001
296824,-0.0994058975338703,1.9458171811692164,3.07977294921875,8.524856639269274e-06,50,0.24200439453125,0.0001
296874,-0.08962706344027538,1.9458171811692164,0.12278924137353897,3.3508210890431656e-06,50,0.24194426834583282,0.0001
296924,-0.08365806267829612,1.9458171811692164,-0.7551173567771912,1.430977772542974e-05,50,0.24188414216041565,0.0001
296974,-0.09555440796975745,1.9458171811692164,7.134112358093262,5.299256372381933e-05,50,0.24182403087615967,0.0001
297023,-0.11125618599908194,1.9458171811692164,1.9721451997756958,1.769272444107628e-06,49,0.2417651116847992,0.0001
297050,-100.25006405636668,1.9458171811692164,7.076903820037842,0.0033990361262112856,27,0.241732656955719,0.0001
297085,-100.31755327689461,1.9458171811692164,-7.0018792152404785,0.003324429737403989,35,0.24169059097766876,0.0001
297135,23.045861476450227,1.9458171811692164,88.47314453125,0.007855283096432686,50,0.24163047969341278,0.0001
297185,0.20550401380023686,1.9458171811692164,-23.723752975463867,0.00035908163408748806,50,0.2415703982114792,0.0001
297235,-0.11053814813203644,1.9458171811692164,-3.6683692932128906,2.0362527720863e-05,50,0.2415103018283844,0.0001
297285,-0.08945433128610603,1.9458171811692164,1.981358289718628,7.341593300225213e-05,50,0.2414502203464508,0.0001
297335,-0.11223391784733394,1.9458171811692164,-8.323795318603516,3.883646058966406e-05,50,0.2413901388645172,0.0001
297385,-0.10916341489792103,1.9458171811692164,7.998723983764648,3.54462317773141e-05,50,0.2413300722837448,0.0001
297435,-0.09373488724668277,1.9458171811692164,-2.8653042316436768,8.962049832916819e-06,50,0.2412700057029724,0.0001
297485,-0.10615723894943585,1.9458171811692164,-0.5832814574241638,1.1676611393340863e-06,50,0.2412099540233612,0.0001
297535,-0.07785584244993515,1.9458171811692164,-1.1555571556091309,4.032839115097886e-06,50,0.24114990234375,0.0001
297584,-0.08581608972963295,1.9458171811692164,2.7306318283081055,1.3188003322284203e-05,49,0.2410910576581955,0.0001
297634,10.371531885954028,1.9458171811692164,75.1016845703125,0.00663972832262516,50,0.2410310059785843,0.0001
297684,11.70494523877278,1.9458171811692164,6.425681114196777,0.0002712027926463634,50,0.24097096920013428,0.0001
297734,-0.09165420290082693,1.9458171811692164,-6.325769901275635,7.469819684047252e-05,50,0.24091094732284546,0.0001
297784,-0.1010468630829564,1.9458171811692164,-3.4346070289611816,2.3835536921978928e-05,50,0.24085092544555664,0.0001
297834,-0.0917144638224272,1.9458171811692164,-0.5580080151557922,1.2588185200002044e-05,50,0.24079090356826782,0.0001
297884,-0.09756838261091616,1.9458171811692164,-5.050979137420654,2.2088002879172564e-05,50,0.2407308965921402,0.0001
297934,-0.09324543051536693,1.9458171811692164,-1.2497869729995728,1.5989378425729228e-06,50,0.24067088961601257,0.0001
297984,-0.08288117749907542,1.9458171811692164,1.6717432737350464,1.1565269232960418e-05,50,0.24061088263988495,0.0001
298034,-0.09124800033168867,1.9458171811692164,-0.5466205477714539,9.473888553657162e-07,50,0.24055089056491852,0.0001
298083,-0.11422152526210994,1.9458171811692164,3.653860569000244,8.223340955737513e-06,49,0.2404921054840088,0.0001
298101,-100.14708313159645,1.9458171811692164,1.1211142539978027,0.0003451501834206283,18,0.2404704988002777,0.0001
298120,-98.17894684057683,1.9458171811692164,-0.2807888984680176,0.00020625321485567838,19,0.24044771492481232,0.0001
298170,0.24876277966541238,1.9458171811692164,-21.9078369140625,0.0005121116992086172,50,0.24038773775100708,0.0001
298220,-0.08576159611402545,1.9458171811692164,-4.5651350021362305,1.9992363377241418e-05,50,0.24032776057720184,0.0001
298270,-0.08376867062179372,1.9458171811692164,-7.9307475090026855,6.376341480063275e-05,50,0.2402677983045578,0.0001
298320,-0.10094001034303801,1.9458171811692164,-3.564406394958496,1.1670860658341553e-05,50,0.24020783603191376,0.0001
298370,-0.11512936478538904,1.9458171811692164,0.712077796459198,6.147739668449503e-07,50,0.24014787375926971,0.0001
298420,-0.09947630345686775,1.9458171811692164,0.9550830721855164,1.9638287085399497e-06,50,0.24008792638778687,0.0001
298470,-0.0934642588144925,1.9458171811692164,-0.2337864488363266,6.189254690980306e-07,50,0.24002797901630402,0.0001
298520,-0.07749748739206552,1.9458171811692164,-0.46970778703689575,2.6210648229607614e-07,50,0.23996804654598236,0.0001
298570,-0.09023336553946137,1.9458171811692164,0.8150026202201843,1.8446851299813716e-06,50,0.2399081140756607,0.0001
298619,-0.09127224316762295,1.9458171811692164,1.0859556198120117,1.2320831501710927e-06,49,0.23984938859939575,0.0001
298645,-100.23357341159135,1.9458171811692164,-5.416062831878662,0.007898485288023949,26,0.23981823027133942,0.0001
298678,-100.1380740092136,1.9458171811692164,-29.937074661254883,0.009178515523672104,33,0.23977868258953094,0.0001
298728,-0.08517978119107283,1.9458171811692164,-4.170512676239014,1.6233114365604706e-05,50,0.23971876502037048,0.0001
298778,-0.10117541904037353,1.9458171811692164,-3.861978530883789,3.201336085112416e-06,50,0.23965886235237122,0.0001
298828,-0.09476067218929529,1.9458171811692164,1.2358945608139038,1.3713673752135946e-06,50,0.23959895968437195,0.0001
298878,-0.08576037504099077,1.9458171811692164,2.405956506729126,1.3600797501567286e-05,50,0.23953907191753387,0.0001
298928,-0.08646326534653781,1.9458171811692164,0.973401665687561,1.1042862752219662e-05,50,0.2394791692495346,0.0001
298978,-0.09771071969225886,1.9458171811692164,1.8828136920928955,2.385294283158146e-05,50,0.23941929638385773,0.0001
299028,-0.0833732076062006,1.9458171811692164,1.0497347116470337,2.7892856451217085e-05,50,0.23935940861701965,0.0001
299078,-0.09873594716009393,1.9458171811692164,0.9762405157089233,2.0723978195746895e-06,50,0.23929955065250397,0.0001
299128,-0.09389550405467162,1.9458171811692164,-1.7461597919464111,1.7115785340138245e-06,50,0.2392396777868271,0.0001
299177,-0.09034575266559841,1.9458171811692164,4.923098564147949,4.3661511881509796e-05,49,0.2391810119152069,0.0001
299204,-98.01210155151784,1.9458171811692164,17.986120223999023,0.011493578553199768,27,0.23914869129657745,0.0001
299228,-97.10615774034522,1.9458171811692164,7.163111686706543,0.0032236864790320396,24,0.23911996185779572,0.0001
299278,4.401892290596152,1.9458171811692164,-18.182750701904297,0.0006375760422088206,50,0.23906011879444122,0.0001
299328,-0.09341175671761448,1.9458171811692164,-2.043196201324463,1.0963130080199335e-05,50,0.23900027573108673,0.0001
299378,-0.10415528620069381,1.9458171811692164,-2.000047445297241,2.2511174393002875e-05,50,0.23894044756889343,0.0001
299428,-0.09318105811871646,1.9458171811692164,-0.17260298132896423,2.5122863007709384e-05,50,0.23888061940670013,0.0001
299478,-0.09845627939284896,1.9458171811692164,-1.3744475841522217,4.1825565858744085e-05,50,0.23882079124450684,0.0001
299528,-0.10412270621873176,1.9458171811692164,4.2892842292785645,1.2390166375553235e-05,50,0.23876097798347473,0.0001
299578,-0.0807802893787084,1.9458171811692164,0.6661121845245361,5.324005542206578e-06,50,0.23870116472244263,0.0001
299628,-0.0954107012366876,1.9458171811692164,2.182746648788452,2.4265812044177437e-06,50,0.23864136636257172,0.0001
299678,-0.07987727671206812,1.9458171811692164,0.8033393025398254,7.310009095817804e-06,50,0.2385815531015396,0.0001
299727,-0.08654688153069401,1.9458171811692164,-1.0885734558105469,2.130434768332634e-05,49,0.2385229617357254,0.0001
299777,-0.10576665904045512,1.9458171811692164,-7.214510917663574,2.7912297809962183e-05,50,0.23846317827701569,0.0001
299827,-0.09978408958704676,1.9458171811692164,-2.214188575744629,1.5789326425874606e-05,50,0.23840339481830597,0.0001
299877,-0.09854090795852244,1.9458171811692164,-3.0448169708251953,4.4248772610444576e-05,50,0.23834362626075745,0.0001
299927,-0.11659646374755539,1.9458171811692164,-1.7233798503875732,1.2308149962336756e-05,50,0.23828385770320892,0.0001
299977,-0.0853352446865756,1.9458171811692164,-1.4894156455993652,5.355871508072596e-06,50,0.2382240891456604,0.0001
300027,-0.09784480822781916,1.2444170227863651,-1.459885597229004,2.543443088143249e-06,50,0.23816433548927307,0.0001
