step,training reward,validation reward,loss policy,loss critic,epsisode length
713815,289.64311140424616,367.1132574034025,1370.32275390625,0.005567261949181557,500
714315,324.4082495192815,367.1132574034025,1675.193603515625,0.006366827990859747,500
714353,-97.29911247111158,367.1132574034025,-366.9189758300781,0.3033387362957001,38
714853,445.76436010483303,367.1132574034025,6048.0810546875,0.003312814747914672,500
715353,295.68362732603384,283.7543736050591,8011.30908203125,0.010692574083805084,500
715853,303.5824165531626,283.7543736050591,9757.4287109375,0.02119011990725994,500
716353,284.2163900719188,283.7543736050591,16731.169921875,0.08688358962535858,500
716853,344.193379681059,283.7543736050591,1029.791259765625,0.003332165302708745,500
717353,294.9520379281803,283.7543736050591,12069.51171875,0.018012626096606255,500
717853,312.9307946647132,283.7543736050591,2791.130615234375,0.0029650633223354816,500
718353,294.02342635593914,283.7543736050591,13929.6025390625,0.042059674859046936,500
718853,354.21358810156016,283.7543736050591,15304.7333984375,0.046286921948194504,500
719353,262.0418462518519,283.7543736050591,935.30517578125,0.012667476199567318,500
719853,357.4844331205222,283.7543736050591,6045.57177734375,0.004535114858299494,500
720353,346.4522046633065,362.1071499874238,-9274.98828125,0.013664186000823975,500
720853,357.5429827797425,362.1071499874238,445.0697021484375,0.006361470557749271,500
721353,239.3911399751862,362.1071499874238,7133.1279296875,0.060068223625421524,500
721853,315.1988972921408,362.1071499874238,2648.8056640625,0.005588964093476534,500
722353,288.19712670726585,362.1071499874238,12675.8671875,0.04693843796849251,500
722853,284.4973697345322,362.1071499874238,6784.57373046875,0.03391248732805252,500
723353,315.6549072648304,362.1071499874238,4813.125,0.0044441926293075085,500
723853,374.2464046664918,362.1071499874238,1769.3685302734375,0.002569016767665744,500
724353,389.6562854978838,362.1071499874238,2728.07470703125,0.001705386210232973,500
724853,374.2951628057381,362.1071499874238,7231.11181640625,0.005046762991696596,500
724900,-97.23474356764928,362.1071499874238,-550.213623046875,0.4861106276512146,47
725400,278.40903801086824,345.03544741832957,10631.306640625,0.03887898847460747,500
725900,305.0797725934799,345.03544741832957,2012.197998046875,0.010553752072155476,500
726400,327.4506117965643,345.03544741832957,4254.6533203125,0.004120682366192341,500
726900,309.6892983149446,345.03544741832957,-15981.1123046875,0.028767753392457962,500
727400,237.86979394121408,345.03544741832957,3808.61767578125,0.041620884090662,500
727900,307.2449911473959,345.03544741832957,885.035888671875,0.005380544345825911,500
728400,253.79445377034494,345.03544741832957,7282.7197265625,0.0451066754758358,500
728900,345.07871999480267,345.03544741832957,4826.6572265625,0.010315990075469017,500
729400,226.20574202692387,345.03544741832957,-11001.037109375,0.04046715050935745,500
729900,298.9286517511846,345.03544741832957,4368.912109375,0.0021173632703721523,500
730400,247.02551786798176,317.71935723590093,-13553.73046875,0.03864426538348198,500
730900,423.44068380047975,317.71935723590093,6899.623046875,0.004059540573507547,500
731400,302.3512337899083,317.71935723590093,5179.4296875,0.0045831529423594475,500
731900,289.0694423785683,317.71935723590093,19466.869140625,0.032150998711586,500
732400,430.15102301826846,317.71935723590093,5936.150390625,0.0030167889781296253,500
732900,274.59821440141104,317.71935723590093,16098.6357421875,0.06481985002756119,500
733400,292.5656938971515,317.71935723590093,669.524658203125,0.006702401675283909,500
733900,251.76649649823594,317.71935723590093,-15873.900390625,0.01945723406970501,500
734400,235.28471238211068,317.71935723590093,-5661.2177734375,0.03333430364727974,500
734900,220.79611689515878,317.71935723590093,7617.791015625,0.046703778207302094,500
735400,228.51230114613782,392.6510099649822,3156.71728515625,0.04750751331448555,500
735900,274.7227398677732,392.6510099649822,-1754.41552734375,0.01642734371125698,500
736400,384.16428766703393,392.6510099649822,2637.372802734375,0.005066753830760717,500
736900,255.91544069973315,392.6510099649822,3988.031982421875,0.019668148830533028,500
737400,312.8624881526724,392.6510099649822,-3797.66162109375,0.01243654452264309,500
737900,267.486586092572,392.6510099649822,7229.23095703125,0.01158740371465683,500
738400,255.38546320647242,392.6510099649822,-3172.309326171875,0.018633948639035225,500
738900,263.7562925081878,392.6510099649822,-143.16943359375,0.02457026205956936,500
738939,-100.22864183108322,392.6510099649822,-81.25243377685547,0.039890918880701065,39
739439,271.550084772025,392.6510099649822,-9718.29296875,0.01379535160958767,500
739939,285.72597226436415,392.6510099649822,1594.487060546875,0.006323908921331167,500
740439,226.18985969017922,328.25245446139763,3276.90380859375,0.031124083325266838,500
740939,418.35324634760036,328.25245446139763,5686.44921875,0.003691609250381589,500
741439,387.412938278605,328.25245446139763,5991.24072265625,0.004535979591310024,500
741939,264.48115929308005,328.25245446139763,5089.9833984375,0.007388758473098278,500
742439,368.39610005923896,328.25245446139763,-286.0531005859375,0.0032254031393676996,500
742939,388.2103417060498,328.25245446139763,508.142822265625,0.0037441726308315992,500
743439,360.2901153160292,328.25245446139763,-8412.46875,0.005848380737006664,500
743939,264.92203563089697,328.25245446139763,-7428.83740234375,0.01966354250907898,500
744439,266.8565548538081,328.25245446139763,-1175.74560546875,0.010009017772972584,500
744482,-100.26106412801892,328.25245446139763,-13.61630630493164,0.04438409209251404,43
744982,260.3101456219647,328.25245446139763,13192.13671875,0.061651892960071564,500
745482,287.3748749844135,277.57159848794595,3270.9677734375,0.0048115975223481655,500
745982,286.43147923119614,277.57159848794595,-8033.8896484375,0.024327857419848442,500
746482,217.991706120858,277.57159848794595,-1894.97412109375,0.022606942802667618,500
746982,335.5688044497456,277.57159848794595,-2857.964599609375,0.007637205068022013,500
747482,243.17382118542082,277.57159848794595,5709.8779296875,0.02877349965274334,500
747982,398.5405047207023,277.57159848794595,2276.6591796875,0.0030797040089964867,500
748482,275.7765691597682,277.57159848794595,-13602.25390625,0.034715406596660614,500
748982,335.94797930464847,277.57159848794595,1028.6522216796875,0.005446881055831909,500
749024,-96.91931823315099,277.57159848794595,-537.3636474609375,0.3208082318305969,42
749524,200.95491913442413,277.57159848794595,-11265.70703125,0.030176259577274323,500
750024,276.7227428072729,454.36002062261105,-13194.08203125,0.018482789397239685,500
750524,242.5575966267461,454.36002062261105,2209.92041015625,0.0145725654438138,500
751024,245.91604154998458,454.36002062261105,5494.943359375,0.013438129797577858,500
751055,-97.37534145219252,454.36002062261105,-70.24839782714844,0.05884455516934395,31
751555,246.42939985808516,454.36002062261105,9061.4482421875,0.06681924313306808,500
752055,240.96625687401774,454.36002062261105,5338.3056640625,0.031225528568029404,500
752555,244.54262983645003,454.36002062261105,-19108.783203125,0.03395020589232445,500
753055,245.11331461468944,454.36002062261105,-1018.296630859375,0.010711215436458588,500
753555,274.1667846189994,454.36002062261105,-6301.37158203125,0.017845146358013153,500
754055,308.3440286220698,454.36002062261105,-5179.0380859375,0.010732311755418777,500
754555,431.6098063606769,454.36002062261105,5432.70751953125,0.0036387380678206682,500
755055,236.9593790378458,251.70849123174276,-1498.799072265625,0.01207699254155159,500
755555,347.6275623226195,251.70849123174276,3633.41162109375,0.006910860072821379,500
756055,264.35844655681103,251.70849123174276,5595.3056640625,0.009679683484137058,500
756091,-100.22891335655004,251.70849123174276,209.91470336914062,0.19867761433124542,36
756591,342.65686838201873,251.70849123174276,-1903.4345703125,0.0034057041630148888,500
757091,341.7284481350807,251.70849123174276,7507.8505859375,0.006033405661582947,500
757591,185.9868452422761,251.70849123174276,9594.74609375,0.03060089237987995,500
758091,227.81446904704626,251.70849123174276,-7683.13134765625,0.015396998263895512,500
758591,214.9962187268702,251.70849123174276,-444.5810546875,0.029628798365592957,500
758630,-97.40810491028242,251.70849123174276,-8.608521461486816,0.023820804432034492,39
759130,264.07292540657727,251.70849123174276,8460.7578125,0.0178094282746315,500
759630,370.89986323257654,251.70849123174276,1683.56103515625,0.00315466383472085,500
760130,272.7785187464724,267.06823694861896,-2755.611328125,0.01458295900374651,500
760630,284.6590427682477,267.06823694861896,-3825.509765625,0.009054253809154034,500
761130,355.48458321804355,267.06823694861896,243.1591796875,0.004353023134171963,500
761630,260.6000925216722,267.06823694861896,-6834.7265625,0.01845940202474594,500
762130,250.97156309057937,267.06823694861896,10127.685546875,0.020873699337244034,500
762630,259.83142647744944,267.06823694861896,-5749.06982421875,0.010662766173481941,500
763130,214.98205717425844,267.06823694861896,-5820.70068359375,0.015554272569715977,500
763630,292.465810824109,267.06823694861896,-1288.8740234375,0.009130343794822693,500
764130,312.0754202508797,267.06823694861896,-1018.9593505859375,0.006005263887345791,500
764630,285.5260585092383,267.06823694861896,-2610.6826171875,0.007322566118091345,500
765130,221.45181030630874,90.81957454320855,-5712.53564453125,0.012033157981932163,500
765630,256.06715393165905,90.81957454320855,-4907.5048828125,0.007609648164361715,500
766130,266.86470096952814,90.81957454320855,2258.22119140625,0.013183215633034706,500
766630,389.92739104571683,90.81957454320855,6375.06787109375,0.005035504698753357,500
767130,173.43887101039763,90.81957454320855,13481.9208984375,0.04074477031826973,500
767630,270.5919505885431,90.81957454320855,-9209.125,0.01668449304997921,500
768130,199.1736025349037,90.81957454320855,-9577.9375,0.02383650839328766,500
768630,254.737366371799,90.81957454320855,-8400.044921875,0.027567751705646515,500
768667,-97.50682069873437,90.81957454320855,-249.00755310058594,0.11048469692468643,37
769167,354.17622022364094,90.81957454320855,2175.568603515625,0.006275416351854801,500
769667,225.47826127835378,90.81957454320855,-839.0380859375,0.03146792948246002,500
770167,215.86892542245664,262.1910670894894,-3729.58544921875,0.019795585423707962,500
770667,363.91866807601036,262.1910670894894,-361.57843017578125,0.0022267145104706287,500
771167,176.5749435060461,262.1910670894894,-8923.619140625,0.022555094212293625,500
771667,337.8906013322412,262.1910670894894,2826.70263671875,0.007233560085296631,500
772167,383.6068068691184,262.1910670894894,5672.9169921875,0.005048918072134256,500
772667,448.084778893739,262.1910670894894,8189.53369140625,0.004836806561797857,500
773167,340.2881831242121,262.1910670894894,454.1812744140625,0.004189337603747845,500
773667,256.2532763169311,262.1910670894894,9511.0576171875,0.025266466662287712,500
774167,235.34347204167716,262.1910670894894,-2590.314208984375,0.009616373106837273,500
774667,178.33122838577947,262.1910670894894,-24113.3125,0.07682062685489655,500
775167,213.22403167155653,239.7689206916979,177.681640625,0.045710716396570206,500
775667,411.46182457346004,239.7689206916979,3720.531494140625,0.0019737177062779665,500
776167,172.08864751150486,239.7689206916979,-11134.5546875,0.027385102584958076,500
776667,323.9416828277174,239.7689206916979,-1725.4793701171875,0.00915849581360817,500
777167,168.2140185819315,239.7689206916979,16234.2265625,0.04694376140832901,500
777667,226.43464841598598,239.7689206916979,3860.86474609375,0.01011910755187273,500
778167,242.5465216140201,239.7689206916979,12425.9130859375,0.04634855315089226,500
778200,-97.87083962676115,239.7689206916979,28.60129737854004,0.016179706901311874,33
778700,206.90262031136717,239.7689206916979,19959.193359375,0.04169395565986633,500
779200,200.89200647309553,239.7689206916979,-4443.578125,0.008407389745116234,500
779700,179.38398394746537,239.7689206916979,2368.20654296875,0.021183626726269722,500
779742,-97.20405027002562,239.7689206916979,-130.29446411132812,0.04831283912062645,42
780242,297.1227920936635,248.7984451179343,9498.1025390625,0.011348146945238113,500
780742,298.17992244658353,248.7984451179343,-3214.791259765625,0.012235399335622787,500
781242,288.7172753006662,248.7984451179343,-7034.6064453125,0.01608358323574066,500
781742,205.75568047259367,248.7984451179343,-6304.95458984375,0.012152598239481449,500
782242,228.94478087816879,248.7984451179343,55.90478515625,0.005498684011399746,500
782742,267.08838473616197,248.7984451179343,-5391.521484375,0.02073100209236145,500
783242,195.68853693154233,248.7984451179343,6756.72265625,0.013513666577637196,500
783742,258.3941883368352,248.7984451179343,20150.94921875,0.15055766701698303,500
784242,204.64587510204728,248.7984451179343,-1137.70751953125,0.007792729418724775,500
784742,389.6172746063676,248.7984451179343,4202.02099609375,0.004318886902183294,500
785242,279.2730227802101,247.0451892649162,12529.9775390625,0.07709375023841858,500
785742,333.99488231191935,247.0451892649162,3745.89404296875,0.009307771921157837,500
786242,397.0337146790698,247.0451892649162,3912.368896484375,0.002765058306977153,500
786742,215.8702227948754,247.0451892649162,12916.7626953125,0.011036220006644726,500
787242,254.41297766019852,247.0451892649162,5602.4326171875,0.005536619573831558,500
787742,235.60699781757285,247.0451892649162,2161.48388671875,0.028206592425704002,500
788242,282.31091689121786,247.0451892649162,16709.47265625,0.07430312782526016,500
788742,230.7096613421263,247.0451892649162,-2989.567626953125,0.012996903620660305,500
789242,322.3939382120807,247.0451892649162,6784.6435546875,0.004454029258340597,500
789742,421.87482202239335,247.0451892649162,6435.78759765625,0.0035484670661389828,500
790242,256.1563673687815,248.86732736584224,20176.94921875,0.09621337801218033,500
790742,313.8863342866607,248.86732736584224,5639.99755859375,0.004700536839663982,500
791242,296.9374583559038,248.86732736584224,-919.929931640625,0.010633154772222042,500
791742,222.27316373760277,248.86732736584224,722.623046875,0.0077310120686888695,500
792242,321.5803709067841,248.86732736584224,429.7235107421875,0.002489247126504779,500
792742,273.0263671563989,248.86732736584224,8340.9287109375,0.018307296559214592,500
793242,375.4119188231707,248.86732736584224,2733.772216796875,0.00834642630070448,500
793742,439.3306709745739,248.86732736584224,6674.49755859375,0.004685540683567524,500
794242,431.74757689237595,248.86732736584224,-2900.4736328125,0.0013459700858220458,500
794742,366.78069992556993,248.86732736584224,3352.60888671875,0.007150004152208567,500
795242,304.81466725115206,375.2773277970182,-2136.769287109375,0.011216972954571247,500
795742,299.7066128429069,375.2773277970182,-4998.1845703125,0.011665714904665947,500
796242,308.40506654113847,375.2773277970182,7973.62744140625,0.006059134379029274,500
796742,294.19130074021814,375.2773277970182,12754.291015625,0.020737670361995697,500
797242,293.06500815429627,375.2773277970182,7626.34912109375,0.007907201535999775,500
797742,258.9928950812391,375.2773277970182,20261.115234375,0.09305940568447113,500
798242,263.72372446052304,375.2773277970182,4775.8759765625,0.013411722145974636,500
798742,341.1542137399156,375.2773277970182,1180.689453125,0.004225837532430887,500
799242,325.43078995754513,375.2773277970182,4141.8291015625,0.0015075413975864649,500
799742,236.45707063252848,375.2773277970182,-14248.8037109375,0.03130626305937767,500
800242,457.0051248073578,286.6712615159428,6603.72119140625,0.0028626108542084694,500
800742,302.95544751792113,286.6712615159428,-3033.405517578125,0.006050361320376396,500
801242,331.738573555921,286.6712615159428,2898.365966796875,0.004346826579421759,500
801742,227.02638949730112,286.6712615159428,6537.97119140625,0.014883988536894321,500
802242,404.95589691295754,286.6712615159428,3372.413330078125,0.0024250808637589216,500
802742,321.9619250297892,286.6712615159428,3325.91455078125,0.0026276721619069576,500
803242,278.71478847028425,286.6712615159428,5087.6962890625,0.005196011159569025,500
803742,276.06194787240656,286.6712615159428,12984.71484375,0.03785499557852745,500
804242,326.92994037743756,286.6712615159428,-1623.52587890625,0.006872170604765415,500
804742,287.6143604134222,286.6712615159428,-6616.28271484375,0.01979559287428856,500
805242,319.6281444872145,323.3236856713238,5105.1064453125,0.0017190859653055668,500
805742,247.35746586146888,323.3236856713238,-6912.1513671875,0.012915353290736675,500
805790,-97.25211200199556,323.3236856713238,-422.3202209472656,0.19662101566791534,48
806290,311.4630343362269,323.3236856713238,-4276.24755859375,0.014439266175031662,500
806329,-97.63345068856142,323.3236856713238,-205.39666748046875,0.13812124729156494,39
806829,322.86430382123217,323.3236856713238,3655.78125,0.0037650177255272865,500
807329,304.114544589509,323.3236856713238,-3899.298095703125,0.00950619112700224,500
807829,290.7213178311704,323.3236856713238,-8379.376953125,0.019456280395388603,500
808329,345.656595148389,323.3236856713238,-416.4755859375,0.006089706439524889,500
808829,402.594471566219,323.3236856713238,3024.79345703125,0.0028706726152449846,500
808872,-97.51689891662681,323.3236856713238,-238.81973266601562,0.043787632137537,43
808917,-97.67834149580449,323.3236856713238,-590.084716796875,0.38467714190483093,45
809417,470.74107897281647,323.3236856713238,9397.2255859375,0.006519196555018425,500
809917,435.51031932074693,323.3236856713238,6052.4814453125,0.003805721178650856,500
810417,239.97895732767938,278.29170667261985,-3902.440673828125,0.03293849155306816,500
810917,296.9926352668799,278.29170667261985,8535.703125,0.015912014991044998,500
810961,-97.8338167713955,278.29170667261985,-153.5774383544922,0.04953869804739952,44
811461,332.39574977241864,278.29170667261985,6116.60205078125,0.005333479028195143,500
811961,291.6646945074607,278.29170667261985,-3694.80029296875,0.006251776125282049,500
812461,437.04288991499925,278.29170667261985,12126.2802734375,0.012973538599908352,500
812961,244.74578199977077,278.29170667261985,3177.580078125,0.007211838383227587,500
813461,411.07234933163454,278.29170667261985,8205.9755859375,0.004767629783600569,500
813506,-100.26209312235005,278.29170667261985,110.19198608398438,0.0839485228061676,45
814006,372.961955319819,278.29170667261985,4888.349609375,0.004391450434923172,500
814506,458.41144473690656,278.29170667261985,13597.2412109375,0.011878469958901405,500
815006,294.0204200844337,67.64833998813062,5058.0126953125,0.005935564171522856,500
815506,315.47069289836327,67.64833998813062,1697.427001953125,0.003882675664499402,500
816006,324.5797306845525,67.64833998813062,9827.4775390625,0.010296848602592945,500
816073,-96.91952217239668,67.64833998813062,-1257.3994140625,0.3337690234184265,67
816573,202.75368377480117,67.64833998813062,8990.01171875,0.03707657381892204,500
817073,275.44165072926444,67.64833998813062,2010.533935546875,0.005572008900344372,500
817573,320.82157864258716,67.64833998813062,6008.47314453125,0.006367647089064121,500
818073,303.9980250317021,67.64833998813062,7550.20703125,0.008718746714293957,500
818573,336.11345680335216,67.64833998813062,-243.6962890625,0.008934805169701576,500
819073,328.41972267127676,67.64833998813062,1956.73779296875,0.006784983444958925,500
819573,329.43450670529273,67.64833998813062,10535.453125,0.00821716245263815,500
820073,201.98006604295415,282.0052807617766,3855.333984375,0.015176800079643726,500
820110,-97.77440727257635,282.0052807617766,-18.935951232910156,0.013869292102754116,37
820610,256.3030389878313,282.0052807617766,1371.95556640625,0.006906577385962009,500
821110,255.2006466090561,282.0052807617766,-2743.032958984375,0.004514181520789862,500
821610,317.960677596202,282.0052807617766,-1026.97314453125,0.005246438086032867,500
822110,356.1318286580945,282.0052807617766,13434.794921875,0.0098909055814147,500
822610,278.4919125319793,282.0052807617766,18280.85546875,0.029450926929712296,500
823110,313.57154055610226,282.0052807617766,19736.837890625,0.017886383458971977,500
823610,216.56969431040488,282.0052807617766,4531.78369140625,0.008847061544656754,500
824110,392.85356230887555,282.0052807617766,9190.888671875,0.008471659384667873,500
824610,287.17807797764374,282.0052807617766,2081.16796875,0.0052975621074438095,500
825110,281.35452086672194,279.7117127427017,12832.001953125,0.012856507673859596,500
825610,297.9184614731985,279.7117127427017,12893.20703125,0.019043458625674248,500
826110,331.410868307088,279.7117127427017,4714.4306640625,0.006205820478498936,500
826610,447.95501274988055,279.7117127427017,8878.3974609375,0.00651091244071722,500
827110,426.0595753400703,279.7117127427017,9511.59765625,0.009531212039291859,500
827610,247.3618648751094,279.7117127427017,-1539.033203125,0.005173888988792896,500
827651,-100.28855357505381,279.7117127427017,-150.23614501953125,0.041755106300115585,41
828151,303.5195468002448,279.7117127427017,11984.107421875,0.015898611396551132,500
828651,295.6230785584303,279.7117127427017,-1463.462890625,0.016279619187116623,500
829151,341.56015830801925,279.7117127427017,11930.6474609375,0.009859085083007812,500
829651,282.29668020269764,279.7117127427017,10817.2109375,0.03933762386441231,500
830151,275.6881495017333,303.0157509798146,319.677734375,0.008115055970847607,500
830651,236.68715604472152,303.0157509798146,12202.125,0.03766092658042908,500
831151,240.74839874355712,303.0157509798146,2492.31494140625,0.006338553968816996,500
831651,340.899360304878,303.0157509798146,-720.67529296875,0.007713061757385731,500
832151,240.1575753267034,303.0157509798146,5074.04052734375,0.006830401252955198,500
832651,302.41144012038785,303.0157509798146,7564.26904296875,0.00954278465360403,500
832686,-99.74368727579713,303.0157509798146,11.429604530334473,0.016685519367456436,35
833186,288.2147578464777,303.0157509798146,23349.740234375,0.07891639322042465,500
833236,-100.28266421658918,303.0157509798146,120.66636657714844,0.0816839337348938,50
833736,302.01665481564874,303.0157509798146,654.743896484375,0.002313741482794285,500
834236,199.54735095930778,303.0157509798146,24652.970703125,0.07895884662866592,500
834736,255.1840214100498,303.0157509798146,-2652.98193359375,0.008773022331297398,500
835236,278.33649585296985,284.61305833174083,12163.7900390625,0.1085144579410553,500
835736,281.0696538169773,284.61305833174083,11572.802734375,0.09845676273107529,500
836236,283.05350173496936,284.61305833174083,-490.516357421875,0.0050721559673547745,500
836736,271.8788951916167,284.61305833174083,8019.169921875,0.09131418168544769,500
837236,308.96155401629767,284.61305833174083,8441.8125,0.01287225540727377,500
837736,366.9613013220951,284.61305833174083,-548.058349609375,0.008759783580899239,500
838236,353.0493500967568,284.61305833174083,-2863.66357421875,0.006516745779663324,500
838736,316.1834283228841,284.61305833174083,3389.6240234375,0.0022971914149820805,500
839236,346.42512993757646,284.61305833174083,9093.5126953125,0.005098789930343628,500
839736,317.74344322052275,284.61305833174083,-5771.533203125,0.014573635533452034,500
840236,241.7841091590717,344.290627517511,3546.6484375,0.014304612763226032,500
840736,302.80601514636646,344.290627517511,15158.0126953125,0.05574595555663109,500
841236,420.85745514556766,344.290627517511,3503.187744140625,0.0027565855998545885,500
841278,-97.60194741205487,344.290627517511,-480.1213073730469,0.420244425535202,42
841778,465.62266731262207,344.290627517511,1020.1097412109375,0.0009284584084525704,500
842278,338.08224539852927,344.290627517511,6716.6845703125,0.005881940945982933,500
842778,291.4721145495623,344.290627517511,10154.56640625,0.030015530064702034,500
843278,290.35182431970316,344.290627517511,-1150.720458984375,0.00157293607480824,500
843778,293.25627751147476,344.290627517511,11180.068359375,0.06280643492937088,500
844278,275.9933809964141,344.290627517511,-3753.11669921875,0.011306913569569588,500
844778,301.37976510624867,344.290627517511,5371.8740234375,0.011157054454088211,500
845278,309.5986950866645,339.4138972130286,3662.105712890625,0.0024504028260707855,500
845778,321.9400325147717,339.4138972130286,2585.12744140625,0.0016460708575323224,500
846278,436.54336546338163,339.4138972130286,1437.6591796875,0.0007831005495972931,500
846778,357.17344368922204,339.4138972130286,-540.326416015625,0.004301912616938353,500
847278,294.061497965577,339.4138972130286,4057.50341796875,0.006325173657387495,500
847778,373.14993298913396,339.4138972130286,354.092529296875,0.007831842638552189,500
848278,398.08471608700484,339.4138972130286,5623.77734375,0.0034418574068695307,500
848778,377.46958817405175,339.4138972130286,-475.183349609375,0.0044778878800570965,500
849278,231.00200718099222,339.4138972130286,4519.91943359375,0.02313395030796528,500
849778,303.95905698959905,339.4138972130286,8041.7724609375,0.026478121057152748,500
850278,412.13318318410165,338.25693977409924,5173.78515625,0.0016976173501461744,500
850778,362.72990007063527,338.25693977409924,-1298.262939453125,0.0030371148604899645,500
851278,232.05857800482045,338.25693977409924,12204.8447265625,0.0698256567120552,500
851778,296.68894561261914,338.25693977409924,-4379.0224609375,0.013118727132678032,500
852278,240.38396685628413,338.25693977409924,8540.78125,0.0336887501180172,500
852778,294.3636383503108,338.25693977409924,3313.220947265625,0.009800517000257969,500
853278,260.1499628336469,338.25693977409924,3120.07666015625,0.016756951808929443,500
853778,256.001371953751,338.25693977409924,-7600.14990234375,0.01612706296145916,500
853825,-97.77630193368532,338.25693977409924,-751.3294677734375,0.3333449065685272,47
854325,271.9156312934574,338.25693977409924,-2730.1689453125,0.01627633348107338,500
854825,223.80294992376093,338.25693977409924,5781.9658203125,0.03318528085947037,500
855325,420.95195384587896,110.59595294848259,3361.961181640625,0.002966952044516802,500
855825,214.61331314411677,110.59595294848259,242.056640625,0.04840441793203354,500
856325,275.1671466315147,110.59595294848259,14409.1767578125,0.05277792736887932,500
856825,325.7937771562042,110.59595294848259,-4019.07421875,0.0044913217425346375,500
857325,230.15469237882644,110.59595294848259,20507.62890625,0.047407060861587524,500
857825,216.20284171123603,110.59595294848259,6733.630859375,0.038850024342536926,500
858325,223.88583612148068,110.59595294848259,4874.35595703125,0.04749445244669914,500
858373,-100.29043532931246,110.59595294848259,-224.534912109375,0.11770714819431305,48
858873,306.3461957779782,110.59595294848259,4153.5400390625,0.006180261727422476,500
859373,245.57787011184155,110.59595294848259,1725.869140625,0.01609274558722973,500
859873,311.1088728287941,110.59595294848259,-6932.3896484375,0.01993255317211151,500
859914,-97.31306469906121,110.59595294848259,-133.0508270263672,0.07239757478237152,41
860414,313.50574377230623,347.5513867879097,10776.53515625,0.030779127031564713,500
860914,335.80706075821945,347.5513867879097,4.3843994140625,0.005681911483407021,500
861414,297.503676314214,347.5513867879097,8367.3486328125,0.024314336478710175,500
861914,274.4069446140202,347.5513867879097,17398.279296875,0.10815904289484024,500
862414,268.01380809075954,347.5513867879097,-6378.22900390625,0.012050620280206203,500
862914,234.54220859622,347.5513867879097,22195.0625,0.06124231219291687,500
863414,271.42960918784775,347.5513867879097,15265.78125,0.029208865016698837,500
863914,357.3430988107466,347.5513867879097,992.3238525390625,0.0016569849103689194,500
864414,326.73869844981346,347.5513867879097,1674.341796875,0.0011548632755875587,500
864914,308.71516386944995,347.5513867879097,9878.5859375,0.016026578843593597,500
865414,311.33318240240624,264.2374592247959,2383.532958984375,0.0035000646021217108,500
865448,-100.21240439312533,264.2374592247959,34.10988998413086,0.016114085912704468,34
865948,256.3217506835499,264.2374592247959,2007.57568359375,0.0076732393354177475,500
866448,258.1954671315243,264.2374592247959,-4585.4794921875,0.00999589916318655,500
866948,226.23946162300854,264.2374592247959,-4578.75341796875,0.009051087312400341,500
867448,251.46416352977758,264.2374592247959,587.96826171875,0.006361202336847782,500
867948,397.55415478779287,264.2374592247959,1554.79345703125,0.0020664839539676905,500
868448,469.57955980300903,264.2374592247959,3233.814208984375,0.0010977048659697175,500
868948,314.56025459761804,264.2374592247959,-208.495849609375,0.0036860029213130474,500
869448,411.773984066044,264.2374592247959,1664.7138671875,0.0004990528104826808,500
869948,287.3656427851847,264.2374592247959,-10403.66796875,0.019491195678710938,500
869988,-100.27601421391591,264.2374592247959,-182.74862670898438,0.07122348248958588,40
870488,359.6871213156155,317.37557519275697,-2364.88623046875,0.01150171272456646,500
870988,370.755374180475,317.37557519275697,280.5616455078125,0.002633571159094572,500
871488,387.55127208810154,317.37557519275697,-445.5657653808594,0.003039085539057851,500
871988,320.7865938937084,317.37557519275697,1689.5880126953125,0.0013634286588057876,500
872488,301.21592657244855,317.37557519275697,-7422.6865234375,0.01846913807094097,500
872988,221.92630709897458,317.37557519275697,11349.7978515625,0.0321664921939373,500
873488,199.68437551928037,317.37557519275697,4974.69921875,0.020285621285438538,500
873988,364.18240693240614,317.37557519275697,1891.2618408203125,0.0026003438979387283,500
874488,291.9913011964909,317.37557519275697,10996.6552734375,0.03543471917510033,500
874988,434.6481625325978,317.37557519275697,4171.50390625,0.003111310303211212,500
875488,346.53042984829517,80.59837084699643,-8919.85546875,0.016684334725141525,500
875988,302.71692315370456,80.59837084699643,6453.5869140625,0.003440183587372303,500
876488,323.40732348108577,80.59837084699643,-5445.65625,0.011991449631750584,500
876988,401.06364972134736,80.59837084699643,2883.503662109375,0.003375524887815118,500
877488,351.49273323380567,80.59837084699643,-2096.36865234375,0.0058492738753557205,500
877988,221.33590786969307,80.59837084699643,5297.62353515625,0.013560964725911617,500
878488,230.66593996218398,80.59837084699643,-3122.0087890625,0.012828473001718521,500
878543,-97.1165146199055,80.59837084699643,-621.786865234375,0.1874544322490692,55
879043,291.7211405958842,80.59837084699643,9582.203125,0.025843629613518715,500
879543,328.8266239364775,80.59837084699643,4452.6708984375,0.0033228984102606773,500
880043,389.6335039925616,351.93365765840645,282.55633544921875,0.004567220341414213,500
880543,479.234631896019,351.93365765840645,4093.71630859375,0.0018376049119979143,500
881043,269.2791555327058,351.93365765840645,11535.1640625,0.06588131934404373,500
881543,200.61153096795442,351.93365765840645,4411.49462890625,0.030954910442233086,500
882043,283.68271821774033,351.93365765840645,-1394.904052734375,0.007612427230924368,500
882543,317.46242188463725,351.93365765840645,2399.350341796875,0.0035692311357706785,500
883043,417.98492631231784,351.93365765840645,2153.455810546875,0.0021027512848377228,500
