step,training reward,validation reward,loss policy,loss critic,epsisode length,sigma,lr_policy
25355,10.591159466444878,-94.74983360113652,-34.91948318481445,0.002558745676651597,50,0.49746739864349365,0.0001
25405,-0.19579611049994128,-94.74983360113652,-131.1042938232422,0.02018616534769535,50,0.4974574148654938,0.0001
25406,-100.0,-94.74983360113652,-0.015007419511675835,0.00027182124904356897,1,0.49745720624923706,0.0001
25444,-100.14770278298238,-94.74983360113652,-45.14693832397461,0.01886974833905697,38,0.4974496066570282,0.0001
25484,-99.95800102109206,-94.74983360113652,-54.758338928222656,0.02144932933151722,40,0.4974416196346283,0.0001
25516,-97.33467590599321,-94.74983360113652,-85.96014404296875,0.029241178184747696,32,0.49743518233299255,0.0001
25566,5.41149871883681,-94.74983360113652,-8.307607650756836,0.00230186665430665,50,0.4974251687526703,0.0001
25616,-0.15328865714946005,-94.74983360113652,58.61155700683594,0.008366676047444344,50,0.49741509556770325,0.0001
25666,-0.20430776046123356,-94.74983360113652,33.4959831237793,0.0017342014471068978,50,0.4974050223827362,0.0001
25716,25.155924190592486,-94.74983360113652,146.8915557861328,0.031215667724609375,50,0.4973949193954468,0.0001
25766,40.297257125377655,-94.74983360113652,127.45034790039062,0.027220675721764565,50,0.49738478660583496,0.0001
25816,21.066891009453684,-94.74983360113652,33.89789962768555,0.002153265057131648,50,0.49737465381622314,0.0001
25866,-0.17857541343255434,-94.74983360113652,3.9780075550079346,1.4602010196540505e-05,50,0.49736449122428894,0.0001
25916,-0.17323405577553785,-94.74983360113652,34.34043502807617,0.0014060960384085774,50,0.49735432863235474,0.0001
25966,-0.15594101666647475,-94.74983360113652,21.314403533935547,0.0008537792600691319,50,0.49734413623809814,0.0001
26015,-0.09849743053018756,-94.74983360113652,19.496410369873047,0.0009917386341840029,49,0.4973341226577759,0.0001
26049,-97.35836595512228,-94.74983360113652,-10.043769836425781,0.013958033174276352,34,0.49732717871665955,0.0001
26093,-94.94098166149342,-94.74983360113652,-276.0579528808594,0.03818750008940697,44,0.4973181486129761,0.0001
26117,-97.8988828013753,-94.74983360113652,-20.555953979492188,0.011527608148753643,24,0.4973132312297821,0.0001
26167,3.015054201089697,-94.74983360113652,-32.09408187866211,0.002189301187172532,50,0.49730294942855835,0.0001
26217,-0.21485467769525712,-94.74983360113652,106.90827178955078,0.010954845696687698,50,0.4972926676273346,0.0001
26267,-0.19444807940453757,-94.74983360113652,23.419591903686523,0.001119903172366321,50,0.49728235602378845,0.0001
26317,8.672176799176725,-94.74983360113652,-97.1309814453125,0.007142311427742243,50,0.4972720146179199,0.0001
26359,-100.1717240347316,-94.74983360113652,-11.97265625,0.00867530982941389,42,0.4972633123397827,0.0001
26389,-97.03576790095394,-94.74983360113652,-13.742315292358398,0.011826444417238235,30,0.4972570836544037,0.0001
26439,7.616669535818801,-94.74983360113652,-11.54800033569336,0.0013280127895995975,50,0.49724671244621277,0.0001
26489,-0.161431507765883,-94.74983360113652,-14.356534957885742,0.0009119834285229445,50,0.49723631143569946,0.0001
26539,-0.20780962725984864,-94.74983360113652,47.45014572143555,0.001378465793095529,50,0.49722591042518616,0.0001
26589,-0.19082235274254344,-94.74983360113652,89.89293670654297,0.01380089670419693,50,0.4972154498100281,0.0001
26639,-0.20576759846153436,-94.74983360113652,70.83163452148438,0.003688897006213665,50,0.49720498919487,0.0001
26689,-0.12697563108667964,-94.74983360113652,48.06632995605469,0.0025890034157782793,50,0.4971945285797119,0.0001
26739,-0.21696503943530843,-94.74983360113652,14.98261547088623,0.00015252958110067993,50,0.49718403816223145,0.0001
26789,-0.1826053595468693,-94.74983360113652,-1.9987815618515015,1.504627743997844e-05,50,0.4971735179424286,0.0001
26839,-0.1781278610328627,-94.74983360113652,12.104337692260742,0.00013744925672654063,50,0.49716296792030334,0.0001
26888,-0.16841846168972552,-94.74983360113652,20.764057159423828,0.0013444344513118267,49,0.4971526265144348,0.0001
26915,-96.90438349364558,-94.74983360113652,16.248090744018555,0.010607730597257614,27,0.49714693427085876,0.0001
26965,-0.21115357233793475,-94.74983360113652,0.9955911636352539,0.00017806443793233484,50,0.49713635444641113,0.0001
27015,-0.19100448685640004,-94.74983360113652,20.000141143798828,0.0004504923417698592,50,0.4971257448196411,0.0001
27065,-0.2044713648792822,-94.74983360113652,76.39753723144531,0.004600233864039183,50,0.4971151053905487,0.0001
27115,11.409933091737912,-94.74983360113652,132.98016357421875,0.018540360033512115,50,0.4971044659614563,0.0001
27165,43.69454437494278,-94.74983360113652,203.00527954101562,0.03229185566306114,50,0.4970937967300415,0.0001
27215,25.02778387069702,-94.74983360113652,62.7676887512207,0.00527258450165391,50,0.4970831274986267,0.0001
27265,3.083205139642814,-94.74983360113652,-50.091182708740234,0.0013530667638406157,50,0.4970724284648895,0.0001
27315,-0.14487055516838154,-94.74983360113652,-30.018938064575195,0.0025636497884988785,50,0.49706169962882996,0.0001
27365,-0.19072983840305824,-94.74983360113652,-68.47565460205078,0.005432358011603355,50,0.4970509707927704,0.0001
27375,-100.05128906946629,-94.74983360113652,0.9050050973892212,0.0003611442807596177,10,0.49704882502555847,0.0001
27425,-0.20703402589424513,-94.74983360113652,-102.712890625,0.013659318909049034,50,0.4970380365848541,0.0001
27475,-0.17877664915431524,-94.74983360113652,-90.17756652832031,0.00932908896356821,50,0.49702727794647217,0.0001
27481,-100.03272772420314,-94.74983360113652,14.210636138916016,0.16642165184020996,6,0.4970259666442871,0.0001
27511,-100.17293830454582,-94.74983360113652,-92.9574203491211,0.07108104974031448,30,0.497019499540329,0.0001
27561,6.210071779201826,-94.74983360113652,-4.7512898445129395,0.00041494492325000465,50,0.49700868129730225,0.0001
27611,-0.1884297716896981,-94.74983360113652,52.06646728515625,0.0030745803378522396,50,0.4969978332519531,0.0001
27661,0.13222023051639553,-94.74983360113652,-14.231345176696777,0.0005303833750076592,50,0.496986985206604,0.0001
27711,7.111038109567744,-94.74983360113652,-159.7496337890625,0.014558892697095871,50,0.4969761073589325,0.0001
27754,-100.1209774576746,-94.74983360113652,60.191932678222656,0.014010529033839703,43,0.49696674942970276,0.0001
27804,-0.19526671353378333,-94.74983360113652,79.73821258544922,0.004703455604612827,50,0.4969558119773865,0.0001
27854,-0.2103142256673891,-94.74983360113652,-1.6603831052780151,0.00022486965463031083,50,0.4969449043273926,0.0001
27904,-0.2254800405644346,-94.74983360113652,-110.25811004638672,0.011929147876799107,50,0.4969339370727539,0.0001
27943,-100.12909479383961,-94.74983360113652,61.49801254272461,0.03131262585520744,39,0.49692538380622864,0.0001
27993,-0.2539354759937851,-94.74983360113652,-65.91844177246094,0.004697899799793959,50,0.49691441655158997,0.0001
28043,-0.23443861756823026,-94.74983360113652,124.78734588623047,0.017776457592844963,50,0.4969033896923065,0.0001
28093,-0.20582562938216142,-94.74983360113652,58.57610321044922,0.003360890783369541,50,0.49689239263534546,0.0001
28143,6.151920281818093,-94.74983360113652,-57.8635139465332,0.004833436105400324,50,0.4968813359737396,0.0001
28162,-100.07550907471159,-94.74983360113652,-24.514150619506836,0.022606246173381805,19,0.49687713384628296,0.0001
28212,17.194804729391763,-94.74983360113652,32.61540603637695,0.0025104437954723835,50,0.4968660771846771,0.0001
28262,-0.1886136476532556,-94.74983360113652,-1.071085810661316,4.100846126675606e-05,50,0.4968549609184265,0.0001
28312,-0.23728123855835292,-94.74983360113652,85.53312683105469,0.003272351110354066,50,0.4968438744544983,0.0001
28362,-0.19400444595203226,-94.74983360113652,27.872222900390625,0.0009806673042476177,50,0.4968327283859253,0.0001
28412,9.864479065487103,-94.74983360113652,80.54306030273438,0.003612241707742214,50,0.4968215823173523,0.0001
28462,22.822620049118996,-94.74983360113652,71.52559661865234,0.009198390878736973,50,0.4968104362487793,0.0001
28512,33.434667974710464,-94.74983360113652,123.95409393310547,0.020688891410827637,50,0.4967992305755615,0.0001
28562,15.004094511270523,-94.74983360113652,55.75889587402344,0.00245994096621871,50,0.49678802490234375,0.0001
28612,19.068860821425915,-94.74983360113652,100.27764129638672,0.007928397506475449,50,0.496776819229126,0.0001
28661,2.4104817025363445,-94.74983360113652,30.742725372314453,0.0009077597642317414,49,0.49676579236984253,0.0001
28711,-0.2618156351672951,-94.74983360113652,-51.29661178588867,0.006883746013045311,50,0.49675452709198,0.0001
28761,-0.21227329716202803,-94.74983360113652,159.49412536621094,0.03160935267806053,50,0.49674323201179504,0.0001
28811,-0.1853374012353015,-94.74983360113652,56.51826858520508,0.004606416914612055,50,0.4967319369316101,0.0001
28861,6.191617471831705,-94.74983360113652,-47.586578369140625,0.0017029863083735108,50,0.4967206120491028,0.0001
28899,-100.16409425393795,-94.74983360113652,-133.85997009277344,0.026660041883587837,38,0.49671199917793274,0.0001
28949,-0.22267199802445248,-94.74983360113652,-288.5457458496094,0.05310093238949776,50,0.496700644493103,0.0001
28951,-100.0089191365987,-94.74983360113652,0.7617869973182678,0.06817451119422913,2,0.4967001974582672,0.0001
29001,-0.19756725798652042,-94.74983360113652,-177.37660217285156,0.027919268235564232,50,0.4966888129711151,0.0001
29013,-100.05156642114162,-94.74983360113652,8.094756126403809,0.011668764986097813,12,0.49668607115745544,0.0001
29063,-0.13169507740531117,-94.74983360113652,-53.694793701171875,0.0034901408944278955,50,0.49667468667030334,0.0001
29113,-0.20397087944002124,-94.74983360113652,136.7346954345703,0.01925034075975418,50,0.49666327238082886,0.0001
29163,-0.24348769824428018,-94.74983360113652,115.8823013305664,0.004912923090159893,50,0.496651828289032,0.0001
29213,-0.15679164679750102,-94.74983360113652,38.10362243652344,0.0011135335080325603,50,0.4966403543949127,0.0001
29263,25.656508636660874,-94.74983360113652,147.60064697265625,0.01782127097249031,50,0.49662888050079346,0.0001
29313,1.3695895077689784,-94.74983360113652,3.5074102878570557,0.00011940713011426851,50,0.4966173768043518,0.0001
29363,0.5374830200817087,-94.74983360113652,44.26498794555664,0.00220436230301857,50,0.49660587310791016,0.0001
29413,2.176989477465213,-94.74983360113652,-53.29787063598633,0.0012731304159387946,50,0.4965943396091461,0.0001
29463,-0.21981567883631214,-94.74983360113652,-114.97362518310547,0.008852398954331875,50,0.4965827763080597,0.0001
29508,-100.18513562954467,-94.74983360113652,-59.84627914428711,0.004159410018473864,45,0.4965723752975464,0.0001
29538,-97.72495591500774,-94.74983360113652,-30.370695114135742,0.021982232108712196,30,0.49656540155410767,0.0001
29574,-96.93886116272188,-94.74983360113652,-107.03169250488281,0.02455364540219307,36,0.4965570569038391,0.0001
29624,4.479995752182731,-94.74983360113652,-77.74934387207031,0.0032347673550248146,50,0.4965454339981079,0.0001
29643,-100.06298442120169,-94.74983360113652,-20.038259506225586,0.02520735189318657,19,0.49654102325439453,0.0001
29693,-0.2665896321996115,-94.74983360113652,-23.221473693847656,0.0031595893669873476,50,0.49652937054634094,0.0001
29743,-0.16288839362209728,-94.74983360113652,122.18548583984375,0.029207009822130203,50,0.49651771783828735,0.0001
29793,-0.21039209472655784,-94.74983360113652,78.22354125976562,0.004760731477290392,50,0.4965060353279114,0.0001
29843,8.030936759503675,-94.74983360113652,-16.659223556518555,0.0011387803824618459,50,0.496494323015213,0.0001
29886,-100.21196067769051,-94.74983360113652,-174.97865295410156,0.0240945927798748,43,0.49648424983024597,0.0001
29936,-0.22725454589817673,-94.74983360113652,37.78206253051758,0.0008452548063360155,50,0.4964725077152252,0.0001
29986,-0.08871962996272487,-94.74983360113652,35.457759857177734,0.002097085118293762,50,0.4964607357978821,0.0001
30036,28.759930126369,19.28046085278038,136.57391357421875,0.02283264510333538,50,0.49644896388053894,0.0001
30086,-0.26404370315140113,19.28046085278038,-31.238401412963867,0.00499762175604701,50,0.4964371621608734,0.0001
30136,-0.22308300076110754,19.28046085278038,157.43722534179688,0.030704157426953316,50,0.4964253604412079,0.0001
30186,-0.2070865927162231,19.28046085278038,79.2144775390625,0.004192391876131296,50,0.49641352891921997,0.0001
30236,11.326302467758069,19.28046085278038,119.51202392578125,0.00883942935615778,50,0.49640166759490967,0.0001
30286,1.930063134037482,19.28046085278038,-24.835590362548828,0.0005889194435440004,50,0.496389776468277,0.0001
30336,-0.1965850173146464,19.28046085278038,0.02406562678515911,0.00030963108292780817,50,0.4963778853416443,0.0001
30386,-0.19376344186457573,19.28046085278038,8.325624465942383,0.0004358679580036551,50,0.4963659942150116,0.0001
30426,-100.16515679274744,19.28046085278038,-76.25303649902344,0.009142212569713593,40,0.49635642766952515,0.0001
30476,-0.2197003885958111,19.28046085278038,-34.73743438720703,0.00204334850423038,50,0.4963444769382477,0.0001
30526,-0.22983657029544702,19.28046085278038,123.72539520263672,0.006137809716165066,50,0.4963325262069702,0.0001
30576,-0.21464343850311707,19.28046085278038,48.89266586303711,0.003672238439321518,50,0.49632054567337036,0.0001
30626,5.064324567822041,19.28046085278038,-37.553382873535156,0.0021506808698177338,50,0.4963085353374481,0.0001
30651,-100.09971177684201,19.28046085278038,-48.51875305175781,0.021617744117975235,25,0.4963025152683258,0.0001
30685,-100.17992689006496,19.28046085278038,-158.43214416503906,0.0680677741765976,34,0.4962943196296692,0.0001
30735,-0.2687132932696841,19.28046085278038,-105.93668365478516,0.005368734244257212,50,0.49628227949142456,0.0001
30785,-0.23357396089704707,19.28046085278038,128.6440887451172,0.023474887013435364,50,0.49627020955085754,0.0001
30835,-0.16532313428069756,19.28046085278038,47.113460540771484,0.003792085684835911,50,0.4962581396102905,0.0001
30885,2.6193778882843617,19.28046085278038,39.01174545288086,0.001948374672792852,50,0.49624601006507874,0.0001
30935,18.01456855237484,19.28046085278038,102.41609191894531,0.010472944937646389,50,0.49623391032218933,0.0001
30985,38.7643646299839,19.28046085278038,165.99029541015625,0.01969083957374096,50,0.49622175097465515,0.0001
31035,45.441194117069244,19.28046085278038,176.55804443359375,0.03147583827376366,50,0.49620959162712097,0.0001
31085,36.10867553949356,19.28046085278038,116.35023498535156,0.01965891569852829,50,0.4961974024772644,0.0001
31135,41.62669038772583,19.28046085278038,191.0652618408203,0.03146331384778023,50,0.49618518352508545,0.0001
31184,45.19325250387192,19.28046085278038,97.68363189697266,0.018105506896972656,49,0.496173232793808,0.0001
31234,-0.22344538188917795,19.28046085278038,-5.729390621185303,6.068686707294546e-05,50,0.49616098403930664,0.0001
31284,-0.2117205260146875,19.28046085278038,83.86637115478516,0.006040352862328291,50,0.4961487054824829,0.0001
31334,-0.20480063986906316,19.28046085278038,43.66720962524414,0.0018955855630338192,50,0.4961364269256592,0.0001
31384,-0.14362020403859788,19.28046085278038,18.501440048217773,0.0006411754875443876,50,0.49612414836883545,0.0001
31434,5.3103857359383255,19.28046085278038,53.03199768066406,0.0024069827049970627,50,0.49611181020736694,0.0001
31484,41.68162876367569,19.28046085278038,132.0890655517578,0.022767940536141396,50,0.49609947204589844,0.0001
31534,11.676447745203859,19.28046085278038,-73.4749984741211,0.007032306864857674,50,0.49608713388442993,0.0001
31584,-0.18472266816388583,19.28046085278038,-142.49354553222656,0.02690386213362217,50,0.49607473611831665,0.0001
31589,-100.01375280990032,19.28046085278038,0.520365297794342,0.010598933324217796,5,0.49607351422309875,0.0001
31619,-100.17195252486272,19.28046085278038,-129.136474609375,0.07691176235675812,30,0.49606606364250183,0.0001
31669,4.590391550746062,19.28046085278038,-3.528397560119629,0.0007629491155967116,50,0.49605366587638855,0.0001
31719,-0.19799092470202595,19.28046085278038,58.9488525390625,0.0054704491049051285,50,0.4960412383079529,0.0001
31769,-0.1919949290168006,19.28046085278038,16.990907669067383,0.0004752379609271884,50,0.4960287809371948,0.0001
31819,7.80413682886865,19.28046085278038,27.27228355407715,0.000653974071610719,50,0.4960162937641144,0.0001
31869,7.270934589748663,19.28046085278038,-29.134971618652344,0.0018102149479091167,50,0.49600380659103394,0.0001
31919,-0.19706561649218202,19.28046085278038,-55.509586334228516,0.001978886080905795,50,0.4959913194179535,0.0001
31969,-0.19153088143502828,19.28046085278038,11.470232963562012,3.469238436082378e-05,50,0.49597877264022827,0.0001
32015,-100.17301378842603,19.28046085278038,171.76454162597656,0.017732489854097366,46,0.49596723914146423,0.0001
32059,-97.18276066141698,19.28046085278038,-233.69146728515625,0.0954669862985611,44,0.4959561824798584,0.0001
32082,-99.91023769468302,19.28046085278038,42.5009651184082,0.04565499722957611,23,0.4959504008293152,0.0001
32132,-0.23103703251399565,19.28046085278038,-21.327138900756836,0.0006228799466043711,50,0.4959378242492676,0.0001
32182,-0.20105701370630413,19.28046085278038,107.1954345703125,0.023169707506895065,50,0.4959252178668976,0.0001
32232,-0.1853112143726321,19.28046085278038,55.625858306884766,0.004868992138653994,50,0.4959125816822052,0.0001
32282,8.773212719337607,19.28046085278038,22.15850830078125,0.0006871680379845202,50,0.4958999454975128,0.0001
32332,-0.1832683705360978,19.28046085278038,-44.4727897644043,0.0013597500510513783,50,0.49588724970817566,0.0001
32382,-0.21765258423693012,19.28046085278038,-56.01333236694336,0.0021553069818764925,50,0.4958745837211609,0.0001
32432,-0.18734669392324577,19.28046085278038,55.986968994140625,0.0011130372295156121,50,0.49586185812950134,0.0001
32434,-100.00187477259897,19.28046085278038,-0.0019472673302516341,3.759858009289019e-05,2,0.49586135149002075,0.0001
32484,-0.16856515642939485,19.28046085278038,4.114115238189697,5.714923099731095e-05,50,0.4958486258983612,0.0001
32534,-0.1790772174281301,19.28046085278038,48.26943588256836,0.002712945220991969,50,0.49583590030670166,0.0001
32584,0.9061470087131056,19.28046085278038,23.378097534179688,0.0005549791385419667,50,0.49582311511039734,0.0001
32634,12.691755138745066,19.28046085278038,-159.99560546875,0.02198450081050396,50,0.4958103597164154,0.0001
32680,-100.1959215006791,19.28046085278038,-7.882590293884277,0.004302929621189833,46,0.4957985579967499,0.0001
32720,-97.29847351188073,19.28046085278038,-170.90948486328125,0.09397486597299576,40,0.4957883059978485,0.0001
32753,-97.15935228593298,19.28046085278038,-36.0501708984375,0.023187030106782913,33,0.4957798421382904,0.0001
32803,-0.20335309686606706,19.28046085278038,-165.29315185546875,0.03271431103348732,50,0.4957669973373413,0.0001
32814,-100.04794466952808,19.28046085278038,21.582622528076172,0.10062027722597122,11,0.4957641661167145,0.0001
32864,1.0992063426460845,19.28046085278038,3.203504800796509,0.0001359831221634522,50,0.495751291513443,0.0001
32914,-0.1667130318528507,19.28046085278038,53.89962387084961,0.006552696693688631,50,0.4957383871078491,0.0001
32964,2.4670326392570416,19.28046085278038,2.499101400375366,0.00018227053806185722,50,0.49572548270225525,0.0001
33014,5.205391674586281,19.28046085278038,-111.81906127929688,0.008603491820394993,50,0.495712548494339,0.0001
33054,-100.13843358968734,19.28046085278038,-18.496797561645508,0.006808626465499401,40,0.49570220708847046,0.0001
33084,-97.41662513306801,19.28046085278038,-30.36150360107422,0.02932146191596985,30,0.49569442868232727,0.0001
33134,15.516062238966697,19.28046085278038,141.32913208007812,0.022893758490681648,50,0.49568143486976624,0.0001
33184,48.83882588148117,19.28046085278038,190.3601531982422,0.03430234268307686,50,0.4956684410572052,0.0001
33234,37.722767412662506,19.28046085278038,97.64458465576172,0.01520700566470623,50,0.49565544724464417,0.0001
33284,1.4302159290600684,19.28046085278038,-30.715267181396484,0.0019631010945886374,50,0.49564239382743835,0.0001
33334,-0.16857715175137855,19.28046085278038,-37.02180099487305,0.0023179170675575733,50,0.49562934041023254,0.0001
33384,-0.21277804108103737,19.28046085278038,-169.8667449951172,0.01644335500895977,50,0.49561628699302673,0.0001
33394,-100.0433989779558,19.28046085278038,8.198883056640625,0.05926411598920822,10,0.4956136643886566,0.0001
33444,-0.179943952265603,19.28046085278038,-164.89105224609375,0.04775470495223999,50,0.49560055136680603,0.0001
33461,-100.0623908751586,19.28046085278038,20.292299270629883,0.05479076877236366,17,0.49559611082077026,0.0001
33511,-0.21512132809584728,19.28046085278038,32.39414978027344,0.0010513693559914827,50,0.4955829679965973,0.0001
33561,11.430809883007896,19.28046085278038,97.36993408203125,0.0045518772676587105,50,0.4955698251724243,0.0001
33611,0.3333939364674734,19.28046085278038,-67.90147399902344,0.002924541477113962,50,0.49555668234825134,0.0001
33651,-100.15657048625872,19.28046085278038,-174.01539611816406,0.0524761825799942,40,0.4955461323261261,0.0001
33701,13.03813687908405,19.28046085278038,129.67098999023438,0.007300845813006163,50,0.49553292989730835,0.0001
33751,40.56580613553524,19.28046085278038,98.43438720703125,0.014490073546767235,50,0.4955197274684906,0.0001
33801,0.37044601825618884,19.28046085278038,16.168895721435547,0.00035420749918557703,50,0.49550649523735046,0.0001
33851,-0.18494436723995022,19.28046085278038,3.2676897048950195,0.0007529769209213555,50,0.49549323320388794,0.0001
33901,-0.19354719283001032,19.28046085278038,45.59208297729492,0.0015059359138831496,50,0.4954799711704254,0.0001
33951,-0.18691977465641685,19.28046085278038,11.69143009185791,0.0002086527383653447,50,0.4954666793346405,0.0001
34001,-0.18129049036360811,19.28046085278038,14.239505767822266,0.00026658744900487363,50,0.4954533576965332,0.0001
34051,-0.1792227680416545,19.28046085278038,46.48523712158203,0.0018344327108934522,50,0.4954400360584259,0.0001
34101,4.471686617260275,19.28046085278038,28.599220275878906,0.0010202433913946152,50,0.4954266846179962,0.0001
34150,15.200704647621023,19.28046085278038,-69.62891387939453,0.002829144708812237,49,0.49541357159614563,0.0001
34200,2.758283975053928,19.28046085278038,-4.429684638977051,0.0008008670993149281,50,0.49540019035339355,0.0001
34250,-0.17497471917886287,19.28046085278038,81.38335418701172,0.009796318598091602,50,0.4953867793083191,0.0001
34300,-0.19018115670769475,19.28046085278038,38.704402923583984,0.004208978731185198,50,0.49537333846092224,0.0001
34350,4.014650626479124,19.28046085278038,64.9774398803711,0.0041186208836734295,50,0.4953598976135254,0.0001
34400,40.61282122135162,19.28046085278038,132.28231811523438,0.0304024089127779,50,0.49534642696380615,0.0001
34450,23.96318182349205,19.28046085278038,46.496612548828125,0.0037514648865908384,50,0.4953329563140869,0.0001
34500,2.201874162128661,19.28046085278038,18.916658401489258,0.0006587415118701756,50,0.4953194558620453,0.0001
34550,18.895063489675522,19.28046085278038,13.902010917663574,0.0018858556868508458,50,0.4953059256076813,0.0001
34600,-0.16144256773623056,19.28046085278038,-26.16844367980957,0.002254923339933157,50,0.49529239535331726,0.0001
34649,-0.19646322129892724,19.28046085278038,-163.3966827392578,0.017759380862116814,49,0.49527910351753235,0.0001
34699,0.34477671875174565,19.28046085278038,-107.68297576904297,0.021841738373041153,50,0.49526551365852356,0.0001
34728,-100.12179698480031,19.28046085278038,36.15853500366211,0.013052803464233875,29,0.4952576160430908,0.0001
34778,-0.16686823179770727,19.28046085278038,-175.96263122558594,0.037826813757419586,50,0.49524402618408203,0.0001
34782,-100.00690487754764,19.28046085278038,0.481689989566803,0.013733786530792713,4,0.4952429234981537,0.0001
34832,0.10455416212789714,19.28046085278038,-14.881058692932129,0.00027534025139175355,50,0.4952293038368225,0.0001
34882,-0.21682603207591455,19.28046085278038,40.74738311767578,0.0023093349300324917,50,0.49521565437316895,0.0001
34932,-0.1825983537491993,19.28046085278038,4.815395355224609,0.00015545057249255478,50,0.495201975107193,0.0001
34982,-0.11449421646466362,19.28046085278038,21.760761260986328,0.0005855808849446476,50,0.49518829584121704,0.0001
35032,9.061676613186137,210.2892151027918,80.8073501586914,0.004193237517029047,50,0.4951745867729187,0.0001
35066,-100.17800019549031,210.2892151027918,-80.7263412475586,0.03820040449500084,34,0.49516522884368896,0.0001
35116,10.378243217608542,210.2892151027918,193.2418670654297,0.034472838044166565,50,0.49515148997306824,0.0001
35166,26.988344825571403,210.2892151027918,38.009849548339844,0.00369856390170753,50,0.4951377511024475,0.0001
35216,-0.19927066400487092,210.2892151027918,-11.708931922912598,0.00010542494419496506,50,0.495123952627182,0.0001
35266,-0.2235715759015875,210.2892151027918,53.40683364868164,0.0025521311908960342,50,0.4951101541519165,0.0001
35316,-0.19441268568334635,210.2892151027918,42.29057693481445,0.0023260831367224455,50,0.495096355676651,0.0001
35366,-0.23059601774730254,210.2892151027918,12.916695594787598,0.00015688547864556313,50,0.4950824975967407,0.0001
35416,-0.19489147587410116,210.2892151027918,36.913639068603516,0.0009747137664817274,50,0.49506863951683044,0.0001
35466,2.6858478774665855,210.2892151027918,15.256686210632324,0.00031161101651377976,50,0.49505478143692017,0.0001
35516,46.81273537874222,210.2892151027918,212.37673950195312,0.036685679107904434,50,0.4950408637523651,0.0001
35565,37.77776497602463,210.2892151027918,77.30856323242188,0.015568201430141926,49,0.49502724409103394,0.0001
35615,5.815292880521156,210.2892151027918,-90.12093353271484,0.006083379965275526,50,0.4950132966041565,0.0001
35644,-100.11807732115994,210.2892151027918,-78.83477783203125,0.03256499767303467,29,0.49500522017478943,0.0001
35694,3.398731703913654,210.2892151027918,49.37080001831055,0.003863214747980237,50,0.4949912428855896,0.0001
35744,-0.18242766577168368,210.2892151027918,60.94017791748047,0.004520909860730171,50,0.49497726559638977,0.0001
35794,-0.18335897252109135,210.2892151027918,20.6778507232666,0.0011788238771259785,50,0.49496325850486755,0.0001
35844,7.423002526767959,210.2892151027918,-99.18213653564453,0.004144671373069286,50,0.49494925141334534,0.0001
35894,-0.15093224376323633,210.2892151027918,-104.18962860107422,0.025475483387708664,50,0.49493521451950073,0.0001
35909,-100.05380392854568,210.2892151027918,15.93940258026123,0.050186637789011,15,0.4949309825897217,0.0001
35959,44.7706698179245,210.2892151027918,236.00643920898438,0.03078853152692318,50,0.4949169158935547,0.0001
36009,48.01475751399994,210.2892151027918,154.03408813476562,0.02659224160015583,50,0.4949028491973877,0.0001
36059,7.289180683510494,210.2892151027918,21.204513549804688,0.00046198192285373807,50,0.4948887228965759,0.0001
36109,16.139869803409965,210.2892151027918,127.12024688720703,0.017330516129732132,50,0.49487459659576416,0.0001
36159,23.938342954497784,210.2892151027918,9.990049362182617,0.0010377910220995545,50,0.4948604702949524,0.0001
36209,-0.21250659946235828,210.2892151027918,-22.878372192382812,0.0005634384579025209,50,0.49484631419181824,0.0001
36259,-0.18602700110932346,210.2892151027918,0.4106602668762207,1.1767503565351944e-05,50,0.4948321282863617,0.0001
36309,-0.20607217124234012,210.2892151027918,-47.37563705444336,0.003454784397035837,50,0.49481791257858276,0.0001
36340,-100.1196904698445,210.2892151027918,20.7721004486084,0.010411002673208714,31,0.4948091208934784,0.0001
36390,-0.28370464510226157,210.2892151027918,-4.457398414611816,0.0005824933759868145,50,0.4947948753833771,0.0001
36395,-100.01276867924025,210.2892151027918,-2.1196537017822266,0.051733653992414474,5,0.49479344487190247,0.0001
36445,6.6764159816957545,210.2892151027918,98.11675262451172,0.015269545838236809,50,0.49477919936180115,0.0001
36495,-0.19922337539173895,210.2892151027918,29.280460357666016,0.0007759254076518118,50,0.49476492404937744,0.0001
36545,-0.18864722338912543,210.2892151027918,51.67860412597656,0.001984459115192294,50,0.49475064873695374,0.0001
36595,-0.07172068401268916,210.2892151027918,11.803118705749512,0.0002662556362338364,50,0.49473631381988525,0.0001
36645,15.265784742776304,210.2892151027918,70.5720443725586,0.004102949518710375,50,0.49472200870513916,0.0001
36695,0.21530628461914603,210.2892151027918,-35.79987716674805,0.0009440170833840966,50,0.4947076439857483,0.0001
36745,-0.14975771508761682,210.2892151027918,23.52833366394043,0.0009283247636631131,50,0.4946932792663574,0.0001
36795,-0.2321647420176305,210.2892151027918,68.20088195800781,0.002667505294084549,50,0.49467888474464417,0.0001
36845,-0.17062638890638482,210.2892151027918,37.516883850097656,0.0022539268247783184,50,0.4946644902229309,0.0001
36894,-0.16868154128314927,210.2892151027918,-49.695255279541016,0.004436166025698185,49,0.49465033411979675,0.0001
36944,4.931866049279051,210.2892151027918,30.264936447143555,0.0017987737664952874,50,0.4946359097957611,0.0001
36994,-0.2149733023798035,210.2892151027918,44.098663330078125,0.0016964934766292572,50,0.4946214258670807,0.0001
