step,training reward,validation reward,loss policy,loss critic,epsisode length,sigma,lr_policy
183604,74.72614818413547,261.57046639568534,2143.91162109375,0.011235748417675495,249,0.3810364902019501,0.0001
183854,23.314805306185008,261.57046639568534,1569.957275390625,0.013796587474644184,250,0.3807491660118103,0.0001
184103,51.72626758806928,261.57046639568534,2671.5048828125,0.012766879983246326,249,0.38046279549598694,0.0001
184353,100.19971158250996,261.57046639568534,7674.0244140625,0.08029411733150482,250,0.38017508387565613,0.0001
184602,122.22652686014771,261.57046639568534,7881.1025390625,0.09490320831537247,249,0.3798883259296417,0.0001
184646,-98.18943011506053,261.57046639568534,-87.13740539550781,0.014328869059681892,44,0.37983763217926025,0.0001
184896,15.214210202180766,261.57046639568534,2356.36083984375,0.028372621163725853,250,0.379549503326416,0.0001
185145,3.6327940212986505,129.23961862431133,-1476.1080322265625,0.0048694913275539875,249,0.3792623281478882,0.0001
185395,67.92916460413835,129.23961862431133,2762.86083984375,0.014237170107662678,250,0.3789737820625305,0.0001
185644,32.454924859965104,129.23961862431133,3005.9345703125,0.009166090749204159,249,0.37868621945381165,0.0001
185894,41.05665086068984,129.23961862431133,2249.018310546875,0.006617980543524027,250,0.37839728593826294,0.0001
186143,67.22234740926024,129.23961862431133,4908.48828125,0.03022395260632038,249,0.378109335899353,0.0001
186203,-96.29332797635561,129.23961862431133,-616.5133056640625,0.1013013944029808,60,0.3780399262905121,0.0001
186453,3.489118045908981,129.23961862431133,-1342.8848876953125,0.005452038254588842,250,0.37775057554244995,0.0001
186702,41.57124006322192,129.23961862431133,1435.372802734375,0.00727225374430418,249,0.3774621784687042,0.0001
186952,22.611297774250488,129.23961862431133,1910.8958740234375,0.012321903370320797,250,0.37717244029045105,0.0001
187201,222.84655982255936,129.23961862431133,14035.5048828125,0.2343711405992508,249,0.37688368558883667,0.0001
187451,49.271122075018866,129.23961862431133,4187.3232421875,0.023708457127213478,250,0.37659355998039246,0.0001
187700,121.77981876581907,129.23961862431133,7654.7109375,0.05772748589515686,249,0.37630441784858704,0.0001
187950,190.66898429393768,129.23961862431133,10951.3193359375,0.17795628309249878,250,0.37601393461227417,0.0001
188199,134.94015607982874,129.23961862431133,5346.3828125,0.06251228600740433,249,0.3757244348526001,0.0001
188449,21.94568563224857,129.23961862431133,402.9309997558594,0.0025214857887476683,250,0.3754335641860962,0.0001
188698,124.67315511545166,129.23961862431133,8726.130859375,0.10592007637023926,249,0.3751436769962311,0.0001
188948,42.53566501687237,129.23961862431133,2639.429931640625,0.010558019392192364,250,0.3748524487018585,0.0001
189197,106.4733657548204,129.23961862431133,6075.76025390625,0.04636378958821297,249,0.37456217408180237,0.0001
189238,-97.69951598707121,129.23961862431133,-283.2082824707031,0.16881731152534485,41,0.3745143711566925,0.0001
189488,18.74873380502686,129.23961862431133,692.6664428710938,0.0029212012887001038,250,0.3742227554321289,0.0001
189737,31.917435824768745,129.23961862431133,850.4397583007812,0.0024600746110081673,249,0.3739320933818817,0.0001
189987,15.751784617303201,129.23961862431133,1973.85986328125,0.0141659677028656,250,0.3736400902271271,0.0001
190236,56.10815015435219,337.7303783475535,1971.035400390625,0.007021810859441757,249,0.3733491003513336,0.0001
190486,19.21328916339735,337.7303783475535,1292.5576171875,0.005921257194131613,250,0.3730567395687103,0.0001
190735,43.37096851905153,337.7303783475535,1894.374755859375,0.006017747800797224,249,0.37276536226272583,0.0001
190985,9.467706979629384,337.7303783475535,2312.9228515625,0.019978420808911324,250,0.3724726438522339,0.0001
191234,45.29044164021616,337.7303783475535,1361.32861328125,0.0031667465809732676,249,0.37218090891838074,0.0001
191484,-0.873322585488495,337.7303783475535,-381.37078857421875,0.006464963313192129,250,0.37188783288002014,0.0001
191733,105.26608441228382,337.7303783475535,6341.87646484375,0.06440676003694534,249,0.3715957701206207,0.0001
191983,-0.7925493284042204,337.7303783475535,-1606.5311279296875,0.007232394069433212,250,0.3713023364543915,0.0001
192232,57.202877199415525,337.7303783475535,3838.54736328125,0.02000577375292778,249,0.3710099160671234,0.0001
192482,22.574074950976865,337.7303783475535,2228.474365234375,0.03057870641350746,250,0.3707161247730255,0.0001
192731,135.69380338210613,337.7303783475535,7449.8740234375,0.09483339637517929,249,0.3704233467578888,0.0001
192772,-97.11414628266357,337.7303783475535,-171.3578338623047,0.04931360110640526,41,0.3703751266002655,0.0001
193022,30.7336804310778,337.7303783475535,946.9232788085938,0.003802445251494646,250,0.37008097767829895,0.0001
193271,37.804476647261254,337.7303783475535,1715.2135009765625,0.004910068586468697,249,0.3697878122329712,0.0001
193305,-100.15097791151493,337.7303783475535,29.052642822265625,0.003877469804137945,34,0.3697477877140045,0.0001
193357,-100.20768449629395,337.7303783475535,-214.34869384765625,0.05052964389324188,52,0.3696865439414978,0.0001
193607,56.41457867160352,337.7303783475535,3800.1005859375,0.023215726017951965,250,0.3693919777870178,0.0001
193856,42.747302605721416,337.7303783475535,-132.0358123779297,0.0014559649862349033,249,0.369098424911499,0.0001
194106,109.93070763737342,337.7303783475535,7078.05126953125,0.06268911808729172,250,0.3688035309314728,0.0001
194355,71.82864157829863,337.7303783475535,4428.70166015625,0.019959470257163048,249,0.3685096502304077,0.0001
194605,123.18909084444749,337.7303783475535,8582.689453125,0.08841361105442047,250,0.3682143986225128,0.0001
194854,120.57774195485399,337.7303783475535,5786.15869140625,0.0461961030960083,249,0.3679201900959015,0.0001
194887,-100.05854562912646,337.7303783475535,-11.409008026123047,0.00032680993899703026,33,0.367881178855896,0.0001
194935,-100.26016656066349,337.7303783475535,-458.8493347167969,0.18996141850948334,48,0.3678244352340698,0.0001
195185,56.41117400430812,268.7550267230797,727.2600708007812,0.004405770916491747,250,0.3675287961959839,0.0001
195435,44.14619666752583,268.7550267230797,1964.6378173828125,0.008802391588687897,250,0.367233008146286,0.0001
195684,74.92916781249369,268.7550267230797,1772.10595703125,0.00831021647900343,249,0.3669382333755493,0.0001
195934,15.926136176852651,268.7550267230797,2285.83837890625,0.027691297233104706,250,0.3666421175003052,0.0001
196183,100.91762219811062,268.7550267230797,6776.1337890625,0.06175096705555916,249,0.3663470149040222,0.0001
196223,-96.76837550234632,268.7550267230797,-218.7081756591797,0.04175258427858353,40,0.3662995994091034,0.0001
196473,17.05845168074302,268.7550267230797,2183.213134765625,0.010049008764326572,250,0.3660031259059906,0.0001
196722,199.94215958731866,268.7550267230797,12920.4091796875,0.2413240671157837,249,0.365707665681839,0.0001
196773,-96.98276154047926,268.7550267230797,-419.63775634765625,0.08433414250612259,51,0.3656471371650696,0.0001
197023,15.803822415471586,268.7550267230797,369.8497314453125,0.0035394076257944107,250,0.36535027623176575,0.0001
197272,102.64192822492623,268.7550267230797,6307.9814453125,0.05386154726147652,249,0.36505448818206787,0.0001
197301,-97.81854598686914,268.7550267230797,-106.22526550292969,0.12914682924747467,29,0.3650200068950653,0.0001
197551,64.5126686205549,268.7550267230797,6750.20458984375,0.052747853100299835,250,0.3647228479385376,0.0001
197800,140.24288104008883,268.7550267230797,9435.7138671875,0.12829841673374176,249,0.36442670226097107,0.0001
198050,51.348800191150076,268.7550267230797,1828.6666259765625,0.016898926347494125,250,0.3641292154788971,0.0001
198299,150.00926301865184,268.7550267230797,6782.095703125,0.0787796601653099,249,0.3638327419757843,0.0001
198549,29.10394860221095,268.7550267230797,3048.29052734375,0.013821328058838844,250,0.36353495717048645,0.0001
198798,108.71134713248466,268.7550267230797,8271.2294921875,0.07633384317159653,249,0.3632381856441498,0.0001
198861,-100.25178788928315,268.7550267230797,-455.07049560546875,0.09935204684734344,63,0.3631630539894104,0.0001
199111,142.87989867384294,268.7550267230797,10332.10546875,0.15433280169963837,250,0.3628649115562439,0.0001
199360,133.75613794475794,268.7550267230797,6513.81982421875,0.0601000152528286,249,0.3625677824020386,0.0001
199610,28.351535525653162,268.7550267230797,3650.16455078125,0.0189525093883276,250,0.3622693121433258,0.0001
199859,147.94051471352577,268.7550267230797,8137.5224609375,0.1015162467956543,249,0.3619718849658966,0.0001
200109,12.22853342883083,236.99261488036518,1417.7952880859375,0.013447754085063934,250,0.36167311668395996,0.0001
200359,15.84292570281832,236.99261488036518,915.9931640625,0.008608533069491386,250,0.3613741993904114,0.0001
200608,113.54004692555463,236.99261488036518,7951.4853515625,0.09598644822835922,249,0.361076295375824,0.0001
200858,137.61543150705984,236.99261488036518,9312.92578125,0.10130146890878677,250,0.3607770800590515,0.0001
201107,133.2102767085671,236.99261488036518,6555.568359375,0.05203612148761749,249,0.3604789078235626,0.0001
201357,1.2577587685882463,236.99261488036518,157.31295776367188,0.020382514223456383,250,0.3601793646812439,0.0001
201606,139.7767352461815,236.99261488036518,5820.2255859375,0.06780587881803513,249,0.35988089442253113,0.0001
201661,-97.43886634505179,236.99261488036518,-557.2089233398438,0.18910475075244904,55,0.35981494188308716,0.0001
201911,133.11275869607925,236.99261488036518,5436.30126953125,0.053278855979442596,250,0.35951510071754456,0.0001
202160,101.06388506422809,236.99261488036518,2301.956787109375,0.0199382696300745,249,0.3592163026332855,0.0001
202410,9.717718650656138,236.99261488036518,2828.106689453125,0.03521798178553581,250,0.35891616344451904,0.0001
202659,36.317725198001426,236.99261488036518,1855.6368408203125,0.00613710843026638,249,0.35861706733703613,0.0001
202689,-97.85374975786544,236.99261488036518,-107.32135009765625,0.054804228246212006,30,0.358581006526947,0.0001
202939,0.2397374742631655,236.99261488036518,897.9049072265625,0.019356032833456993,250,0.35828056931495667,0.0001
203188,75.60414369419345,236.99261488036518,4303.7548828125,0.02074439451098442,249,0.3579811751842499,0.0001
203438,32.30677553448186,236.99261488036518,-779.4302368164062,0.0019943073857575655,250,0.35768043994903564,0.0001
203687,108.67214214615524,236.99261488036518,5856.42578125,0.038039788603782654,249,0.357380747795105,0.0001
203937,39.464050334969215,236.99261488036518,4056.62255859375,0.025312861427664757,250,0.35707974433898926,0.0001
204186,114.85770968487486,236.99261488036518,5488.35400390625,0.07488342374563217,249,0.3567797839641571,0.0001
204436,27.109844339172923,236.99261488036518,3502.10693359375,0.018365509808063507,250,0.3564784824848175,0.0001
204685,113.73830952867866,236.99261488036518,4303.21435546875,0.03236212208867073,249,0.3561782240867615,0.0001
204935,71.95124628763733,236.99261488036518,5468.662109375,0.048172034323215485,250,0.3558766543865204,0.0001
205184,118.0486475750804,338.20421390953777,6158.54345703125,0.07015306502580643,249,0.35557615756988525,0.0001
205228,-100.1963397974032,338.20421390953777,-54.406105041503906,0.02164061740040779,44,0.355523020029068,0.0001
205264,-100.19384341611294,338.20421390953777,33.46426010131836,0.0067937616258859634,36,0.35547956824302673,0.0001
205298,-100.10787216042809,338.20421390953777,-13.22716236114502,0.0019337537232786417,34,0.3554385006427765,0.0001
205349,-99.88437645083468,338.20421390953777,-349.0578308105469,0.0867975726723671,51,0.3553769290447235,0.0001
205385,-97.4131823516509,338.20421390953777,-53.45594024658203,0.015334715135395527,36,0.35533347725868225,0.0001
205635,12.543913569275901,338.20421390953777,3587.661865234375,0.023368891328573227,250,0.35503149032592773,0.0001
205884,89.82498560806334,338.20421390953777,2326.05810546875,0.014770831912755966,249,0.35473060607910156,0.0001
205917,-97.39244515959581,338.20421390953777,-35.49485397338867,0.0041307611390948296,33,0.3546907305717468,0.0001
206167,89.91439482732312,338.20421390953777,7750.06298828125,0.07623729854822159,250,0.3543884754180908,0.0001
206416,172.12265633128118,338.20421390953777,6865.8623046875,0.10402517765760422,249,0.35408729314804077,0.0001
206451,-97.52478532893292,338.20421390953777,-80.7940902709961,0.015904655680060387,35,0.35404494404792786,0.0001
206701,41.53631471200242,338.20421390953777,5271.1962890625,0.04300227016210556,250,0.35374242067337036,0.0001
206950,147.5158520131372,338.20421390953777,8415.705078125,0.0953635424375534,249,0.35344094038009644,0.0001
207200,68.97294554908876,338.20421390953777,6511.55126953125,0.0650634765625,250,0.35313814878463745,0.0001
207449,134.54605126681054,338.20421390953777,4714.96435546875,0.05089370533823967,249,0.3528364300727844,0.0001
207699,23.53572977127442,338.20421390953777,4473.5791015625,0.04001794382929802,250,0.35253337025642395,0.0001
207948,40.361300707541886,338.20421390953777,-801.6497192382812,0.0049666911363601685,249,0.35223138332366943,0.0001
207982,-100.1462022360356,338.20421390953777,33.804420471191406,0.007102040108293295,34,0.35219013690948486,0.0001
208032,-96.97863501522806,338.20421390953777,-208.9299774169922,0.035621095448732376,50,0.3521294891834259,0.0001
208282,4.105301100684301,338.20421390953777,-778.600830078125,0.009551336988806725,250,0.35182610154151917,0.0001
208531,38.61679093202929,338.20421390953777,-1073.818115234375,0.004912334494292736,249,0.35152384638786316,0.0001
208781,16.311590735029313,338.20421390953777,1475.302734375,0.017842011526226997,250,0.3512202203273773,0.0001
209030,137.96690232818946,338.20421390953777,9265.1455078125,0.12458676099777222,249,0.3509176969528198,0.0001
209280,110.3408898900343,338.20421390953777,6950.390625,0.06705806404352188,250,0.3506138324737549,0.0001
209529,86.54016262215737,338.20421390953777,2805.91357421875,0.010496758855879307,249,0.3503110408782959,0.0001
209779,105.33573474601144,338.20421390953777,5290.3427734375,0.028014494106173515,250,0.35000690817832947,0.0001
210028,199.1572588980198,282.4138867885448,9675.7880859375,0.14878705143928528,249,0.34970390796661377,0.0001
210278,113.96438221281278,282.4138867885448,8426.39453125,0.08734004199504852,250,0.34939953684806824,0.0001
210527,208.88755244016647,282.4138867885448,11403.7294921875,0.17338520288467407,249,0.34909626841545105,0.0001
210777,144.066731993109,282.4138867885448,5364.291015625,0.055302444845438004,250,0.3487916588783264,0.0001
211026,73.99684733539834,282.4138867885448,1936.998046875,0.005838955752551556,249,0.3484881520271301,0.0001
211276,-0.5942183862134698,282.4138867885448,-1644.40478515625,0.006562778260558844,250,0.3481833040714264,0.0001
211525,92.76946001609667,282.4138867885448,4333.466796875,0.02347944863140583,249,0.347879558801651,0.0001
211775,68.78362953391479,282.4138867885448,4086.88671875,0.026016658172011375,250,0.34757447242736816,0.0001
212024,195.533155053854,282.4138867885448,8833.916015625,0.1339261531829834,249,0.34727048873901367,0.0001
212274,19.73454293647592,282.4138867885448,4547.494140625,0.0700739398598671,250,0.34696516394615173,0.0001
212523,149.5398718835395,282.4138867885448,8796.5673828125,0.10335657745599747,249,0.3466609716415405,0.0001
212773,71.50718612584751,282.4138867885448,2493.8896484375,0.010049884207546711,250,0.3463554084300995,0.0001
213022,226.4436900615692,282.4138867885448,12116.09375,0.2401004284620285,249,0.3460509777069092,0.0001
213272,22.566388581652063,282.4138867885448,832.9327392578125,0.01875581033527851,250,0.3457452058792114,0.0001
213521,56.26382273732543,282.4138867885448,2831.1474609375,0.011604636907577515,249,0.345440536737442,0.0001
213771,127.09049290437542,282.4138867885448,7311.4501953125,0.10587708652019501,250,0.34513455629348755,0.0001
214020,71.16072302305838,282.4138867885448,2731.037109375,0.010743768885731697,249,0.34482964873313904,0.0001
214270,4.890227984775265,282.4138867885448,-352.2276916503906,0.011118961498141289,250,0.34452342987060547,0.0001
214519,77.66487204866007,282.4138867885448,238.95205688476562,0.010442808270454407,249,0.34421834349632263,0.0001
214769,78.1763591489862,282.4138867885448,5963.11328125,0.04812108725309372,250,0.34391188621520996,0.0001
215018,76.82101714218152,316.9885066129781,4417.44775390625,0.0198651272803545,249,0.343606561422348,0.0001
215268,144.36372448090333,316.9885066129781,10270.8544921875,0.11186747252941132,250,0.343299925327301,0.0001
215517,164.85325389687205,316.9885066129781,6463.0654296875,0.06876240670681,249,0.3429943919181824,0.0001
215577,-96.82746138425864,316.9885066129781,-542.0026245117188,0.09532491117715836,60,0.3429207503795624,0.0001
215827,47.84049757064349,316.9885066129781,1238.186279296875,0.00469476543366909,250,0.3426138460636139,0.0001
216076,190.7721893787384,316.9885066129781,9744.87109375,0.12945136427879333,249,0.34230807423591614,0.0001
216326,77.68631602925234,316.9885066129781,3077.258544921875,0.011788954958319664,250,0.3420009911060333,0.0001
216575,56.73074400886253,316.9885066129781,1448.0350341796875,0.004539793822914362,249,0.34169501066207886,0.0001
216825,28.669130820516784,316.9885066129781,1388.1558837890625,0.007733467500656843,250,0.34138768911361694,0.0001
217074,60.96469542966224,316.9885066129781,1488.8603515625,0.005192598793655634,249,0.34108152985572815,0.0001
217324,138.69526294504612,316.9885066129781,8317.23828125,0.0799606665968895,250,0.3407739996910095,0.0001
217573,83.31378099659923,316.9885066129781,1171.1494140625,0.0070978617295622826,249,0.340467631816864,0.0001
217612,-100.25351301720366,316.9885066129781,-207.7510986328125,0.10590783506631851,39,0.34041962027549744,0.0001
217862,21.2431969243994,316.9885066129781,2535.657470703125,0.024522967636585236,250,0.3401119112968445,0.0001
218111,132.20958160951886,316.9885066129781,7208.8154296875,0.08886321634054184,249,0.3398053050041199,0.0001
218168,-100.25352448300691,316.9885066129781,-268.9592590332031,0.07313849031925201,57,0.33973512053489685,0.0001
218418,31.935180349296388,316.9885066129781,2212.527099609375,0.014903879724442959,250,0.3394271731376648,0.0001
218667,70.27476084308728,316.9885066129781,232.3680877685547,0.004953760653734207,249,0.33912035822868347,0.0001
218917,36.0564909203531,316.9885066129781,4365.5654296875,0.03933466225862503,250,0.3388122022151947,0.0001
219166,131.97424407303333,316.9885066129781,7957.76708984375,0.09520789980888367,249,0.33850520849227905,0.0001
219416,30.111531386126444,316.9885066129781,3120.195556640625,0.02616753615438938,250,0.33819687366485596,0.0001
219665,153.16562278568745,316.9885066129781,8051.89404296875,0.10578838735818863,249,0.337889701128006,0.0001
219915,56.86797001351238,316.9885066129781,5113.0498046875,0.03563815727829933,250,0.33758118748664856,0.0001
220164,150.43647274610703,286.62516357767834,4386.8330078125,0.05273458734154701,249,0.33727380633354187,0.0001
220414,32.684116785399056,286.62516357767834,4200.40771484375,0.03684350848197937,250,0.3369651138782501,0.0001
220663,208.26763507723808,286.62516357767834,9027.392578125,0.15366359055042267,249,0.3366575539112091,0.0001
220913,-0.5896467798301614,286.62516357767834,-3767.2509765625,0.02030148357152939,250,0.33634865283966064,0.0001
221162,78.12141512635844,286.62516357767834,2968.51904296875,0.009674153290688992,249,0.3360409140586853,0.0001
221412,34.53142105373331,286.62516357767834,3052.2939453125,0.018544459715485573,250,0.3357318639755249,0.0001
221661,156.06720279157162,286.62516357767834,10474.39453125,0.10165287554264069,249,0.33542394638061523,0.0001
221719,-97.43142353355688,286.62516357767834,-669.5174560546875,0.2687240242958069,58,0.33535221219062805,0.0001
221969,15.477727495511317,286.62516357767834,759.2099609375,0.00402615824714303,250,0.33504295349121094,0.0001
222218,123.24756040601642,286.62516357767834,4051.22705078125,0.025504520162940025,249,0.33473485708236694,0.0001
222468,83.93102063144897,286.62516357767834,5982.0986328125,0.04596040025353432,250,0.3344254195690155,0.0001
222717,168.9656161814928,286.62516357767834,8420.935546875,0.09595505893230438,249,0.3341171443462372,0.0001
222967,23.123084339131083,286.62516357767834,1793.424072265625,0.013710318133234978,250,0.3338075578212738,0.0001
223216,28.5681958253399,286.62516357767834,-1449.167236328125,0.0037834940012544394,249,0.33349913358688354,0.0001
223466,13.178448144525646,286.62516357767834,849.1441650390625,0.013439374044537544,250,0.33318936824798584,0.0001
223715,95.55074452608824,286.62516357767834,2628.802978515625,0.009918960742652416,249,0.33288076519966125,0.0001
223965,35.08098487403595,286.62516357767834,4369.125,0.02676059491932392,250,0.3325708210468292,0.0001
224214,178.44082061131485,286.62516357767834,7456.50927734375,0.08375103771686554,249,0.3322620689868927,0.0001
224464,86.7339991760673,286.62516357767834,5215.28857421875,0.0359109565615654,250,0.33195197582244873,0.0001
224713,124.64917474274989,286.62516357767834,4941.66796875,0.03757196664810181,249,0.3316430449485779,0.0001
224963,13.118613948234554,286.62516357767834,-1286.272705078125,0.006326162721961737,250,0.331332802772522,0.0001
225212,123.54980023251846,88.06735772637398,3497.7255859375,0.02287479303777218,249,0.3310237526893616,0.0001
225462,66.008184812119,88.06735772637398,407.5837707519531,0.004205441568046808,250,0.33071333169937134,0.0001
225711,82.88439598912737,88.06735772637398,4268.49365234375,0.020343177020549774,249,0.3304041028022766,0.0001
225773,-96.28257318216492,88.06735772637398,-639.1463623046875,0.17274527251720428,62,0.3303270936012268,0.0001
226023,84.95396815612912,88.06735772637398,2230.2890625,0.0069265104830265045,250,0.330016553401947,0.0001
226272,192.13498298823833,88.06735772637398,8917.044921875,0.10732422024011612,249,0.32970714569091797,0.0001
226522,53.21089118375312,88.06735772637398,1878.1085205078125,0.018960190936923027,250,0.32939642667770386,0.0001
226771,134.6693128561601,88.06735772637398,5004.26220703125,0.04454875364899635,249,0.32908689975738525,0.0001
227021,83.90116828333703,88.06735772637398,4434.50390625,0.029061028733849525,250,0.3287760317325592,0.0001
227270,124.93457821756601,88.06735772637398,4718.37158203125,0.04226404055953026,249,0.32846635580062866,0.0001
227520,190.8946638852358,88.06735772637398,8458.1337890625,0.10416080802679062,250,0.32815536856651306,0.0001
227769,101.44990725330172,88.06735772637398,5485.44482421875,0.039799075573682785,249,0.3278455436229706,0.0001
228019,35.6390069196741,88.06735772637398,1077.6702880859375,0.007168860640376806,250,0.32753440737724304,0.0001
228268,223.9113786816597,88.06735772637398,11323.3544921875,0.17720600962638855,249,0.327224463224411,0.0001
228518,87.78096980590635,88.06735772637398,5819.2001953125,0.03864510729908943,250,0.32691317796707153,0.0001
228767,154.0223434716463,88.06735772637398,7634.64013671875,0.060879722237586975,249,0.32660308480262756,0.0001
229017,59.903556810164446,88.06735772637398,2569.2255859375,0.014144634827971458,250,0.32629168033599854,0.0001
229266,46.64120912681392,88.06735772637398,229.11419677734375,0.0039947135373950005,249,0.325981467962265,0.0001
229516,71.1409802361195,88.06735772637398,4804.083984375,0.04239621013402939,250,0.32566994428634644,0.0001
229765,160.83344908431172,88.06735772637398,7829.78369140625,0.07870496064424515,249,0.32535961270332336,0.0001
229830,-99.98690833956061,88.06735772637398,-500.8699645996094,0.11203833669424057,65,0.3252785801887512,0.0001
230080,27.13760756103261,280.1326603520939,2066.56005859375,0.012778476811945438,250,0.3249669075012207,0.0001
230330,47.42138876832905,280.1326603520939,2808.43408203125,0.015951471403241158,250,0.3246551752090454,0.0001
230579,65.04770511172865,280.1326603520939,2223.76953125,0.008557917550206184,249,0.3243446350097656,0.0001
230829,3.3129582680885505,280.1326603520939,126.5401611328125,0.029583333060145378,250,0.3240327835083008,0.0001
231078,149.63958992064,280.1326603520939,3629.4072265625,0.03515109419822693,249,0.32372209429740906,0.0001
231328,44.61968429168155,280.1326603520939,987.2322387695312,0.0027950722724199295,250,0.32341012358665466,0.0001
231577,194.24703407287598,280.1326603520939,8308.9716796875,0.10514198243618011,249,0.3230993449687958,0.0001
231827,122.06136223923932,280.1326603520939,7423.80029296875,0.06901708245277405,250,0.3227872848510742,0.0001
232076,115.44430046346679,280.1326603520939,4019.33447265625,0.019916770979762077,249,0.3224763870239258,0.0001
232326,48.171724617510336,280.1326603520939,1320.415771484375,0.006821926683187485,250,0.3221641778945923,0.0001
232575,79.78305078529638,280.1326603520939,1689.66748046875,0.00783256534487009,249,0.3218531906604767,0.0001
232825,1.2798524463178182,280.1326603520939,-3405.54345703125,0.017503587529063225,250,0.32154086232185364,0.0001
233074,142.86204585433006,280.1326603520939,4091.3916015625,0.03189331293106079,249,0.3212297558784485,0.0001
233324,55.42501897591683,280.1326603520939,6777.9638671875,0.042775288224220276,250,0.32091736793518066,0.0001
233573,186.67307171225548,280.1326603520939,8135.9013671875,0.08671364933252335,249,0.32060614228248596,0.0001
233823,48.59752809604106,280.1326603520939,3319.07763671875,0.018929746001958847,250,0.3202936351299286,0.0001
234072,133.3022739328444,280.1326603520939,5384.7939453125,0.036478541791439056,249,0.3199823200702667,0.0001
234322,60.417856120029796,280.1326603520939,521.0599975585938,0.0026386664249002934,250,0.3196696937084198,0.0001
234571,18.63447988864573,280.1326603520939,-2719.15234375,0.010348311625421047,249,0.31935828924179077,0.0001
234821,111.79970234208668,280.1326603520939,6639.30908203125,0.06702092289924622,250,0.3190456032752991,0.0001
235070,116.11206389404833,318.05536655591413,1979.444580078125,0.00884015578776598,249,0.3187340795993805,0.0001
235320,36.590688985727866,318.05536655591413,1807.1619873046875,0.008159404620528221,250,0.31842127442359924,0.0001
235569,136.1797135249799,318.05536655591413,6048.34814453125,0.05273236706852913,249,0.3181096911430359,0.0001
235607,-97.25140719747287,318.05536655591413,-132.69583129882812,0.0605023093521595,38,0.3180621266365051,0.0001
235857,69.67337664976458,318.05536655591413,4945.08935546875,0.039833053946495056,250,0.3177492320537567,0.0001
236106,119.50596189545467,318.05536655591413,2847.875244140625,0.014749509282410145,249,0.3174375593662262,0.0001
236356,17.283742143845302,318.05536655591413,1115.66064453125,0.006124285981059074,250,0.3171245753765106,0.0001
236605,86.51751906708523,318.05536655591413,2809.738037109375,0.013334770686924458,249,0.31681278347969055,0.0001
236855,52.61779365374241,318.05536655591413,3756.65087890625,0.02517111785709858,250,0.3164997100830078,0.0001
237104,159.88703111471568,318.05536655591413,2606.098876953125,0.045044053345918655,249,0.31618785858154297,0.0001
237354,16.46995287924392,318.05536655591413,-1101.542724609375,0.03096514567732811,250,0.31587472558021545,0.0001
237603,212.98934784531593,318.05536655591413,10379.0078125,0.1536220908164978,249,0.31556278467178345,0.0001
237853,21.581722545872253,318.05536655591413,61.87908935546875,0.006352277938276529,250,0.31524956226348877,0.0001
238102,109.88173053669016,318.05536655591413,4763.482421875,0.02922956272959709,249,0.3149375319480896,0.0001
238352,36.12026345876666,318.05536655591413,1620.4864501953125,0.029952039942145348,250,0.31462424993515015,0.0001
238601,188.44735807180405,318.05536655591413,7316.7119140625,0.08625271171331406,249,0.3143121600151062,0.0001
238851,65.06372828517488,318.05536655591413,3294.735107421875,0.02683955803513527,250,0.3139987885951996,0.0001
239100,131.76046391949058,318.05536655591413,6155.6123046875,0.05472744628787041,249,0.31368663907051086,0.0001
239350,18.036457702944972,318.05536655591413,-1781.980712890625,0.007303721271455288,250,0.3133732080459595,0.0001
239599,55.199061054037884,318.05536655591413,-1416.266845703125,0.004903562366962433,249,0.3130609691143036,0.0001
239849,88.60090474307253,318.05536655591413,6527.66015625,0.05451846867799759,250,0.3127474784851074,0.0001
240098,213.76362937688828,431.1774537131796,9695.55078125,0.14323309063911438,249,0.31243517994880676,0.0001
240348,171.64469713100334,431.1774537131796,8645.2978515625,0.1085294857621193,250,0.3121216297149658,0.0001
240597,113.31324888515519,431.1774537131796,4172.9111328125,0.01974889077246189,249,0.3118092715740204,0.0001
240847,43.32735955664475,431.1774537131796,786.5882568359375,0.015341866761446,250,0.31149566173553467,0.0001
241096,197.53771017491817,431.1774537131796,10277.75,0.12740518152713776,249,0.31118327379226685,0.0001
241346,39.538092022288765,431.1774537131796,1952.26708984375,0.02382943592965603,250,0.31086957454681396,0.0001
241595,175.11760592693463,431.1774537131796,4935.63232421875,0.054277267307043076,249,0.31055712699890137,0.0001
241845,42.541033359068024,431.1774537131796,3054.784912109375,0.016359621658921242,250,0.3102433979511261,0.0001
242094,114.83132689115882,431.1774537131796,990.1004638671875,0.02029307372868061,249,0.3099308907985687,0.0001
242166,-97.05948786048975,431.1774537131796,-962.374755859375,0.24692952632904053,72,0.30984053015708923,0.0001
242416,107.57296926518256,431.1774537131796,6591.06591796875,0.058068398386240005,250,0.3095267415046692,0.0001
242665,67.63542408123612,431.1774537131796,46.42350769042969,0.00289034191519022,249,0.30921417474746704,0.0001
242915,32.28732457621891,431.1774537131796,1123.56494140625,0.00993167795240879,250,0.3089003264904022,0.0001
243164,193.34186203032732,431.1774537131796,9864.6396484375,0.11039453744888306,249,0.3085877299308777,0.0001
243414,17.863790294786668,431.1774537131796,190.6507568359375,0.005442190915346146,250,0.3082738518714905,0.0001
243663,169.0302599747556,431.1774537131796,8938.8505859375,0.0985688641667366,249,0.30796119570732117,0.0001
