step,training reward,validation reward,loss policy,loss critic,epsisode length
252264,-100.09187616960844,128.76658690185525,-12.951263427734375,0.023625152185559273,19
252764,223.8405092443794,128.76658690185525,47845.0390625,0.16623342037200928,500
253264,158.20216585082528,128.76658690185525,35082.625,0.08351807296276093,500
253764,309.2563064908175,128.76658690185525,52753.46484375,0.2657618522644043,500
253797,-96.51626460735861,128.76658690185525,-140.71629333496094,0.12088096886873245,33
254297,47.085152812226966,128.76658690185525,3207.0166015625,0.011954406276345253,500
254797,181.44494171757248,128.76658690185525,34836.87109375,0.07846996933221817,500
254820,-100.11576642116415,128.76658690185525,-19.978004455566406,0.022661838680505753,23
255320,308.11421090391525,341.1497462882984,58589.83984375,0.2536076009273529,500
255820,221.7274085171319,341.1497462882984,44373.8359375,0.13481977581977844,500
256320,318.5656390264194,341.1497462882984,53414.89453125,0.25874632596969604,500
256345,-100.1567704603076,341.1497462882984,14.354207038879395,0.03227739408612251,25
256373,-100.16158271615859,341.1497462882984,7.762203216552734,0.02117135003209114,28
256873,160.08547025872127,341.1497462882984,31361.17578125,0.09264348447322845,500
257373,297.04299717197364,341.1497462882984,55884.43359375,0.23336420953273773,500
257873,203.2073289603053,341.1497462882984,38369.359375,0.09800197929143906,500
257902,-98.32914913841523,341.1497462882984,-47.204864501953125,0.0215208251029253,29
258402,345.1971900463104,341.1497462882984,55438.98046875,0.20844906568527222,500
258435,-100.13730876333648,341.1497462882984,-170.2398223876953,0.06542263180017471,33
258935,397.17166500585154,341.1497462882984,64199.7421875,0.30755504965782166,500
259435,289.8284059265591,341.1497462882984,53565.0546875,0.2244184911251068,500
259935,307.7741005773181,341.1497462882984,57837.609375,0.2250656932592392,500
260435,261.5662641226903,123.23211757008409,43968.46875,0.16096003353595734,500
260935,319.4485991833456,123.23211757008409,54095.04296875,0.217922642827034,500
261435,233.205120902423,123.23211757008409,42380.59375,0.13531361520290375,500
261935,164.82108025050286,123.23211757008409,27267.87890625,0.07787869870662689,500
262435,314.1618186096756,123.23211757008409,56514.0703125,0.2525630593299866,500
262935,304.5796055902931,123.23211757008409,61180.19921875,0.23201653361320496,500
263435,259.11306164440253,123.23211757008409,53139.44921875,0.18248343467712402,500
263473,-99.01355992812763,123.23211757008409,-306.23504638671875,0.1689862459897995,38
263973,322.0476609253948,123.23211757008409,66598.796875,0.2787160277366638,500
264473,253.74377772082556,123.23211757008409,47066.54296875,0.17826253175735474,500
264973,300.2720302708333,123.23211757008409,45194.7109375,0.20625534653663635,500
265473,260.85784244684766,114.72078089764571,52253.1875,0.1718960404396057,500
265973,307.28553121088044,114.72078089764571,39187.62109375,0.1372840255498886,500
266473,227.58243682670445,114.72078089764571,41660.78515625,0.1220502182841301,500
266973,280.65321533863425,114.72078089764571,39128.00390625,0.11714371293783188,500
267473,203.42251573872295,114.72078089764571,36300.19921875,0.11212554574012756,500
267973,348.6297638332471,114.72078089764571,50928.36328125,0.184473916888237,500
268002,-100.16293911659159,114.72078089764571,-40.94879150390625,0.0329977311193943,29
268033,-96.97195458572241,114.72078089764571,-138.5185546875,0.09712720662355423,31
268051,-100.11581425834447,114.72078089764571,5.504027366638184,0.002772398293018341,18
268077,-100.08018332032952,114.72078089764571,-11.804036140441895,0.007774039637297392,26
268577,229.30525513588415,114.72078089764571,28345.5546875,0.07188950479030609,500
269077,245.2567976452361,114.72078089764571,29499.716796875,0.06008610501885414,500
269120,-96.55788486271922,114.72078089764571,-205.56768798828125,0.24537871778011322,43
269620,195.00887668020087,114.72078089764571,22436.40234375,0.06382598727941513,500
270120,306.11052947545426,185.24550943172744,44208.97265625,0.17189784348011017,500
270620,209.42348062919456,185.24550943172744,28223.458984375,0.05594753846526146,500
270651,-96.86027622433721,185.24550943172744,-182.3253173828125,0.1451600044965744,31
271151,310.1344319060445,185.24550943172744,38813.34765625,0.09435164928436279,500
271651,238.161451570907,185.24550943172744,40519.14453125,0.13369573652744293,500
272151,319.8318871481115,185.24550943172744,41691.5390625,0.15746687352657318,500
272651,220.10990329587304,185.24550943172744,30953.93359375,0.07225316762924194,500
272675,-100.13261782098562,185.24550943172744,-0.679593026638031,0.013686813414096832,24
273175,255.42564483368238,185.24550943172744,33049.015625,0.10783247649669647,500
273675,334.9007091003705,185.24550943172744,43334.95703125,0.16305021941661835,500
274175,200.2072246089192,185.24550943172744,28933.75390625,0.08125218749046326,500
274675,269.00015015199295,185.24550943172744,46007.71875,0.13981999456882477,500
275175,373.70222979215214,378.53636182428966,57912.78515625,0.22965580224990845,500
275675,151.13691303906526,378.53636182428966,14960.609375,0.017955482006072998,500
275704,-97.18918274197495,378.53636182428966,-143.13426208496094,0.07763703167438507,29
276204,292.2729863930453,378.53636182428966,46786.109375,0.15501298010349274,500
276704,302.3461521576555,378.53636182428966,40700.1875,0.1354827582836151,500
277204,164.60737026550123,378.53636182428966,15497.703125,0.019625306129455566,500
277704,209.15733432801744,378.53636182428966,27386.1640625,0.05188523977994919,500
278204,279.0138674582418,378.53636182428966,37626.0625,0.11143956333398819,500
278704,334.4100452139721,378.53636182428966,58789.640625,0.21523256599903107,500
278753,-95.63347380751202,378.53636182428966,-707.40283203125,0.49586281180381775,49
278772,-96.99037732568104,378.53636182428966,-13.217610359191895,0.004506750963628292,19
278808,-100.14832982094958,378.53636182428966,-52.15886306762695,0.08880113810300827,36
279308,304.60262679861586,378.53636182428966,44186.359375,0.1471150666475296,500
279333,-97.28564694186207,378.53636182428966,-29.139127731323242,0.043611086905002594,25
279833,192.12841264540702,378.53636182428966,19551.53125,0.030575742945075035,500
280333,285.9927757197468,380.3389019061224,39965.4296875,0.12118137627840042,500
280362,-97.52991697491962,380.3389019061224,-135.71189880371094,0.1830645501613617,29
280862,373.3353194743395,380.3389019061224,51385.703125,0.2071205973625183,500
280899,-100.06846094292723,380.3389019061224,-339.4108581542969,0.47737830877304077,37
280938,-99.79085152949119,380.3389019061224,-468.8545227050781,0.34608587622642517,39
280968,-96.82567744467815,380.3389019061224,-114.05392456054688,0.07785296440124512,30
281468,287.48088168401114,380.3389019061224,44248.1015625,0.1339011788368225,500
281500,-96.87707737139135,380.3389019061224,-117.20123291015625,0.18525321781635284,32
282000,262.4037961714502,380.3389019061224,43082.3125,0.15394911170005798,500
282500,290.13197567052396,380.3389019061224,39931.80859375,0.15384750068187714,500
282523,-100.09902498144947,380.3389019061224,-81.48406982421875,0.043583944439888,23
283023,338.4617689855438,380.3389019061224,54448.5390625,0.22253666818141937,500
283523,277.94680440915545,380.3389019061224,26492.359375,0.05109795182943344,500
284023,266.6518254081419,380.3389019061224,39199.83984375,0.10705791413784027,500
284068,-100.1086609900774,380.3389019061224,-322.3360290527344,0.1510646641254425,45
284568,265.7215299764871,380.3389019061224,46358.32421875,0.168220654129982,500
285068,183.92822766743188,321.55590712164167,25730.046875,0.0780133381485939,500
285568,295.1404747167294,321.55590712164167,27312.0,0.08768200874328613,500
286068,291.2568945988008,321.55590712164167,37164.5703125,0.13586142659187317,500
286568,369.0242506198623,321.55590712164167,53842.984375,0.24320723116397858,500
287068,307.0275866138665,321.55590712164167,47525.69921875,0.20630525052547455,500
287568,194.21852835117625,321.55590712164167,16084.2265625,0.019033560529351234,500
288068,324.0036311276255,321.55590712164167,51134.59765625,0.19800645112991333,500
288092,-97.39579452149337,321.55590712164167,-36.64925765991211,0.017629247158765793,24
288592,261.734454107449,321.55590712164167,27157.875,0.05349951237440109,500
289092,266.68088368413737,321.55590712164167,37522.359375,0.09033521264791489,500
289592,257.20489337207164,321.55590712164167,44780.15234375,0.1414371132850647,500
289616,-96.89178893170902,321.55590712164167,-79.11569213867188,0.038309577852487564,24
290116,266.37618982440745,344.57243925688147,46173.453125,0.1266748160123825,500
290616,326.463519556113,344.57243925688147,46157.66796875,0.16510750353336334,500
291116,337.6442615593283,344.57243925688147,52569.2265625,0.2133016735315323,500
291147,-100.16713954799343,344.57243925688147,36.047096252441406,0.07566423714160919,31
291173,-99.94319689308759,344.57243925688147,-68.48599243164062,0.07300885021686554,26
291673,328.9281082490925,344.57243925688147,36744.64453125,0.09751687943935394,500
292173,268.35184296294506,344.57243925688147,38225.375,0.10982482135295868,500
292673,323.4897910667209,344.57243925688147,46065.19140625,0.19049657881259918,500
293173,367.7672016159795,344.57243925688147,52050.19140625,0.17504698038101196,500
293673,288.10836272965,344.57243925688147,33124.1171875,0.09855132550001144,500
294173,287.5667650700725,344.57243925688147,39072.5546875,0.1232035905122757,500
294673,347.7503210157156,344.57243925688147,33113.6484375,0.09498508274555206,500
295173,276.40545071776233,357.76010464858257,44733.0859375,0.11917466670274734,500
295673,214.31980695260998,357.76010464858257,23909.603515625,0.052850913256406784,500
296173,321.21634027135195,357.76010464858257,34867.2734375,0.1313551813364029,500
296194,-100.1404604529962,357.76010464858257,27.798250198364258,0.09379202127456665,21
296222,-96.99823232004564,357.76010464858257,-78.00304412841797,0.0657501295208931,28
296722,236.4812543736941,357.76010464858257,31088.787109375,0.07849226146936417,500
296761,-100.17017678229604,357.76010464858257,-145.34986877441406,0.15262314677238464,39
297261,264.4765550996999,357.76010464858257,26058.796875,0.06594446301460266,500
297285,-96.78488104495045,357.76010464858257,-65.5184326171875,0.05229339003562927,24
297785,372.42274255995346,357.76010464858257,56153.3125,0.1802971512079239,500
297817,-100.15180932130897,357.76010464858257,-114.14339447021484,0.09967358410358429,32
297857,-96.62249511960476,357.76010464858257,-559.12548828125,0.2982971668243408,40
298357,214.82803440929578,357.76010464858257,32187.509765625,0.10581213235855103,500
298389,-98.45767224591691,357.76010464858257,-138.50514221191406,0.15739049017429352,32
298889,289.75684686154597,357.76010464858257,37543.49609375,0.11863655596971512,500
299389,358.7537993788719,357.76010464858257,46164.6328125,0.1375492662191391,500
299889,251.8468662935594,357.76010464858257,33212.94921875,0.10409737378358841,500
300389,263.37421574630713,124.3748542676887,33000.92578125,0.09816130250692368,500
300889,173.7954778043437,124.3748542676887,6193.212890625,0.007993899285793304,500
301389,358.1456587960329,124.3748542676887,51939.3125,0.185527041554451,500
301889,316.80667502295347,124.3748542676887,47198.7109375,0.16588319838047028,500
302389,294.6766214326922,124.3748542676887,22651.919921875,0.0384923480451107,500
302407,-97.55568503649556,124.3748542676887,1.1905573606491089,0.0006175852031446993,18
302461,-96.05118383897934,124.3748542676887,-708.7260131835938,0.39894410967826843,54
302494,-95.87981866432892,124.3748542676887,-258.3418884277344,0.18542250990867615,33
302994,267.75763744533566,124.3748542676887,31699.953125,0.07939513772726059,500
303494,437.9389986693859,124.3748542676887,48882.25,0.19418904185295105,500
303513,-97.49207567705889,124.3748542676887,10.126720428466797,0.003747595939785242,19
304013,357.77135197794996,124.3748542676887,35414.02734375,0.11195988208055496,500
304513,297.6418807987384,124.3748542676887,40512.796875,0.15462733805179596,500
305013,337.3286040395292,309.0159790781763,30520.4765625,0.07964806258678436,500
305513,226.74484847112063,309.0159790781763,21634.3515625,0.0448656901717186,500
305545,-100.07136078090116,309.0159790781763,-135.02297973632812,0.1346634030342102,32
305570,-97.23727468767902,309.0159790781763,2.5259861946105957,0.007256232667714357,25
306070,292.9153444584548,309.0159790781763,50544.12109375,0.17944622039794922,500
306101,-96.42212853299134,309.0159790781763,-83.59288787841797,0.05339919030666351,31
306601,213.37927107290255,309.0159790781763,14429.6884765625,0.0366838276386261,500
307101,286.3446550187367,309.0159790781763,33863.234375,0.11652755737304688,500
307128,-100.1577269276604,309.0159790781763,-50.335662841796875,0.031012428924441338,27
307628,382.87729469686747,309.0159790781763,39414.234375,0.10790642350912094,500
307657,-100.09932191151893,309.0159790781763,10.011869430541992,0.06344185024499893,29
307691,-95.89012124385891,309.0159790781763,-227.00132751464844,0.16956962645053864,34
308191,280.6140570962889,309.0159790781763,29908.99609375,0.06850767880678177,500
308691,283.9540917575157,309.0159790781763,35534.39453125,0.08924442529678345,500
308715,-100.0440413807678,309.0159790781763,-5.614837646484375,0.018861686810851097,24
308740,-97.57479204010451,309.0159790781763,53.355892181396484,0.04168003797531128,25
309240,368.1382001109975,309.0159790781763,40380.7734375,0.11662482470273972,500
309740,295.0314280146488,309.0159790781763,39650.78125,0.11139506846666336,500
310240,251.96672315467595,-99.05109701526817,25128.986328125,0.05556831881403923,500
310259,-97.46167499473086,-99.05109701526817,18.324600219726562,0.009301519952714443,19
310759,347.8904666859454,-99.05109701526817,42137.796875,0.13870935142040253,500
311259,303.4569313675165,-99.05109701526817,15381.6318359375,0.03535551205277443,500
311759,180.6660053144853,-99.05109701526817,16313.56640625,0.02845889702439308,500
312259,428.353276014328,-99.05109701526817,49262.0859375,0.13973619043827057,500
312759,308.62963601493595,-99.05109701526817,35104.3984375,0.1040496975183487,500
313259,318.8909991333162,-99.05109701526817,41276.26171875,0.1135636642575264,500
313759,339.57219141889897,-99.05109701526817,36341.83984375,0.11736933141946793,500
314259,329.67727647676946,-99.05109701526817,46217.91796875,0.15192000567913055,500
314282,-97.37508283587522,-99.05109701526817,-15.161609649658203,0.01435231976211071,23
314782,357.43027568112666,-99.05109701526817,40608.578125,0.12484116852283478,500
315282,322.6918214885761,117.52134856241031,43193.3984375,0.1400054395198822,500
315782,283.37839089451984,117.52134856241031,30588.947265625,0.0649181678891182,500
316282,387.31831357514136,117.52134856241031,44060.6015625,0.1484690010547638,500
316782,248.66984609280172,117.52134856241031,14194.140625,0.016305405646562576,500
316811,-95.65719199366868,117.52134856241031,-126.83769989013672,0.21819637715816498,29
317311,318.6111443037853,117.52134856241031,49674.97265625,0.1450783759355545,500
317811,234.4270433520826,117.52134856241031,25124.921875,0.07125888764858246,500
318311,228.55042034689376,117.52134856241031,20111.041015625,0.03272707387804985,500
318811,279.10459130348204,117.52134856241031,18472.478515625,0.024958107620477676,500
319311,277.7216700593775,117.52134856241031,35151.796875,0.10596321523189545,500
319334,-100.01242713164538,117.52134856241031,-1.8454358577728271,0.01821286603808403,23
319374,-96.44630999234505,117.52134856241031,-450.52496337890625,0.4080863296985626,40
319874,311.48339573693966,117.52134856241031,36202.64453125,0.1358972191810608,500
320374,290.77362169699586,118.95672050237454,34311.76953125,0.09437307715415955,500
320391,-100.06894812406972,118.95672050237454,69.29759979248047,0.23586471378803253,17
320414,-97.34184759226628,118.95672050237454,-100.63599395751953,0.11002259701490402,23
320433,-100.07749217713717,118.95672050237454,66.83832550048828,0.10509943962097168,19
320933,310.74365608937865,118.95672050237454,31125.671875,0.08698045462369919,500
321433,320.46114961846814,118.95672050237454,32917.7265625,0.07383964955806732,500
321463,-97.72294684429653,118.95672050237454,-61.84037780761719,0.043467771261930466,30
321963,428.52893836857965,118.95672050237454,44710.5859375,0.1623445749282837,500
322463,310.585732109021,118.95672050237454,31693.15625,0.07546380162239075,500
322480,-97.14061387942638,118.95672050237454,-19.17654037475586,0.012806066311895847,17
322980,349.62431960409003,118.95672050237454,38448.89453125,0.14975494146347046,500
323022,-96.89230849771502,118.95672050237454,-501.7515563964844,0.23689408600330353,42
323052,-100.10927619121503,118.95672050237454,-55.56437683105469,0.04988681897521019,30
323552,267.4153348160256,118.95672050237454,21801.33203125,0.037594035267829895,500
324052,259.9478842517316,118.95672050237454,16737.7734375,0.020334258675575256,500
324552,328.16687034969397,118.95672050237454,38688.23828125,0.10501587390899658,500
325052,449.9030863046646,322.7270218274398,41528.65625,0.12879154086112976,500
325552,365.0382100187719,322.7270218274398,29745.53125,0.06323231756687164,500
325591,-100.10368059828761,322.7270218274398,-389.57183837890625,0.28058215975761414,39
326091,421.42043420672417,322.7270218274398,44655.734375,0.10428902506828308,500
326591,301.5513002590519,322.7270218274398,26401.009765625,0.0976698026061058,500
327091,380.7239375672177,322.7270218274398,38593.0234375,0.10830914229154587,500
327591,394.31241151690483,322.7270218274398,30094.345703125,0.06724372506141663,500
327627,-97.21291500987718,322.7270218274398,-180.17559814453125,0.1320638507604599,36
328127,305.9478003232256,322.7270218274398,36322.125,0.10643377155065536,500
328627,330.22632279242566,322.7270218274398,30722.25,0.11168931424617767,500
329127,318.11826224698297,322.7270218274398,40180.62109375,0.1087678074836731,500
329147,-100.07247484417167,322.7270218274398,-13.422990798950195,0.019690658897161484,20
329195,-96.75099333398975,322.7270218274398,-624.6900634765625,0.33089980483055115,48
329695,325.19843617219294,322.7270218274398,31395.138671875,0.09400029480457306,500
329718,-97.09036388783716,322.7270218274398,-52.345733642578125,0.08035749942064285,23
330218,332.6022249663105,360.428060788567,22090.03125,0.05862456560134888,500
330718,306.08716369963474,360.428060788567,29208.466796875,0.07339312136173248,500
330737,-99.81863784743473,360.428060788567,7.853944778442383,0.01756630837917328,19
331237,400.9225041260943,360.428060788567,35847.01171875,0.0998334214091301,500
331737,285.20988649602043,360.428060788567,28307.41015625,0.08996563404798508,500
332237,272.08694534740374,360.428060788567,27832.64453125,0.07445279508829117,500
332737,424.4469511920472,360.428060788567,40166.93359375,0.11961361765861511,500
333237,322.7672795888117,360.428060788567,46690.00390625,0.1378118097782135,500
333263,-97.01713531906717,360.428060788567,-83.07303619384766,0.15973135828971863,26
333763,243.87281230107484,360.428060788567,16504.08984375,0.04265352711081505,500
334263,327.79815038673087,360.428060788567,33201.1640625,0.07825000584125519,500
334287,-100.08577070926549,360.428060788567,-28.872543334960938,0.038237590342760086,24
334787,290.07405124291785,360.428060788567,31717.48828125,0.07250720262527466,500
335287,321.5250459849938,357.58287079774834,24823.71875,0.057326238602399826,500
335787,407.6785403124086,357.58287079774834,35742.921875,0.1142975464463234,500
336287,291.2190080063667,357.58287079774834,29924.8125,0.10845553129911423,500
336317,-100.0910212668532,357.58287079774834,-61.42753219604492,0.12774786353111267,30
336358,-99.85312363435514,357.58287079774834,-215.31430053710938,0.22159111499786377,41
336858,400.9560364820063,357.58287079774834,25400.234375,0.04999325051903725,500
337358,313.09672762958326,357.58287079774834,35335.7578125,0.09102048724889755,500
337389,-99.78576242714189,357.58287079774834,-52.5333366394043,0.045797575265169144,31
337889,301.8863433976826,357.58287079774834,24694.166015625,0.07443743199110031,500
338389,301.96073644962524,357.58287079774834,34360.27734375,0.08247692883014679,500
338889,347.20400175700263,357.58287079774834,36940.2265625,0.09558159112930298,500
339389,386.174139345443,357.58287079774834,34549.015625,0.10091055184602737,500
339889,413.2499564435741,357.58287079774834,33412.9765625,0.08047989755868912,500
340389,447.21553923469037,360.69857077924314,44221.1796875,0.12282230705022812,500
340889,342.11284064412797,360.69857077924314,34834.54296875,0.08679239451885223,500
340921,-96.9741297562723,360.69857077924314,-105.83052062988281,0.12884226441383362,32
341421,387.3463218678735,360.69857077924314,31077.234375,0.08385179191827774,500
341455,-100.12256270495709,360.69857077924314,-92.156494140625,0.11683014780282974,34
341955,314.4258693467324,360.69857077924314,23148.4765625,0.0667254850268364,500
342455,449.695485919714,360.69857077924314,32570.451171875,0.07736290991306305,500
342488,-100.0627949681948,360.69857077924314,-129.8314666748047,0.10426494479179382,33
342988,351.32070950238983,360.69857077924314,27261.533203125,0.05641404539346695,500
343488,443.6792622201406,360.69857077924314,40100.42578125,0.10870309174060822,500
343988,392.63847780716515,360.69857077924314,31978.384765625,0.0733313262462616,500
344488,349.08613517754986,360.69857077924314,27771.490234375,0.07737493515014648,500
344988,320.184492081565,360.69857077924314,30445.873046875,0.08879994601011276,500
345488,330.28264225361875,372.98178338441653,37540.74609375,0.12831643223762512,500
345988,413.9620422716089,372.98178338441653,36271.625,0.0837065801024437,500
346488,449.9053464382887,372.98178338441653,36716.04296875,0.08894477784633636,500
346513,-100.13719126326032,372.98178338441653,69.95619201660156,0.1510247141122818,25
346532,-97.5941501792986,372.98178338441653,-16.548858642578125,0.031160198152065277,19
347032,343.0928162107519,372.98178338441653,33467.59765625,0.07357439398765564,500
347532,441.9725799039006,372.98178338441653,33896.86328125,0.08008982241153717,500
348032,302.9389885501691,372.98178338441653,25996.15234375,0.05966982990503311,500
348532,380.3518078335021,372.98178338441653,31718.01171875,0.07210872322320938,500
348554,-99.82299524941482,372.98178338441653,35.078125,0.018708862364292145,22
349054,355.43971540819166,372.98178338441653,32022.3671875,0.07152019441127777,500
349099,-100.17127453138528,372.98178338441653,-628.1397705078125,0.3241581618785858,45
349599,352.3706395755526,372.98178338441653,26450.46484375,0.06590356677770615,500
350099,354.03734975689554,429.2052989384757,26277.73046875,0.06044645980000496,500
350155,-95.21889436891203,429.2052989384757,-1683.18505859375,0.7690462470054626,56
350655,314.1890374842078,429.2052989384757,24043.654296875,0.04129980131983757,500
350677,-96.9936456240248,429.2052989384757,-40.07008743286133,0.0681091845035553,22
351177,314.6032802640347,429.2052989384757,21580.8828125,0.0593411959707737,500
351677,353.07555985107365,429.2052989384757,26479.23828125,0.05177450552582741,500
352177,311.3220073360984,429.2052989384757,23553.30859375,0.084757000207901,500
352677,418.7616595151976,429.2052989384757,34975.296875,0.07923415303230286,500
353177,319.1344204412993,429.2052989384757,20828.419921875,0.05017213523387909,500
353677,412.601908494993,429.2052989384757,31631.994140625,0.05895407497882843,500
353706,-98.33360685734078,429.2052989384757,-83.93608856201172,0.08206252008676529,29
353724,-100.0878548945766,429.2052989384757,52.02355194091797,0.15785916149616241,18
354224,281.7344941631515,429.2052989384757,24822.46484375,0.07498016953468323,500
354724,408.37149455887266,429.2052989384757,27865.705078125,0.050257448107004166,500
355224,358.30222622852386,348.62542799414996,25387.22265625,0.0511733777821064,500
355724,336.37638190642366,348.62542799414996,24507.79296875,0.052489835768938065,500
355757,-97.08240251475945,348.62542799414996,-92.66268157958984,0.08217217773199081,33
355779,-97.45335386076476,348.62542799414996,-47.29567337036133,0.048960067331790924,22
356279,326.256148780118,348.62542799414996,26324.234375,0.060142479836940765,500
356779,352.788676993118,348.62542799414996,23735.166015625,0.04063962399959564,500
357279,265.23576280273386,348.62542799414996,18608.3671875,0.045519448816776276,500
357779,329.775670491755,348.62542799414996,24462.11328125,0.050041791051626205,500
358279,323.8695800426596,348.62542799414996,22419.232421875,0.04053772613406181,500
358779,271.4601610889588,348.62542799414996,22204.650390625,0.04998838156461716,500
358801,-97.7378558688797,348.62542799414996,-35.25897979736328,0.041915103793144226,22
359301,272.97877139352596,348.62542799414996,21564.0859375,0.04634331911802292,500
359801,303.1443581833646,348.62542799414996,14094.2744140625,0.049947019666433334,500
360301,351.46144067640074,357.11632712692347,22817.35546875,0.042675577104091644,500
360801,448.1274466913892,357.11632712692347,28300.8125,0.06893566250801086,500
361301,357.8812539695681,357.11632712692347,25374.455078125,0.04124954715371132,500
361320,-100.10839608917013,357.11632712692347,6.6263909339904785,0.03911522775888443,19
361357,-100.16727043129504,357.11632712692347,-248.7260284423828,0.18929606676101685,37
361857,302.65747761343306,357.11632712692347,15731.751953125,0.023115893825888634,500
361890,-100.15711747878231,357.11632712692347,-106.92825317382812,0.0982024073600769,33
361918,-98.19423983199522,357.11632712692347,-59.15812683105469,0.055233120918273926,28
362418,455.60663237271365,357.11632712692347,29425.224609375,0.0629921704530716,500
362918,319.0196343183422,357.11632712692347,22022.779296875,0.04794663190841675,500
362956,-96.58639487856999,357.11632712692347,-560.5848999023438,0.43325352668762207,38
362987,-98.18907243781723,357.11632712692347,-120.57087707519531,0.1221945732831955,31
363487,232.3231307452961,357.11632712692347,8747.9560546875,0.03716345131397247,500
363987,308.28903420021004,357.11632712692347,24578.216796875,0.07354795932769775,500
364487,367.34343203364546,357.11632712692347,24046.146484375,0.042916007339954376,500
364507,-100.07954223686829,357.11632712692347,-18.70646095275879,0.011876407079398632,20
365007,393.0672268625349,344.4980531299443,21017.978515625,0.03330138698220253,500
365037,-97.48532233538572,344.4980531299443,-201.6892852783203,0.16954943537712097,30
365537,275.82056303739495,344.4980531299443,17131.9375,0.04302060976624489,500
365569,-96.92017455335008,344.4980531299443,-288.42034912109375,0.331472247838974,32
366069,317.13121219011333,344.4980531299443,23062.123046875,0.08102136850357056,500
366569,313.5581093323925,344.4980531299443,18346.625,0.08501990139484406,500
366595,-100.12543096812442,344.4980531299443,29.084177017211914,0.06737788766622543,26
366615,-100.080761421239,344.4980531299443,18.5030574798584,0.026479974389076233,20
367115,378.9368832520008,344.4980531299443,19445.8828125,0.037584464997053146,500
367142,-98.282991546439,344.4980531299443,-25.723665237426758,0.028816554695367813,27
367187,-100.11319109302713,344.4980531299443,-725.197021484375,0.41580629348754883,45
367687,343.4830148667909,344.4980531299443,27377.412109375,0.056388046592473984,500
368187,356.15571635354286,344.4980531299443,19499.099609375,0.038399141281843185,500
368687,307.1535203900781,344.4980531299443,18989.365234375,0.05006246268749237,500
369187,387.0379693098366,344.4980531299443,18129.31640625,0.024844659492373466,500
369687,385.30576758503594,344.4980531299443,24429.74609375,0.05531445890665054,500
370187,341.0764802226886,346.99370831746535,15917.48046875,0.025297410786151886,500
370212,-99.95712807727978,346.99370831746535,13.9104642868042,0.0479394793510437,25
370712,444.2118491930778,346.99370831746535,32297.357421875,0.07942499220371246,500
371212,346.4822800256784,346.99370831746535,15914.1513671875,0.01978808082640171,500
371242,-97.21684827690478,346.99370831746535,-20.659637451171875,0.022100279107689857,30
371742,450.2046214451483,346.99370831746535,28671.12890625,0.06477786600589752,500
371773,-97.2062153799925,346.99370831746535,-124.58206939697266,0.09223687648773193,31
372273,354.397666037054,346.99370831746535,24624.88671875,0.058433327823877335,500
372773,343.2916667377379,346.99370831746535,23720.9296875,0.057931240648031235,500
373273,357.51442216035946,346.99370831746535,21549.76953125,0.029860803857445717,500
373773,251.14841694931675,346.99370831746535,17669.541015625,0.04225579649209976,500
374273,346.2463838090669,346.99370831746535,19508.44140625,0.040155958384275436,500
374773,322.0829788364827,346.99370831746535,24782.19140625,0.06950259208679199,500
375273,342.13848366361276,330.7855964920963,18490.07421875,0.026472793892025948,500
375773,298.8742130427857,330.7855964920963,20191.271484375,0.051234036684036255,500
376273,312.73820113671627,330.7855964920963,26143.953125,0.08261121809482574,500
376773,398.34634217489975,330.7855964920963,21557.66015625,0.04120117798447609,500
376796,-96.91664958139881,330.7855964920963,-51.048927307128906,0.06684119999408722,23
377296,423.8865634969703,330.7855964920963,23372.943359375,0.03916003555059433,500
377796,469.9798676818609,330.7855964920963,27720.701171875,0.05285760387778282,500
377836,-96.96089903725078,330.7855964920963,-210.6266632080078,0.21302467584609985,40
378336,392.3097852151841,330.7855964920963,19967.6640625,0.03490724042057991,500
378836,363.3185397175632,330.7855964920963,23642.78125,0.03714361786842346,500
379336,406.82383047399344,330.7855964920963,25811.978515625,0.04419121518731117,500
379836,311.0696153577527,330.7855964920963,21799.34375,0.0633714497089386,500
380336,325.3816551824443,114.08275430705234,17203.580078125,0.03225105628371239,500
380361,-100.10437854286283,114.08275430705234,-8.646611213684082,0.03811778873205185,25
380861,356.3138249807365,114.08275430705234,27553.671875,0.06872580200433731,500
381361,316.923450195558,114.08275430705234,16141.0537109375,0.026372211053967476,500
381861,356.4592724798683,114.08275430705234,20820.216796875,0.033660657703876495,500
381883,-100.14010535483249,114.08275430705234,-0.940597653388977,0.028439117595553398,22
382383,317.2121963409918,114.08275430705234,12750.7939453125,0.02536112442612648,500
382883,378.8678493216057,114.08275430705234,13665.388671875,0.019961852580308914,500
383383,371.9497084318433,114.08275430705234,18743.888671875,0.029434779658913612,500
383883,300.58372830786027,114.08275430705234,14340.310546875,0.036707013845443726,500
383915,-100.15115221240558,114.08275430705234,25.841716766357422,0.08114808052778244,32
383945,-96.03603924642084,114.08275430705234,-198.9037322998047,0.331503301858902,30
384445,312.81524503513083,114.08275430705234,14576.0009765625,0.022067487239837646,500
384469,-97.45919575955668,114.08275430705234,-20.37206268310547,0.01204892061650753,24
384969,333.4363124906073,114.08275430705234,11500.201171875,0.021857576444745064,500
385001,-97.441579238337,444.03980650925143,-51.17406463623047,0.027189800515770912,32
385501,446.0130905766746,444.03980650925143,24167.107421875,0.039707642048597336,500
