step,training reward,validation reward,loss policy,loss critic,epsisode length
288923,407.92812404861206,127.36721783532255,6707.84619140625,0.005509130656719208,500
288945,-100.13833387650084,127.36721783532255,-36.684600830078125,0.045943643897771835,22
289445,315.2895548720511,127.36721783532255,11638.3369140625,0.05932203307747841,500
289945,408.4998549103318,127.36721783532255,11521.6884765625,0.00752661656588316,500
290445,326.512676238708,437.34364807142566,11476.859375,0.06321674585342407,500
290945,357.5688536864599,437.34364807142566,10148.7412109375,0.02160073071718216,500
291445,368.91642354283334,437.34364807142566,2723.19873046875,0.009299030527472496,500
291489,-96.37935514794299,437.34364807142566,-342.91094970703125,0.3310663402080536,44
291989,432.8029629755765,437.34364807142566,4174.04541015625,0.0017458407673984766,500
292489,348.0269411755388,437.34364807142566,1967.904296875,0.0036986013874411583,500
292507,-100.03323403728427,437.34364807142566,34.52837371826172,0.07292380928993225,18
293007,402.18067402286283,437.34364807142566,10609.9912109375,0.008833866566419601,500
293507,416.5604055186559,437.34364807142566,4917.95654296875,0.005126876290887594,500
294007,382.49683100960476,437.34364807142566,15720.47265625,0.04866936057806015,500
294507,433.6138219758868,437.34364807142566,6234.5830078125,0.00261931074783206,500
295007,328.97134634167924,157.93692653041626,3292.10693359375,0.007823430933058262,500
295043,-98.01731370406924,157.93692653041626,-532.6110229492188,0.48747071623802185,36
295543,364.2085735458352,157.93692653041626,16914.876953125,0.09120091050863266,500
296043,319.75615659058326,157.93692653041626,3910.0556640625,0.011448419652879238,500
296543,381.2488627304006,157.93692653041626,-1719.77685546875,0.001703636720776558,500
296566,-98.15984104625386,157.93692653041626,-18.848052978515625,0.03104979172348976,23
297066,367.97093409122215,157.93692653041626,-2810.318359375,0.002151016378775239,500
297566,348.5122068023657,157.93692653041626,-1848.358154296875,0.007832927629351616,500
298066,443.5085470676422,157.93692653041626,2182.579345703125,0.0009315303177572787,500
298566,346.78082060346406,157.93692653041626,15021.994140625,0.11850881576538086,500
299066,374.2721980358381,157.93692653041626,1706.7518310546875,0.002181502990424633,500
299566,378.23111313344236,157.93692653041626,-1816.424072265625,0.007610165048390627,500
300066,300.83013337710224,387.01990367827943,3368.271240234375,0.013886465691030025,500
300566,431.19119103997946,387.01990367827943,1480.3511962890625,0.0009217532351613045,500
300602,-96.17425791924165,387.01990367827943,-441.33892822265625,0.4960852563381195,36
301102,404.772560525633,387.01990367827943,5416.833984375,0.004622197709977627,500
301144,-100.1154882546507,387.01990367827943,-56.632286071777344,0.02616194076836109,42
301644,397.27392781328933,387.01990367827943,4212.10888671875,0.003726670751348138,500
302144,425.6491428948939,387.01990367827943,4845.9072265625,0.0062793223187327385,500
302644,403.5064908434804,387.01990367827943,10316.51953125,0.012712253257632256,500
303144,405.69266140507534,387.01990367827943,6043.2783203125,0.014827548526227474,500
303644,402.5521818423341,387.01990367827943,7135.9208984375,0.0055236550979316235,500
304144,353.2846323109495,387.01990367827943,8894.0673828125,0.017224736511707306,500
304644,324.0737337961164,387.01990367827943,9824.26953125,0.025872541591525078,500
304669,-100.1275902625639,387.01990367827943,-43.73788833618164,0.07213575392961502,25
305169,392.4657773238132,417.1938983678681,5794.29052734375,0.00486255856230855,500
305669,393.02228757786645,417.1938983678681,14198.03125,0.026897002011537552,500
306169,377.2872888176906,417.1938983678681,9570.6943359375,0.008668518625199795,500
306669,388.9083958328483,417.1938983678681,5641.27978515625,0.004051525145769119,500
307169,375.9072240944024,417.1938983678681,19661.337890625,0.09345407038927078,500
307669,441.39274239353836,417.1938983678681,8919.9130859375,0.004919969942420721,500
308169,432.11089810254634,417.1938983678681,10178.9541015625,0.008349927142262459,500
308186,-97.35138871971867,417.1938983678681,99.72451782226562,0.2170182466506958,17
308686,417.68775365309557,417.1938983678681,5811.14892578125,0.0017628107452765107,500
309186,307.28107399779753,417.1938983678681,11563.642578125,0.0490625724196434,500
309686,429.5897035431117,417.1938983678681,8261.509765625,0.0018370621837675571,500
310186,380.5564568211412,435.504217705697,432.665771484375,0.0008168072090484202,500
310209,-97.41492707212456,435.504217705697,5.737053871154785,0.0006860365974716842,23
310241,-97.65826950827613,435.504217705697,-162.44992065429688,0.18984730541706085,32
310741,369.3660897212751,435.504217705697,16061.7802734375,0.09992145746946335,500
310762,-97.58007526246365,435.504217705697,26.59905433654785,0.005124417133629322,21
311262,384.44306812506363,435.504217705697,12051.138671875,0.053130049258470535,500
311762,400.3478598360532,435.504217705697,3312.017578125,0.001474603544920683,500
311789,-99.76400852051302,435.504217705697,-131.9255828857422,0.16543549299240112,27
312289,423.17051649256587,435.504217705697,4362.0234375,0.0021256657782942057,500
312323,-95.90699562616464,435.504217705697,-424.7220153808594,0.4047239422798157,34
312823,400.7441542448055,435.504217705697,10348.9697265625,0.008282823488116264,500
313323,490.79214960336685,435.504217705697,6863.3818359375,0.004265578463673592,500
313823,390.12341176015144,435.504217705697,7560.623046875,0.013296869583427906,500
314323,358.864347294298,435.504217705697,9033.7177734375,0.024408703669905663,500
314346,-97.1170715341481,435.504217705697,-104.55432891845703,0.0032713047694414854,23
314846,342.2859419743925,435.504217705697,13121.92578125,0.01994260586798191,500
315346,476.23875015974045,389.7931601522661,8459.275390625,0.007006714586168528,500
315846,404.8373817305637,389.7931601522661,12772.529296875,0.01926141045987606,500
316346,486.35530960559845,389.7931601522661,8937.7734375,0.007174476515501738,500
316379,-100.12572599883424,389.7931601522661,68.17037963867188,0.09320802986621857,33
316879,339.0895605334919,389.7931601522661,16974.3671875,0.06572115421295166,500
316921,-99.85996012750729,389.7931601522661,-43.769859313964844,0.03752414137125015,42
317421,341.161923161385,389.7931601522661,11881.3818359375,0.03000876121222973,500
317921,450.88362941629157,389.7931601522661,5611.89208984375,0.0030320456717163324,500
318421,450.7113815303675,389.7931601522661,11345.5400390625,0.012642578221857548,500
318921,380.78007225680255,389.7931601522661,5076.3310546875,0.004059704951941967,500
318944,-100.02538504427548,389.7931601522661,47.2349853515625,0.030863238498568535,23
319444,358.89185541440565,389.7931601522661,6059.6435546875,0.00449100648984313,500
319944,348.9045799040346,389.7931601522661,12375.009765625,0.031464867293834686,500
320444,364.5050788798731,410.8103257831693,14892.5791015625,0.14944452047348022,500
320944,387.0666685344099,410.8103257831693,921.2621459960938,0.0019289562478661537,500
321444,380.43215067732444,410.8103257831693,17822.6171875,0.09243594110012054,500
321944,426.9534693168515,410.8103257831693,7574.95849609375,0.004682355094701052,500
322444,474.81957042217255,410.8103257831693,5049.85205078125,0.0007256552344188094,500
322944,404.61822937573294,410.8103257831693,5250.30126953125,0.0007829496753402054,500
322964,-100.03332439175574,410.8103257831693,39.01456832885742,0.19842688739299774,20
323464,446.8383578908106,410.8103257831693,2904.709716796875,0.0012804534053429961,500
323487,-100.17856886889786,410.8103257831693,6.283468723297119,0.03288347274065018,23
323987,471.42644138564356,410.8103257831693,2897.177001953125,0.0028096591122448444,500
324487,439.7284345490116,410.8103257831693,2627.976806640625,0.0014500251272693276,500
324987,356.005264458533,410.8103257831693,8129.7646484375,0.04670072719454765,500
325487,418.90664365680414,-98.90287226975488,-455.091796875,0.007038369309157133,500
325508,-100.06719333055662,-98.90287226975488,7.1889729499816895,0.018136944621801376,21
326008,419.72880434993556,-98.90287226975488,-2414.899169921875,0.0035659633576869965,500
326029,-100.03181693443912,-98.90287226975488,-73.26586151123047,0.2922161817550659,21
326529,326.43293005351893,-98.90287226975488,506.7490234375,0.038933929055929184,500
327029,437.24768320097655,-98.90287226975488,-4411.6220703125,0.0016859263414517045,500
327529,416.33453830974486,-98.90287226975488,-1690.2467041015625,0.0031891586259007454,500
328029,487.6819637417793,-98.90287226975488,-5741.95703125,0.0005782146472483873,500
328529,456.2274842615443,-98.90287226975488,-3797.2880859375,0.0013646483421325684,500
329029,434.745197655895,-98.90287226975488,-3126.97705078125,0.0010630262549966574,500
329047,-100.03139575285604,-98.90287226975488,0.42523670196533203,0.0028198466170579195,18
329547,365.17138916417235,-98.90287226975488,3319.3505859375,0.02239258959889412,500
330047,466.89063201380486,124.23404307814297,-1375.6556396484375,0.00046817827387712896,500
330547,399.9586927615752,124.23404307814297,2703.3232421875,0.0070098997093737125,500
330577,-96.29656601615716,124.23404307814297,-450.31353759765625,0.8067704439163208,30
331077,386.8525773529563,124.23404307814297,7542.61669921875,0.01569187454879284,500
331104,-100.16551016969606,124.23404307814297,-43.36714553833008,0.017694491893053055,27
331604,306.9866229473412,124.23404307814297,6883.8291015625,0.07702723145484924,500
332104,344.5839240813101,124.23404307814297,-1930.46630859375,0.012548230588436127,500
332604,409.1257449799621,124.23404307814297,8903.607421875,0.01163810770958662,500
332630,-97.13867881387705,124.23404307814297,-92.14212799072266,0.07714466750621796,26
333130,363.37314035335294,124.23404307814297,2613.24951171875,0.009996808134019375,500
333630,405.5360600652639,124.23404307814297,1770.1728515625,0.002598873572424054,500
334130,356.67005023969887,124.23404307814297,6900.62548828125,0.02430080436170101,500
334630,382.8215328272845,124.23404307814297,6511.2509765625,0.018210509791970253,500
334663,-97.20027474290691,124.23404307814297,-202.98651123046875,0.13697604835033417,33
335163,374.1716018865254,123.05232974076594,8895.435546875,0.011040324345231056,500
335185,-97.79581454421714,123.05232974076594,-4.149621486663818,0.010999479331076145,22
335685,357.75851635843475,123.05232974076594,6431.88671875,0.019490888342261314,500
335713,-97.09944874356734,123.05232974076594,56.681243896484375,0.012131422758102417,28
336213,356.24262974178646,123.05232974076594,12633.6416015625,0.032038088887929916,500
336713,387.35304472906483,123.05232974076594,13008.76953125,0.033863648772239685,500
337213,406.802301878418,123.05232974076594,14006.244140625,0.03458840399980545,500
337713,378.34919625735455,123.05232974076594,11494.9775390625,0.029037997126579285,500
338213,402.49417614178674,123.05232974076594,4804.244140625,0.005074148997664452,500
338713,388.9839689941751,123.05232974076594,18619.974609375,0.058575429022312164,500
339213,434.40761744119845,123.05232974076594,7127.580078125,0.0023039495572447777,500
339713,411.49235708616925,123.05232974076594,6377.92822265625,0.002058938378468156,500
340213,316.7012960236857,133.19184608204228,14225.87109375,0.09554146230220795,500
340713,353.09734600223027,133.19184608204228,19444.1328125,0.11692995578050613,500
341213,394.07272883012774,133.19184608204228,-352.81561279296875,0.003448190400376916,500
341713,352.38279934424213,133.19184608204228,791.8624267578125,0.009207678027451038,500
342213,341.1252867088863,133.19184608204228,-4243.24267578125,0.011012396775186062,500
342713,386.33021326363087,133.19184608204228,-5502.11669921875,0.008293956518173218,500
343213,389.5237718752293,133.19184608204228,2499.138671875,0.004885209258645773,500
343713,405.5516816340387,133.19184608204228,-10886.056640625,0.006672730669379234,500
344213,281.3744043417769,133.19184608204228,9119.9794921875,0.062099069356918335,500
344713,293.13873668366705,133.19184608204228,7182.1552734375,0.026020705699920654,500
345213,349.8723501255774,139.87087874107328,-1493.35546875,0.011225382797420025,500
345234,-100.08491718047298,139.87087874107328,46.815364837646484,0.055314283818006516,21
345734,407.77779235127053,139.87087874107328,-7490.27001953125,0.004225216340273619,500
346234,363.27355888220586,139.87087874107328,-5001.0546875,0.006201460491865873,500
346734,324.9455267135791,139.87087874107328,-13711.021484375,0.02007729560136795,500
346811,-98.34134373132838,139.87087874107328,-536.6366577148438,0.6142548322677612,77
347311,307.3463070929372,139.87087874107328,-5865.275390625,0.01738613471388817,500
347811,373.6340154185891,139.87087874107328,-13499.3046875,0.016903327777981758,500
347869,-95.46264845537371,139.87087874107328,-1570.1378173828125,1.2932233810424805,58
348369,269.3076958899601,139.87087874107328,698.041015625,0.033849019557237625,500
348400,-96.54463697155006,139.87087874107328,-219.67332458496094,0.3231984078884125,31
348483,-98.61043833925942,139.87087874107328,516.196533203125,0.3041260540485382,83
348508,-100.07582562564176,139.87087874107328,48.79469299316406,0.11792353540658951,25
349008,307.35893564061246,139.87087874107328,-15897.931640625,0.016431007534265518,500
349082,-96.07872275427417,139.87087874107328,-1962.93359375,0.5741879343986511,74
349099,-97.94315850813291,139.87087874107328,12.074270248413086,0.13202279806137085,17
349115,-98.27796850829327,139.87087874107328,70.70238494873047,0.4171673655509949,16
349152,-96.13751854473958,139.87087874107328,-200.91439819335938,0.29927361011505127,37
349168,-97.59131840801274,139.87087874107328,38.945533752441406,0.051461927592754364,16
349186,-97.54411297112671,139.87087874107328,78.2493896484375,0.03386908397078514,18
349686,222.5315342016835,139.87087874107328,-23175.6015625,0.025615433230996132,500
350186,257.39853859916116,-95.95013674374547,-19023.62890625,0.03603944927453995,500
350206,-97.65931465624121,-95.95013674374547,-42.22135925292969,0.08507927507162094,20
350706,352.9877759665251,-95.95013674374547,-10968.7890625,0.0060960655100643635,500
351206,295.397744640131,-95.95013674374547,-7767.5986328125,0.0038681658916175365,500
351706,261.146378192514,-95.95013674374547,-3776.13525390625,0.0032927226275205612,500
352206,293.0040931452389,-95.95013674374547,-3636.00439453125,0.0036047748290002346,500
352282,-97.30999828365793,-95.95013674374547,-1186.064208984375,0.32517269253730774,76
352345,-91.57560291644586,-95.95013674374547,-2601.297607421875,1.3405119180679321,63
352845,247.44076694834484,-95.95013674374547,-4508.048828125,0.011218896135687828,500
352868,-99.92461072141305,-95.95013674374547,74.4231948852539,0.893521785736084,23
352947,-92.03968556146629,-95.95013674374547,-2777.238525390625,0.6595823764801025,79
353008,-97.88116044574417,-95.95013674374547,-202.6710968017578,0.21191903948783875,61
353062,-95.00672309352103,-95.95013674374547,-1431.0478515625,0.7883338928222656,54
353090,-97.12212782897404,-95.95013674374547,-4.784432888031006,0.0331234335899353,28
353110,-97.88073224644177,-95.95013674374547,-80.7006607055664,0.00657481187954545,20
353610,386.1997155547142,-95.95013674374547,11063.8310546875,0.009200927801430225,500
353633,-96.85027517784874,-95.95013674374547,-96.54496002197266,0.046456728130578995,23
354133,282.92823100607586,-95.95013674374547,9890.869140625,0.016330888494849205,500
354633,280.1734354863911,-95.95013674374547,10582.6142578125,0.014864717610180378,500
355133,309.07071394305603,-95.56866879823203,2384.335205078125,0.0066508278250694275,500
355151,-98.2894340132043,-95.56866879823203,65.46505737304688,0.6430236101150513,18
355651,260.3384138595711,-95.56866879823203,19256.15625,0.03539426624774933,500
356151,337.83946198235657,-95.56866879823203,13028.443359375,0.012326046824455261,500
356231,-93.36656949980977,-95.56866879823203,-551.0701293945312,0.1141030564904213,80
356248,-100.0130254501064,-95.56866879823203,33.02283477783203,0.07034485787153244,17
356344,-93.07753383594036,-95.56866879823203,-958.4578247070312,0.13556329905986786,96
356371,-97.52856602042448,-95.56866879823203,-36.43242645263672,0.04624129831790924,27
356388,-98.23025424336083,-95.56866879823203,21.818544387817383,0.052872564643621445,17
356426,-95.35981361912161,-95.56866879823203,-879.1041259765625,0.49166131019592285,38
356529,-89.45579251700431,-95.56866879823203,-2341.48974609375,0.37390372157096863,103
356586,-96.8787691229154,-95.56866879823203,-769.6973876953125,0.18647445738315582,57
356623,-96.0453480271824,-95.56866879823203,-476.92364501953125,0.3165488541126251,37
356645,-100.020972775068,-95.56866879823203,-70.45307922363281,0.11856614798307419,22
357145,376.059058611003,-95.56866879823203,22753.330078125,0.061374273151159286,500
357220,-95.47727230891178,-95.56866879823203,-432.8648986816406,0.015171678736805916,75
357720,257.4451926576582,-95.56866879823203,28444.009765625,0.058364711701869965,500
357745,-96.59686246556521,-95.56866879823203,-43.186458587646484,0.011121745221316814,25
357824,-97.18326002155663,-95.56866879823203,426.0566101074219,0.21371981501579285,79
358324,221.6815115315652,-95.56866879823203,23033.109375,0.10879597812891006,500
358408,-94.10641796692008,-95.56866879823203,-355.50323486328125,0.010209614410996437,84
358908,348.8857061222569,-95.56866879823203,28464.185546875,0.06668636947870255,500
359003,-93.40927628249005,-95.56866879823203,-65.85726165771484,0.0224395003169775,95
359025,-100.03030308683901,-95.56866879823203,76.49800872802734,0.10846156626939774,22
359525,415.19672989060564,-95.56866879823203,35880.32421875,0.10116427391767502,500
359595,-95.56545537374404,-95.56866879823203,-836.9093017578125,0.176033616065979,70
360095,261.67390944007917,346.18578736659435,42234.20703125,0.1682506501674652,500
360113,-98.08954313762285,346.18578736659435,19.236902236938477,0.02836230956017971,18
360131,-97.94467263992192,346.18578736659435,66.45327758789062,0.20926980674266815,18
360161,-96.5408097149635,346.18578736659435,-28.642854690551758,0.026998445391654968,30
360182,-97.39321463121632,346.18578736659435,38.54911804199219,0.005976857151836157,21
360207,-96.6731732862554,346.18578736659435,-12.816388130187988,0.013128295540809631,25
360225,-100.01418808800022,346.18578736659435,1.2894909381866455,0.011895362287759781,18
360725,343.97926613553113,346.18578736659435,36171.71484375,0.09170814603567123,500
361225,345.87413775295056,346.18578736659435,32766.90234375,0.061815064400434494,500
361307,-93.57657649135217,346.18578736659435,-2136.610595703125,0.536213755607605,82
361807,393.76273793430505,346.18578736659435,31980.09375,0.08198341727256775,500
361826,-100.01791080618386,346.18578736659435,-18.124956130981445,0.015021253377199173,19
361900,-98.60035574167705,346.18578736659435,926.99560546875,0.5982927083969116,74
362400,350.0949210654153,346.18578736659435,30801.03515625,0.06659062951803207,500
362436,-100.05927957646446,346.18578736659435,-191.1282196044922,0.22187751531600952,36
362470,-97.16708900494268,346.18578736659435,-246.15676879882812,0.16361363232135773,34
362970,389.52612018136233,346.18578736659435,29762.78125,0.060241106897592545,500
363470,428.2165667447201,346.18578736659435,32404.80078125,0.07104578614234924,500
363489,-97.94039430539124,346.18578736659435,-9.89234733581543,0.0038344182539731264,19
363989,349.8393136228406,346.18578736659435,26701.763671875,0.05227943882346153,500
364489,358.83293999026824,346.18578736659435,28187.33203125,0.0837608277797699,500
364518,-100.04859364749541,346.18578736659435,-107.10657501220703,0.054573606699705124,29
364548,-96.05120279042603,346.18578736659435,-127.12102508544922,0.15379753708839417,30
364574,-99.40806298703001,346.18578736659435,-47.14643859863281,0.0387924425303936,26
365074,342.989854686782,-98.92126914748374,39073.2578125,0.11470680683851242,500
365108,-95.4961262046836,-98.92126914748374,-149.1597442626953,0.19789423048496246,34
365157,-96.02185342371882,-98.92126914748374,-729.7952880859375,0.47912880778312683,49
365657,378.71593482541164,-98.92126914748374,30079.86328125,0.07137232273817062,500
365674,-96.84114921469416,-98.92126914748374,-34.408817291259766,0.008320973254740238,17
366174,402.4389703506886,-98.92126914748374,27077.501953125,0.056146781891584396,500
366191,-99.27250093937482,-98.92126914748374,70.25052642822266,0.33557018637657166,17
366691,394.71350623401304,-98.92126914748374,26042.154296875,0.058627501130104065,500
366779,-94.45391710844115,-98.92126914748374,-941.61572265625,0.2351144552230835,88
367279,402.7128637388229,-98.92126914748374,24291.943359375,0.046752482652664185,500
367779,371.13997104498304,-98.92126914748374,23379.3359375,0.0377945713698864,500
368279,383.60328172274023,-98.92126914748374,24059.068359375,0.054553527384996414,500
368297,-100.02280309132209,-98.92126914748374,45.33390808105469,0.03839357942342758,18
368322,-97.18833401845768,-98.92126914748374,-178.52064514160156,0.8143693208694458,25
368822,373.6529567650448,-98.92126914748374,20595.58984375,0.04146568849682808,500
368847,-97.19173011303064,-98.92126914748374,26.017641067504883,0.0027995130512863398,25
368874,-100.19361497880891,-98.92126914748374,4.302742004394531,0.05029415711760521,27
368975,-91.58363245817918,-98.92126914748374,-3027.572265625,0.3160376250743866,101
369475,293.4188006358486,-98.92126914748374,17497.7734375,0.0482972227036953,500
369491,-98.0297158854155,-98.92126914748374,31.49680519104004,0.06258667260408401,16
369549,-95.77019149288253,-98.92126914748374,-1265.3807373046875,0.3763948976993561,58
369586,-96.21059989597052,-98.92126914748374,-190.41387939453125,0.19986338913440704,37
370086,431.0696540429716,-99.17447544281902,28323.79296875,0.07804148644208908,500
370586,351.11600948913457,-99.17447544281902,29667.2109375,0.11028315126895905,500
370600,-98.03612878639251,-99.17447544281902,12.135175704956055,0.03470020741224289,14
371100,330.2717745638153,-99.17447544281902,25565.87109375,0.07958561182022095,500
371162,-95.12041339045669,-99.17447544281902,-1253.2645263671875,0.44306322932243347,62
371237,-98.44584416149883,-99.17447544281902,678.6046142578125,0.33520442247390747,75
371301,-94.67872898375936,-99.17447544281902,-1266.27197265625,0.47949883341789246,64
371381,-98.58836882561445,-99.17447544281902,1967.65966796875,0.9786545634269714,80
371417,-94.39936033298727,-99.17447544281902,-434.20733642578125,0.3274620771408081,36
371917,449.2234994247556,-99.17447544281902,23460.3984375,0.05660047382116318,500
372417,414.23680487419995,-99.17447544281902,27303.935546875,0.07075975835323334,500
372435,-100.01979631309453,-99.17447544281902,-9.53281021118164,0.027716033160686493,18
372462,-99.95977308611373,-99.17447544281902,-91.60281372070312,0.0888650193810463,27
372536,-90.22192864241288,-99.17447544281902,-1759.0299072265625,0.681540846824646,74
373036,288.00194625236315,-99.17447544281902,29876.662109375,0.10600297898054123,500
373101,-97.57505467615556,-99.17447544281902,-676.5065307617188,0.15127906203269958,65
373125,-96.73699578084052,-99.17447544281902,-39.35077667236328,0.0626094788312912,24
373208,-93.92432745750116,-99.17447544281902,-898.5982666015625,0.13938948512077332,83
373275,-97.7998375275638,-99.17447544281902,118.63294982910156,0.024552423506975174,67
373775,304.9467519088696,-99.17447544281902,30588.791015625,0.12102679163217545,500
373790,-100.03192939989094,-99.17447544281902,16.89821434020996,0.059597454965114594,15
373807,-100.03203788588871,-99.17447544281902,58.660152435302734,0.22506876289844513,17
373832,-95.67590915836854,-99.17447544281902,-107.2900161743164,0.09202707558870316,25
374332,415.85100733069703,-99.17447544281902,31465.25,0.07480791956186295,500
374354,-96.34096051400049,-99.17447544281902,-32.903892517089844,0.10464951395988464,22
374417,-97.72626374347601,-99.17447544281902,-169.04156494140625,0.06424026936292648,63
374438,-99.9094021418141,-99.17447544281902,-28.071073532104492,0.025667276233434677,21
374459,-99.31064049318715,-99.17447544281902,4.869192600250244,0.016612308099865913,21
374525,-96.55891978544241,-99.17447544281902,-660.3379516601562,0.19191771745681763,66
374556,-95.83067535729788,-99.17447544281902,-102.80205535888672,0.1256001889705658,31
375056,350.9381026335807,-99.70466385239669,29999.32421875,0.06388956308364868,500
375109,-97.26655484436196,-99.70466385239669,-186.16180419921875,0.09078138321638107,53
375134,-96.93606915366945,-99.70466385239669,-15.857585906982422,0.0017938715172931552,25
375156,-100.0315099601994,-99.70466385239669,12.360514640808105,0.030059339478611946,22
375174,-98.54741736291908,-99.70466385239669,30.033584594726562,0.029150325804948807,18
375199,-97.06275081750937,-99.70466385239669,43.19395446777344,0.02410190925002098,25
375246,-93.38808111267281,-99.70466385239669,-512.1124267578125,0.37697815895080566,47
375264,-96.82047265779693,-99.70466385239669,20.77651596069336,0.01921672560274601,18
375291,-100.05390927703871,-99.70466385239669,-102.16620635986328,0.11611174046993256,27
375379,-94.05455068862807,-99.70466385239669,-347.6768798828125,0.031879328191280365,88
375438,-94.78597524337681,-99.70466385239669,-1193.8525390625,0.37446072697639465,59
375458,-97.5071409298107,-99.70466385239669,0.8509088158607483,0.006917350459843874,20
375535,-96.57236629542831,-99.70466385239669,-218.98883056640625,0.01612512394785881,77
376035,387.45117584034233,-99.70466385239669,31206.02734375,0.10737520456314087,500
376055,-97.37822333288204,-99.70466385239669,21.672826766967773,0.07208053767681122,20
376145,-93.52564260750033,-99.70466385239669,135.8502197265625,0.017223823815584183,90
376175,-99.97243011081173,-99.70466385239669,-108.57293701171875,0.07058687508106232,30
376255,-98.7826266551856,-99.70466385239669,1457.56494140625,1.1455549001693726,80
376272,-99.3965975449828,-99.70466385239669,12.406240463256836,0.0013202116824686527,17
376332,-95.88948402889037,-99.70466385239669,-879.6915283203125,0.22268255054950714,60
376393,-97.77352468145546,-99.70466385239669,19.054323196411133,0.008400021120905876,61
376893,456.184492145665,-99.70466385239669,46135.9375,0.13364745676517487,500
376969,-93.89114596506715,-99.70466385239669,-826.5902099609375,0.15950487554073334,76
377043,-97.25379437673837,-99.70466385239669,-50.05989456176758,0.038275159895420074,74
377543,306.98828041584596,-99.70466385239669,27811.06640625,0.0853915810585022,500
377617,-98.70197169715539,-99.70466385239669,628.7730712890625,0.3126346170902252,74
377635,-98.14702178695006,-99.70466385239669,35.242923736572266,0.03452535718679428,18
377718,-95.40398875513347,-99.70466385239669,176.98304748535156,0.021792927756905556,83
378218,450.5250521386042,-99.70466385239669,42220.765625,0.09865498542785645,500
378281,-93.93997569340554,-99.70466385239669,-1513.180908203125,0.5782182216644287,63
378340,-96.18384554306976,-99.70466385239669,-1220.851806640625,0.4095180332660675,59
378840,385.77853882909403,-99.70466385239669,23168.142578125,0.05999268218874931,500
378930,-94.73830386128975,-99.70466385239669,-543.8294677734375,0.11985570192337036,90
379430,352.68895280806447,-99.70466385239669,32834.1171875,0.08972141891717911,500
379459,-96.25254531134851,-99.70466385239669,-130.0464324951172,0.1453891545534134,29
379483,-98.04658319770436,-99.70466385239669,-49.48320388793945,0.07552315294742584,24
379983,367.99590930553813,-99.70466385239669,30090.72265625,0.06434711813926697,500
380483,400.6590755172001,352.2844483624448,26670.673828125,0.07571717351675034,500
380983,403.73211326463934,352.2844483624448,28832.39453125,0.0750441923737526,500
381058,-96.07382533404598,352.2844483624448,-1052.3050537109375,0.24711036682128906,75
381072,-98.2345318198204,352.2844483624448,25.36224365234375,0.1565365195274353,14
381174,-90.88337422347468,352.2844483624448,-2588.034423828125,0.2728866636753082,102
381674,363.1160393697136,352.2844483624448,21248.244140625,0.038957834243774414,500
381697,-96.71552061324473,352.2844483624448,-55.29578399658203,0.07085816562175751,23
381713,-99.8506923263194,352.2844483624448,26.456525802612305,0.08352997153997421,16
381731,-99.02328207616665,352.2844483624448,39.529293060302734,0.035341937094926834,18
382231,319.4926650636663,352.2844483624448,28874.69921875,0.08184207230806351,500
382301,-97.95861837384291,352.2844483624448,51.095916748046875,0.011988132260739803,70
382382,-92.28747352720893,352.2844483624448,-1181.21826171875,0.19176658987998962,81
382396,-100.0521139895427,352.2844483624448,5.680822849273682,0.022998247295618057,14
382466,-97.14284594031051,352.2844483624448,-810.1522827148438,0.15567466616630554,70
382552,-95.50072731077671,352.2844483624448,-76.20166015625,0.016213037073612213,86
382620,-97.00791016314179,352.2844483624448,-770.3074340820312,0.1944558024406433,68
382636,-98.29963821405545,352.2844483624448,14.993871688842773,0.05776343494653702,16
382716,-98.2955090557225,352.2844483624448,272.25408935546875,0.03246777504682541,80
382734,-97.36402663076296,352.2844483624448,-35.837615966796875,0.041010476648807526,18
382818,-94.7460042386083,352.2844483624448,-443.8974914550781,0.03846409544348717,84
382831,-100.05240540229715,352.2844483624448,-0.8448375463485718,0.022580157965421677,13
383331,348.36149781773565,352.2844483624448,24684.107421875,0.057315077632665634,500
383449,-81.94108946167489,352.2844483624448,-4220.60107421875,0.43751516938209534,118
383536,-95.0369907328859,352.2844483624448,198.36160278320312,0.026324860751628876,87
383558,-100.01243748762346,352.2844483624448,-107.10151672363281,0.15235941112041473,22
384058,372.7637925641611,352.2844483624448,25182.8515625,0.06649219989776611,500
384558,362.5344757810235,352.2844483624448,25292.984375,0.06397564709186554,500
384574,-100.07110326609109,352.2844483624448,-19.9272403717041,0.023002104833722115,16
384593,-97.63122710166499,352.2844483624448,6.751440048217773,0.00834922306239605,19
384681,-93.86076113779563,352.2844483624448,-394.0924987792969,0.02857770211994648,88
384750,-97.39209259825293,352.2844483624448,-292.56103515625,0.021251332014799118,69
384835,-94.92001156625338,352.2844483624448,276.45343017578125,0.032258324325084686,85
384882,-90.07790014547982,352.2844483624448,-852.4683837890625,0.4737212359905243,47
384960,-96.20776902511716,352.2844483624448,-14.27264404296875,0.018789948895573616,78
384976,-98.10253090271726,352.2844483624448,30.912328720092773,0.2805924117565155,16
384999,-97.59061292535625,352.2844483624448,37.587623596191406,0.03051348216831684,23
385499,300.92891336823794,-93.51370812840378,19880.953125,0.040254756808280945,500
385528,-96.78933228430105,-93.51370812840378,-47.51089859008789,0.046622056514024734,29
385543,-97.5276539712213,-93.51370812840378,11.73753833770752,0.06512586772441864,15
