step,training reward,validation reward,loss policy,loss critic,epsisode length,sigma,lr_policy
13520,-98.6096733797749,-89.11167473642126,-30.033706665039062,0.002838757121935487,38,0.49927881360054016,0.0001
13548,-100.16799334983807,-89.11167473642126,-86.09501647949219,0.05885380133986473,28,0.499275803565979,0.0001
13584,-95.79652342750342,-89.11167473642126,-149.3058624267578,0.06852517277002335,36,0.499271959066391,0.0001
13613,-98.83769094845047,-89.11167473642126,-77.552978515625,0.04394734650850296,29,0.49926885962486267,0.0001
13688,-100.30127483874094,-89.11167473642126,-720.2093505859375,0.07397347688674927,75,0.4992607831954956,0.0001
13769,-100.29854237039035,-89.11167473642126,-758.9861450195312,0.08431334048509598,81,0.4992520213127136,0.0001
13797,-98.09554830215347,-89.11167473642126,-35.75815963745117,0.03806129842996597,28,0.4992489814758301,0.0001
13825,-100.15816459574853,-89.11167473642126,-58.802608489990234,0.067246213555336,28,0.49924591183662415,0.0001
13859,-97.15837496711174,-89.11167473642126,-31.399341583251953,0.0016889064572751522,34,0.49924221634864807,0.0001
13942,-85.90944388533535,-89.11167473642126,-733.631103515625,0.07080375403165817,83,0.49923309683799744,0.0001
13987,-93.9263204487288,-89.11167473642126,-220.16851806640625,0.06810759752988815,45,0.4992281496524811,0.0001
14013,-97.88047539946274,-89.11167473642126,22.374387741088867,0.0054608359932899475,26,0.49922528862953186,0.0001
14048,-100.03649888461223,-89.11167473642126,-48.94227981567383,0.009113927371799946,35,0.49922141432762146,0.0001
14088,-97.08636516020306,-89.11167473642126,-165.5152587890625,0.071872778236866,40,0.4992169737815857,0.0001
14131,-100.2270526351349,-89.11167473642126,-240.45538330078125,0.10369691997766495,43,0.49921220541000366,0.0001
14194,-100.22028427376063,-89.11167473642126,-494.5976867675781,0.09688703715801239,63,0.4992051422595978,0.0001
14235,-95.264928128272,-89.11167473642126,-109.49766540527344,0.04751405864953995,41,0.4992005527019501,0.0001
14267,-100.19223209859047,-89.11167473642126,-101.20350646972656,0.03637190908193588,32,0.49919697642326355,0.0001
14295,-97.43073870482112,-89.11167473642126,-41.40875244140625,0.017802730202674866,28,0.49919381737709045,0.0001
14315,-100.12175596975067,-89.11167473642126,-19.961275100708008,0.017644066363573074,20,0.499191552400589,0.0001
14414,-90.94751949283659,-89.11167473642126,-921.4278564453125,0.05940798297524452,99,0.4991803467273712,0.0001
14463,-100.19283336692024,-89.11167473642126,-235.56094360351562,0.04078671336174011,49,0.4991747736930847,0.0001
14492,-100.09341931386007,-89.11167473642126,0.3581743836402893,0.00028001226019114256,29,0.4991714656352997,0.0001
14560,-100.27451748094609,-89.11167473642126,-570.9948120117188,0.08201808482408524,68,0.4991636574268341,0.0001
14641,-100.2895568011154,-89.11167473642126,-771.9608154296875,0.06902904063463211,81,0.49915432929992676,0.0001
14671,-100.12858097845674,-89.11167473642126,-8.519495010375977,0.0007627457962371409,30,0.4991508722305298,0.0001
14697,-100.12900592939695,-89.11167473642126,-4.124329566955566,0.00035061041126027703,26,0.49914786219596863,0.0001
14759,-99.96386916448591,-89.11167473642126,-257.2298889160156,0.034574996680021286,62,0.4991406798362732,0.0001
14786,-96.86185397452209,-89.11167473642126,-28.312185287475586,0.015559664927423,27,0.4991375207901001,0.0001
14970,-87.31815330050813,-89.11167473642126,-3067.343994140625,0.041016463190317154,184,0.4991159439086914,0.0001
14995,-100.14873824472306,-89.11167473642126,-55.55297088623047,0.042597170919179916,25,0.499112993478775,0.0001
15019,-100.11358474337612,-95.59345488132385,-1.288201093673706,0.0008533045765943825,24,0.4991101324558258,0.0001
15053,-97.39099793738569,-95.59345488132385,8.403419494628906,0.0007222823915071785,34,0.49910610914230347,0.0001
15107,-93.76713709834439,-95.59345488132385,-209.4033966064453,0.04050962254405022,54,0.4990997016429901,0.0001
15137,-100.1703310921439,-95.59345488132385,-68.49080657958984,0.0375555120408535,30,0.4990961253643036,0.0001
15248,-90.74539326129889,-95.59345488132385,-945.9932861328125,0.04023744910955429,111,0.4990828335285187,0.0001
15366,-100.43099090480973,-95.59345488132385,-1181.1988525390625,0.05705516040325165,118,0.49906858801841736,0.0001
15395,-97.77647998422617,-95.59345488132385,-8.16006851196289,0.0011713658459484577,29,0.4990650713443756,0.0001
15420,-97.39238732292142,-95.59345488132385,-13.925718307495117,0.0052651590667665005,25,0.49906203150749207,0.0001
15477,-94.14467374951346,-95.59345488132385,-208.39273071289062,0.015496189706027508,57,0.49905508756637573,0.0001
15499,-100.10458234098041,-95.59345488132385,48.147396087646484,0.03761735185980797,22,0.49905240535736084,0.0001
15537,-100.13089088600827,-95.59345488132385,-35.413333892822266,0.004991164896637201,38,0.49904775619506836,0.0001
15566,-100.16408349736594,-95.59345488132385,-21.422161102294922,0.012197943404316902,29,0.4990442097187042,0.0001
15604,-96.74420913013455,-95.59345488132385,7.983388900756836,0.0007220671977847815,38,0.49903953075408936,0.0001
15644,-100.2278020541271,-95.59345488132385,-115.15465545654297,0.041809242218732834,40,0.4990346133708954,0.0001
15677,-97.23285526613472,-95.59345488132385,36.245704650878906,0.0029354954604059458,33,0.49903053045272827,0.0001
15836,-77.815178932673,-95.59345488132385,-1307.7847900390625,0.024245483800768852,159,0.49901077151298523,0.0001
15864,-97.94902550344204,-95.59345488132385,48.098533630371094,0.030010027810931206,28,0.49900728464126587,0.0001
15887,-100.14695827123796,-95.59345488132385,-10.515639305114746,0.0024705715477466583,23,0.49900439381599426,0.0001
15913,-97.47708835743833,-95.59345488132385,-13.44326400756836,0.002714168280363083,26,0.499001145362854,0.0001
15968,-100.26368924748385,-95.59345488132385,-372.6485290527344,0.0764758437871933,55,0.49899423122406006,0.0001
16002,-97.16025328611431,-95.59345488132385,40.241146087646484,0.004571728408336639,34,0.49898993968963623,0.0001
16172,-65.60920818836166,-95.59345488132385,-1482.13720703125,0.03294088691473007,170,0.4989683926105499,0.0001
16212,-95.80918358519557,-95.59345488132385,-63.54824447631836,0.005649897735565901,40,0.49896329641342163,0.0001
16241,-97.40849872911804,-95.59345488132385,65.44194030761719,0.0207163505256176,29,0.49895957112312317,0.0001
16266,-99.53454657818656,-95.59345488132385,32.21366500854492,0.007906955666840076,25,0.4989563822746277,0.0001
16361,-99.3802678767388,-95.59345488132385,-671.6890869140625,0.039634063839912415,95,0.49894416332244873,0.0001
16387,-100.18469254142838,-95.59345488132385,-2.327690601348877,6.700163794448599e-05,26,0.4989407956600189,0.0001
16436,-100.24795139474736,-95.59345488132385,-113.17236328125,0.04170793294906616,49,0.49893447756767273,0.0001
16460,-100.11887045868207,-95.59345488132385,6.183112144470215,0.0011498769745230675,24,0.498931348323822,0.0001
16489,-97.2075415853069,-95.59345488132385,29.68740463256836,0.006295543629676104,29,0.49892759323120117,0.0001
16518,-99.06150099477964,-95.59345488132385,-15.254874229431152,0.003325291210785508,29,0.49892380833625793,0.0001
16547,-97.68152418849058,-95.59345488132385,-0.5332086682319641,0.000631927337963134,29,0.4989200532436371,0.0001
16574,-97.96693483870877,-95.59345488132385,49.231689453125,0.014522857964038849,27,0.49891650676727295,0.0001
16602,-100.16720956069184,-95.59345488132385,-27.435466766357422,0.011720877140760422,28,0.49891287088394165,0.0001
16663,-93.26833404698846,-95.59345488132385,-265.7964782714844,0.019611520692706108,61,0.49890485405921936,0.0001
16692,-96.83602505072486,-95.59345488132385,0.683608889579773,0.00011098512914031744,29,0.49890103936195374,0.0001
16725,-96.91164714831393,-95.59345488132385,-27.449609756469727,0.003987517207860947,33,0.4988967180252075,0.0001
16787,-93.1707181681777,-95.59345488132385,-237.20718383789062,0.03355906531214714,62,0.4988885223865509,0.0001
16828,-100.19817088558193,-95.59345488132385,-34.55694580078125,0.002130648121237755,41,0.49888309836387634,0.0001
16862,-96.34341418005351,-95.59345488132385,-11.754236221313477,0.0008384006796404719,34,0.4988785684108734,0.0001
17015,-100.5496573583705,-95.59345488132385,-1882.201904296875,0.05120707303285599,153,0.49885815382003784,0.0001
17046,-100.11404727323679,-95.59345488132385,-24.6987247467041,0.002886656206101179,31,0.49885398149490356,0.0001
17076,-98.62142462193151,-95.59345488132385,-9.583175659179688,0.0007850478286854923,30,0.4988499581813812,0.0001
17143,-100.20009270697483,-95.59345488132385,-262.1717529296875,0.032597556710243225,67,0.49884092807769775,0.0001
17181,-96.92271509219609,-95.59345488132385,-39.49555587768555,0.004771844483911991,38,0.4988357722759247,0.0001
17233,-94.63607002071512,-95.59345488132385,-146.28733825683594,0.022777700796723366,52,0.4988287389278412,0.0001
17309,-97.46354073159455,-95.59345488132385,-606.05615234375,0.04910898208618164,76,0.49881839752197266,0.0001
17340,-100.15738697178313,-95.59345488132385,-34.80701446533203,0.016471941024065018,31,0.4988141655921936,0.0001
17370,-100.06527839359478,-95.59345488132385,20.75838279724121,0.004476549569517374,30,0.4988100528717041,0.0001
17460,-100.43737139267614,-95.59345488132385,-1048.8402099609375,0.07599017024040222,90,0.4987977147102356,0.0001
17494,-100.16649969700666,-95.59345488132385,-49.13803482055664,0.021464576944708824,34,0.49879300594329834,0.0001
17519,-97.3194174580276,-95.59345488132385,-0.7295912504196167,0.00011467896547401324,25,0.49878957867622375,0.0001
17546,-97.32115243235603,-95.59345488132385,-9.050237655639648,0.0002928478643298149,27,0.4987858533859253,0.0001
17616,-90.18729685093422,-95.59345488132385,-423.6623840332031,0.03401476889848709,70,0.4987761378288269,0.0001
17643,-99.87768280722958,-95.59345488132385,14.105414390563965,0.001432266435585916,27,0.49877238273620605,0.0001
17678,-96.51787194699864,-95.59345488132385,-23.557466506958008,0.0032498750369995832,35,0.49876752495765686,0.0001
17716,-100.13668809944647,-95.59345488132385,-32.789955139160156,0.0037883927579969168,38,0.49876222014427185,0.0001
17744,-99.15999308173195,-95.59345488132385,-15.410720825195312,0.0027183578349649906,28,0.49875831604003906,0.0001
17776,-96.52277405763743,-95.59345488132385,-5.711594581604004,0.0004995631170459092,32,0.4987538456916809,0.0001
17823,-98.60257455650572,-95.59345488132385,-194.46484375,0.03615294769406319,47,0.49874722957611084,0.0001
17910,-100.1795488817188,-95.59345488132385,-582.4555053710938,0.03436843305826187,87,0.4987349808216095,0.0001
17935,-97.87889386029565,-95.59345488132385,12.674877166748047,0.009090093895792961,25,0.49873146414756775,0.0001
17964,-100.18973022943828,-95.59345488132385,-12.4173002243042,0.0024560869205743074,29,0.49872735142707825,0.0001
18032,-100.236216260746,-95.59345488132385,-291.8543395996094,0.03286057338118553,68,0.498717725276947,0.0001
18052,-98.40044696582481,-95.59345488132385,27.652311325073242,0.009141374379396439,20,0.4987148642539978,0.0001
18162,-91.67765379790217,-95.59345488132385,-817.27783203125,0.02543877437710762,110,0.4986991882324219,0.0001
18278,-58.55183666644734,-95.59345488132385,-985.7142333984375,0.031344592571258545,116,0.49868252873420715,0.0001
18309,-97.6990424390824,-95.59345488132385,16.822317123413086,0.002739330753684044,31,0.498678058385849,0.0001
18404,-100.45231385348461,-95.59345488132385,-952.3773803710938,0.0660141259431839,95,0.49866431951522827,0.0001
18454,-93.73922366223997,-95.59345488132385,-135.9221649169922,0.018473651260137558,50,0.49865707755088806,0.0001
18509,-100.19426184817712,-95.59345488132385,-90.41448211669922,0.006649081129580736,55,0.49864906072616577,0.0001
18532,-100.15336038071109,-95.59345488132385,23.49629020690918,0.0061401380226016045,23,0.49864569306373596,0.0001
18555,-100.16304710356053,-95.59345488132385,-2.010660409927368,0.0006975005380809307,23,0.49864235520362854,0.0001
18593,-100.12230627570534,-95.59345488132385,10.434152603149414,0.0007940118084661663,38,0.49863678216934204,0.0001
18622,-100.1976619195193,-95.59345488132385,-28.844440460205078,0.005733854603022337,29,0.4986325204372406,0.0001
18646,-100.10809011146193,-95.59345488132385,40.82939529418945,0.027438778430223465,24,0.49862900376319885,0.0001
18671,-98.02254617097788,-95.59345488132385,50.25058364868164,0.03803469240665436,25,0.49862533807754517,0.0001
18723,-100.18024113184947,-95.59345488132385,-76.91715240478516,0.007746530696749687,52,0.49861767888069153,0.0001
18749,-97.33261657936964,-95.59345488132385,38.61196517944336,0.020749974995851517,26,0.4986138343811035,0.0001
18875,-100.4413107022192,-95.59345488132385,-1210.0341796875,0.04325000196695328,126,0.4985951781272888,0.0001
18944,-88.81783056465792,-95.59345488132385,-387.5468444824219,0.03971092030405998,69,0.49858489632606506,0.0001
18979,-96.43324695664342,-95.59345488132385,-22.58367347717285,0.0014536275994032621,35,0.49857965111732483,0.0001
19005,-99.2625894594239,-95.59345488132385,7.158311367034912,0.0009035358089022338,26,0.49857577681541443,0.0001
19064,-100.33478784118779,-95.59345488132385,-281.18402099609375,0.05861147865653038,59,0.4985669255256653,0.0001
19117,-94.30458107826598,-95.59345488132385,-141.4872283935547,0.01928786002099514,53,0.49855896830558777,0.0001
19136,-100.0788355859695,-95.59345488132385,13.873482704162598,0.032606370747089386,19,0.49855610728263855,0.0001
19161,-100.1177901699848,-95.59345488132385,16.576555252075195,0.005320107098668814,25,0.4985523223876953,0.0001
19197,-100.2423779744422,-95.59345488132385,-45.04084014892578,0.012352901510894299,36,0.49854689836502075,0.0001
19235,-100.1608979369048,-95.59345488132385,-23.533933639526367,0.0022126096300780773,38,0.4985411465167999,0.0001
19295,-94.36371400253665,-95.59345488132385,-217.64585876464844,0.022822219878435135,60,0.4985320270061493,0.0001
19321,-100.05964545975439,-95.59345488132385,18.647804260253906,0.005520929116755724,26,0.49852806329727173,0.0001
19350,-100.1836708135088,-95.59345488132385,-23.221134185791016,0.008571614511311054,29,0.49852365255355835,0.0001
19408,-100.24468989993329,-95.59345488132385,-248.5084991455078,0.01934703066945076,58,0.4985148012638092,0.0001
19444,-100.10227245546412,-95.59345488132385,-9.913508415222168,0.0013109558494761586,36,0.4985092878341675,0.0001
19493,-95.09655519422222,-95.59345488132385,-110.24049377441406,0.009585649706423283,49,0.4985017776489258,0.0001
19522,-100.1685381946736,-95.59345488132385,-12.602221488952637,0.0021016213577240705,29,0.49849733710289,0.0001
19550,-97.72957621097157,-95.59345488132385,19.574905395507812,0.007815280929207802,28,0.4984930157661438,0.0001
19603,-95.24840575205963,-95.59345488132385,-184.72508239746094,0.018554460257291794,53,0.49848484992980957,0.0001
19645,-100.15959996606807,-95.59345488132385,-60.08372497558594,0.008547484874725342,42,0.49847835302352905,0.0001
19667,-100.15143712786085,-95.59345488132385,12.072816848754883,0.015807243064045906,22,0.49847495555877686,0.0001
19770,-91.25993410441879,-95.59345488132385,-742.7671508789062,0.03334132581949234,103,0.49845895171165466,0.0001
19801,-97.16267901918036,-95.59345488132385,8.571988105773926,0.0014063145499676466,31,0.49845412373542786,0.0001
19831,-96.9497823730635,-95.59345488132385,-13.10383129119873,0.00032855907920747995,30,0.498449444770813,0.0001
19880,-93.78808816559467,-95.59345488132385,-104.38761138916016,0.02047797292470932,49,0.49844178557395935,0.0001
19935,-100.20423400187883,-95.59345488132385,-175.88751220703125,0.021883470937609673,55,0.4984331727027893,0.0001
19959,-100.11481662101869,-95.59345488132385,28.87757110595703,0.01687897928059101,24,0.49842938780784607,0.0001
20164,-100.46442880846735,-99.0227830480435,-2594.6865234375,0.02786996401846409,205,0.49839699268341064,0.0001
20229,-100.23311020350593,-99.0227830480435,-220.4532012939453,0.014611626043915749,65,0.4983866810798645,0.0001
20251,-100.10781111891265,-99.0227830480435,16.81263542175293,0.016021350398659706,22,0.49838316440582275,0.0001
20285,-100.18901286576875,-99.0227830480435,-34.28705596923828,0.017184121534228325,34,0.4983777403831482,0.0001
20327,-100.21888231340563,-99.0227830480435,-24.044221878051758,0.0010256640380248427,42,0.4983710050582886,0.0001
20384,-96.88099500534008,-99.0227830480435,-201.8680877685547,0.013740446418523788,57,0.49836188554763794,0.0001
20416,-100.14514367553397,-99.0227830480435,21.990741729736328,0.004166248254477978,32,0.49835672974586487,0.0001
20444,-100.20310911163688,-99.0227830480435,-3.5038607120513916,0.0009341763216070831,28,0.4983522295951843,0.0001
20499,-100.2051300626481,-99.0227830480435,-184.95828247070312,0.01635282300412655,55,0.4983433783054352,0.0001
