time,iterations,episodes,training reward,validation reward,loss policy,loss critic,sigma
9162.655536651611,29450,194111,,,20.44791030883789,0.00047877817996777594,0.24862191081047058
9162.957728147507,29451,194117,,,-15.529218673706055,0.004546947777271271,0.24861322343349457
9163.26524424553,29452,194126,,,40.26362991333008,0.0014387620612978935,0.24860453605651855
9163.54699921608,29453,194131,,,22.926000595092773,0.002095490926876664,0.24859586358070374
9163.85317993164,29454,194139,,,18.328351974487305,0.0016185350250452757,0.24858717620372772
9164.159361124039,29455,194146,,,30.555116653442383,0.0010962479282170534,0.2485785037279129
9164.459557771683,29456,194150,,,42.56254577636719,0.0006756510701961815,0.2485698163509369
9164.809621334076,29457,194157,,,1.2958226203918457,0.0006565240328200161,0.24856114387512207
9165.105339050293,29458,194162,,,-6.401702404022217,0.001756082521751523,0.24855245649814606
9165.42460489273,29459,194171,,,21.627487182617188,0.0013075433671474457,0.24854378402233124
9165.777784585953,29460,194177,,,-16.792226791381836,0.00134278554469347,0.24853511154651642
9166.043846607208,29461,194184,,,-7.449341297149658,0.00047455812455154955,0.2485264241695404
9166.353611946106,29462,194190,,,-7.4673895835876465,0.0010106166591867805,0.24851775169372559
9166.63880610466,29463,194196,,,-17.033315658569336,0.0007349344086833298,0.24850907921791077
9166.930044174194,29464,194202,,,3.985943078994751,0.0006330180913209915,0.24850040674209595
9167.207319498062,29465,194210,,,7.061951160430908,0.0018183656502515078,0.24849173426628113
9167.529965400696,29466,194215,,,18.633054733276367,0.0008728331886231899,0.2484830617904663
9167.808220863342,29467,194224,,,-33.902809143066406,0.0014227047795429826,0.2484743893146515
9168.120385885239,29468,194233,,,4.143428325653076,0.0005339165800251067,0.24846571683883667
9168.39216709137,29469,194239,,,-56.538543701171875,0.003788872854784131,0.24845704436302185
9168.751206636429,29470,194247,,,-6.548538684844971,0.002859274158254266,0.24844837188720703
9169.079328775406,29471,194255,,,8.809286117553711,0.0006451827939599752,0.2484396994113922
9169.419419288635,29472,194261,,,-59.25654983520508,0.0017365016974508762,0.2484310269355774
9169.708664894104,29473,194267,,,13.014053344726562,0.0007004428189247847,0.24842236936092377
9169.979956388474,29474,194275,,,18.142553329467773,0.0008572906372137368,0.24841369688510895
9170.313422441483,29475,194280,,,12.076025009155273,0.0008179819560609758,0.24840502440929413
9170.589683294296,29476,194288,,,-22.870166778564453,0.0013941152719780803,0.2483963668346405
9170.912818431854,29477,194293,,,42.748756408691406,0.00035399154876358807,0.24838769435882568
9171.231964588165,29478,194301,,,-26.761940002441406,0.0006594107835553586,0.24837902188301086
9171.515614748001,29479,194309,,,-16.250654220581055,0.0006996042211540043,0.24837036430835724
9171.827779531479,29480,194313,,,20.799192428588867,0.0005763954832218587,0.24836169183254242
9172.113298416138,29481,194322,,,-36.50038146972656,0.00213167117908597,0.2483530342578888
9172.394424200058,29482,194329,,,-21.126333236694336,0.0029083499684929848,0.24834437668323517
9172.736508846283,29483,194334,,,48.93458938598633,0.0012128569651395082,0.24833570420742035
9173.060642004013,29484,194342,,,65.56585693359375,0.0012950507225468755,0.24832704663276672
9173.418701410294,29485,194346,,,-12.854853630065918,0.00045633901027031243,0.2483183890581131
9173.706909894943,29486,194354,,,21.685224533081055,0.0003962952469009906,0.24830973148345947
9173.999145269394,29487,194362,,,-66.98072814941406,0.02802625671029091,0.24830105900764465
9174.340739488602,29488,194370,,,50.970680236816406,0.0019300931598991156,0.24829240143299103
9174.661880493164,29489,194375,,,46.12334060668945,0.0013743038289248943,0.2482837438583374
9174.958088159561,29490,194382,,,-181.2511444091797,0.02697950415313244,0.24827508628368378
9175.290199279785,29491,194389,,,31.319686889648438,0.0025150859728455544,0.24826642870903015
9175.603361845016,29492,194395,,,-19.46376609802246,0.0008986580651253462,0.24825777113437653
9175.900244951248,29493,194402,,,5.465238094329834,0.0005611397791653872,0.2482491135597229
9176.209417819977,29494,194410,,,49.92470169067383,0.0017257599392905831,0.24824045598506927
9176.517601013184,29495,194415,,,22.140464782714844,0.0007246967288665473,0.24823179841041565
9176.834770441055,29496,194422,,,-30.209699630737305,0.0012433259980753064,0.24822315573692322
9177.12201833725,29497,194431,,,-9.080646514892578,0.007502616383135319,0.2482144981622696
9177.476578235626,29498,194437,,,13.812979698181152,0.0003217774210497737,0.24820584058761597
9177.787746191025,29499,194443,,,60.18003845214844,0.0021022255532443523,0.24819719791412354
9178.090934991837,29500,194451,,,-2.364969253540039,0.0016552581219002604,0.2481885403394699
9178.414070367813,29501,194455,,,46.16299057006836,0.0008686692453920841,0.24817988276481628
9178.695761442184,29502,194463,,,44.64771270751953,0.0007639997056685388,0.24817124009132385
9179.01353263855,29503,194469,,,-39.118900299072266,0.0018490453949198127,0.24816258251667023
9179.346641540527,29504,194475,,,37.643310546875,0.0004854003491345793,0.2481539398431778
9179.610445022583,29505,194483,,,0.6089536547660828,0.0008073790231719613,0.24814528226852417
9179.937587022781,29506,194490,,,20.989784240722656,0.0005150965298525989,0.24813663959503174
9180.30746459961,29507,194497,,,22.602197647094727,0.00045854441123083234,0.2481279969215393
9180.64857006073,29508,194504,,,-25.897258758544922,0.001682085799984634,0.24811933934688568
9180.9767100811,29509,194507,,,33.634708404541016,0.00038122409023344517,0.24811069667339325
9181.274788856506,29510,194514,,,-35.8784065246582,0.0011681251926347613,0.24810205399990082
9181.6179292202,29511,194521,,,43.02691650390625,0.0011937639210373163,0.2480934113264084
9181.922132015228,29512,194527,,,-72.0576171875,0.0013779307482764125,0.24808476865291595
9182.237797021866,29513,194534,,,12.713375091552734,0.0009446552721783519,0.24807612597942352
9182.56591963768,29514,194542,,,72.24649047851562,0.0013197676744312048,0.2480674833059311
9182.89902806282,29515,194548,,,-54.622982025146484,0.009233219549059868,0.24805884063243866
9183.211193561554,29516,194556,,,132.5984649658203,0.004309421870857477,0.24805019795894623
9183.5054063797,29517,194563,,,-73.63237762451172,0.0014353839214891195,0.2480415552854538
9183.797759771347,29518,194572,,,-11.624799728393555,0.001010283944196999,0.24803291261196136
9184.106621026993,29519,194578,,,-24.418746948242188,0.0014077852247282863,0.24802426993846893
9184.42676448822,29520,194583,,,-4.82968282699585,0.0004854442086070776,0.2480156272649765
9184.702862262726,29521,194591,,,-24.541942596435547,0.0008993852534331381,0.24800699949264526
9185.020030736923,29522,194598,,,-56.29623031616211,0.003527948400005698,0.24799835681915283
9185.2928109169,29523,194606,,,-21.434030532836914,0.0012570458929985762,0.2479897141456604
9185.576053380966,29524,194615,,,-1.7393745183944702,0.0003135394654236734,0.24798108637332916
9185.886223316193,29525,194625,,,-58.708702087402344,0.0034693656489253044,0.24797244369983673
9186.238281488419,29526,194630,,,54.93492126464844,0.0012339940294623375,0.2479638159275055
9186.492110013962,29527,194637,,,8.504339218139648,0.0006536318687722087,0.24795517325401306
9186.789443731308,29528,194645,,,-15.723953247070312,0.0008506342419423163,0.24794654548168182
9187.066437721252,29529,194651,,,-131.3089599609375,0.0177440345287323,0.2479379028081894
9187.31178188324,29530,194659,,,-13.798643112182617,0.0006634221062995493,0.24792927503585815
9187.56878566742,29531,194667,,,10.421843528747559,0.0012747399741783738,0.24792064726352692
9187.99266910553,29532,194675,,,43.64919662475586,0.0020144947338849306,0.24791200459003448
9188.313809633255,29533,194681,,,9.476795196533203,0.001824391889385879,0.24790337681770325
9188.61001753807,29534,194688,,,-5.2198872566223145,0.0013155555352568626,0.247894749045372
9188.913402557373,29535,194695,,,18.966705322265625,0.0019085167441517115,0.24788612127304077
9189.232709169388,29536,194703,,,-27.66033172607422,0.002806172240525484,0.24787749350070953
9189.609367609024,29537,194706,,,12.176236152648926,0.001415874226950109,0.2478688657283783
9189.955058336258,29538,194715,,,73.42820739746094,0.0016758819110691547,0.24786022305488586
9190.289979457855,29539,194723,,,-90.44966888427734,0.0049931821413338184,0.24785161018371582
9190.585696697235,29540,194730,,,-74.56254577636719,0.008352869190275669,0.24784298241138458
9190.924789190292,29541,194737,,,61.60675048828125,0.0007368667284026742,0.24783435463905334
9191.218007087708,29542,194744,,,10.804892539978027,0.0008202933822758496,0.2478257268667221
9191.54313492775,29543,194748,,,-12.13837718963623,0.00019454649009276181,0.24781709909439087
9191.85796713829,29544,194757,,,8.44222354888916,0.0013406900689005852,0.24780847132205963
9192.165876150131,29545,194762,,,-38.766883850097656,0.0021156209986656904,0.2477998584508896
9192.505966424942,29546,194771,,,48.83295822143555,0.001229990622960031,0.24779123067855835
9192.833090782166,29547,194777,,,74.3557357788086,0.0013936165487393737,0.2477826029062271
9193.143581867218,29548,194784,,,13.300285339355469,0.0008341234060935676,0.24777399003505707
9193.437156200409,29549,194790,,,-31.208585739135742,0.0034082375932484865,0.24776536226272583
9193.716915845871,29550,194797,,,27.868844985961914,0.0051012299954891205,0.2477567493915558
9194.032072544098,29551,194804,,,-52.42073059082031,0.0029749746900051832,0.24774812161922455
9194.361192464828,29552,194807,,,41.03726577758789,0.0003761305706575513,0.2477395087480545
9194.5980656147,29553,194816,,,-10.191197395324707,0.0006370790651999414,0.24773088097572327
9194.877563714981,29554,194821,,,23.49184799194336,0.0007979127112776041,0.24772226810455322
9195.181074857712,29555,194829,,,-13.491334915161133,0.000632334325928241,0.24771365523338318
9195.52415728569,29556,194836,,,-8.142599105834961,0.0017798723420128226,0.24770502746105194
9195.862575531006,29557,194840,,,2.8387234210968018,0.00039042107528075576,0.2476964145898819
9196.14783000946,29558,194847,,,-32.055240631103516,0.0022030407562851906,0.24768780171871185
9196.528827428818,29559,194854,,,4.866544246673584,0.0016705768648535013,0.2476791888475418
9196.861445903778,29560,194860,,,-75.44122314453125,0.0069366698153316975,0.24767057597637177
9197.173610925674,29561,194868,,,36.05970764160156,0.0003658402420114726,0.24766196310520172
9197.460842847824,29562,194875,,,27.363250732421875,0.0006493715918622911,0.24765335023403168
9197.7690179348,29563,194881,,,30.00902557373047,0.0006238153437152505,0.24764473736286163
9198.080551862717,29564,194887,,,0.1157902181148529,0.0005755490274168551,0.2476361244916916
9198.407924175262,29565,194894,,,-23.825702667236328,0.001397887710481882,0.24762751162052155
9198.686179876328,29566,194901,,,-10.453654289245605,0.00042825783020816743,0.2476188987493515
9199.001336574554,29567,194907,,,-6.999172210693359,0.0002911741903517395,0.24761028587818146
9199.264632940292,29568,194913,,,6.440889835357666,0.00034440451418049634,0.2476016879081726
9199.560858011246,29569,194918,,,0.12866170704364777,0.0004648827889468521,0.24759307503700256
9199.843120336533,29570,194925,,,5.746119976043701,0.00037355528911575675,0.24758446216583252
9200.135845661163,29571,194932,,,-10.27984619140625,0.00078112434130162,0.24757586419582367
9200.464965105057,29572,194939,,,65.17008972167969,0.001886132755316794,0.24756725132465363
9200.770149230957,29573,194945,,,42.156124114990234,0.009433457627892494,0.24755863845348358
9201.067860841751,29574,194952,,,-2.0502195358276367,0.0009754106868058443,0.24755004048347473
9201.39498591423,29575,194959,,,-26.77281379699707,0.0013209398603066802,0.2475414276123047
9201.693884849548,29576,194968,,,43.497703552246094,0.003137062070891261,0.24753282964229584
9201.98603606224,29577,194974,,,19.07216453552246,0.0006591437268070877,0.247524231672287
9202.246339797974,29578,194983,,,-16.15545654296875,0.0004249294870533049,0.24751561880111694
9202.589612722397,29579,194987,,,0.4119247794151306,0.0013431922998279333,0.2475070208311081
9202.902792692184,29580,194996,,,9.007547378540039,0.001713648671284318,0.24749842286109924
9203.252366781235,29581,195002,,,-5.833858966827393,0.0007112735183909535,0.2474898248910904
9203.532616853714,29582,195010,,,-76.01114654541016,0.0028215893544256687,0.24748122692108154
9203.803891420364,29583,195015,,,18.371017456054688,0.00036228500539436936,0.2474726140499115
9204.134007692337,29584,195023,,,-66.58985900878906,0.002006551017984748,0.24746401607990265
9204.420259714127,29585,195030,,,29.958209991455078,0.0029753639828413725,0.2474554181098938
9204.715665102005,29586,195036,,,4.396602153778076,0.0007087672129273415,0.24744682013988495
9204.987936973572,29587,195044,,,-12.201397895812988,0.0008826670236885548,0.2474382221698761
9205.301099061966,29588,195052,,,45.22172546386719,0.002143952762708068,0.24742962419986725
9205.658143997192,29589,195057,,,13.674455642700195,0.0019328513881191611,0.2474210411310196
9205.956802368164,29590,195064,,,-2.328486442565918,0.000655044917948544,0.24741244316101074
9206.284941196442,29591,195072,,,-32.393394470214844,0.00044978869846090674,0.2474038451910019
9206.597613811493,29592,195079,,,30.354684829711914,0.0005631005042232573,0.24739524722099304
9206.91476559639,29593,195087,,,26.740591049194336,0.0010223811259493232,0.24738666415214539
9207.286770820618,29594,195091,,,41.993438720703125,0.0006807600730098784,0.24737806618213654
9207.61889719963,29595,195101,,,37.654083251953125,0.0009642114164307714,0.24736946821212769
9207.992418050766,29596,195105,,,-64.55767822265625,0.0012897654669359326,0.24736088514328003
9208.2758538723,29597,195113,,,-16.49009895324707,0.0014807641273364425,0.24735228717327118
9208.60597038269,29598,195120,,,3.6878299713134766,0.0004752171225845814,0.24734370410442352
9208.9675116539,29599,195125,,,-38.284542083740234,0.0013877598103135824,0.24733510613441467
9209.298642635345,29600,195130,,,-37.44734573364258,0.0006308413576334715,0.24732652306556702
9212.735902309418,29601,195136,,0.7134496092796325,-252.29913330078125,0.04274815693497658,0.24731793999671936
9212.9887342453,29602,195145,,,-25.266525268554688,0.002089346991851926,0.2473093420267105
9213.386669874191,29603,195147,,,55.533939361572266,0.0009053701651282609,0.24730075895786285
9213.690856456757,29604,195157,,,20.489070892333984,0.0014669096563011408,0.2472921758890152
9213.959154367447,29605,195161,,,26.985734939575195,0.0005468238960020244,0.24728359282016754
9214.252369880676,29606,195170,,,15.765235900878906,0.0018781719263643026,0.2472749948501587
9214.676010847092,29607,195175,,,12.020992279052734,0.0016829418018460274,0.24726641178131104
9214.944293260574,29608,195183,,,11.086175918579102,0.0009355387883260846,0.24725782871246338
9215.244107484818,29609,195188,,,-0.08765675872564316,0.0005567080224864185,0.24724924564361572
9215.534346580505,29610,195197,,,-0.6578608155250549,0.00045116315595805645,0.24724066257476807
9215.928269147873,29611,195202,,,-53.96732711791992,0.0012989559909328818,0.2472320795059204
9216.280326604843,29612,195206,,,-52.257041931152344,0.000508785480633378,0.24722351133823395
9216.553596496582,29613,195214,,,39.61837387084961,0.001060355338267982,0.2472149282693863
9216.895681381226,29614,195219,,,-3.5800704956054688,0.0008521151612512767,0.24720634520053864
9217.187899589539,29615,195225,,,-22.6597843170166,0.0012950520031154156,0.24719776213169098
9217.502058267593,29616,195233,,,56.84657669067383,0.0015083948383107781,0.24718917906284332
9217.826525688171,29617,195239,,,41.6766471862793,0.0007212322670966387,0.24718061089515686
9218.141481399536,29618,195244,,,1.4402711391448975,0.0009696789784356952,0.2471720278263092
9218.406207323074,29619,195252,,,-21.783109664916992,0.0013234189245849848,0.24716345965862274
9218.701434373856,29620,195260,,,45.637962341308594,0.0012279604561626911,0.24715487658977509
9219.00663614273,29621,195264,,,8.017879486083984,0.0011700879549607635,0.24714630842208862
9219.297875642776,29622,195271,,,-26.41958999633789,0.0007525787223130465,0.24713772535324097
9219.636478424072,29623,195278,,,16.708229064941406,0.0007129182340577245,0.2471291571855545
9219.966594457626,29624,195285,,,-22.026559829711914,0.0016058201435953379,0.24712057411670685
9220.267789125443,29625,195293,,,30.17095375061035,0.0013579491060227156,0.24711200594902039
9220.542197942734,29626,195301,,,42.44731903076172,0.0015655591851100326,0.24710343778133392
9220.863680362701,29627,195306,,,29.79412269592285,0.0005893917987123132,0.24709485471248627
9221.179834604263,29628,195314,,,16.415456771850586,0.0010174204362556338,0.2470862865447998
9221.445168733597,29629,195320,,,10.405213356018066,0.0007092961459420621,0.24707771837711334
9221.767218351364,29630,195326,,,-10.33767032623291,0.0042341467924416065,0.24706915020942688
9222.138119459152,29631,195331,,,-48.87818145751953,0.0010553138563409448,0.24706058204174042
9222.428533554077,29632,195339,,,-4.240048408508301,0.00047393463319167495,0.24705201387405396
9222.82773065567,29633,195346,,,43.1437873840332,0.0016506747342646122,0.2470434457063675
9223.159351587296,29634,195354,,,7.087677955627441,0.0016683513531461358,0.24703487753868103
9223.472689628601,29635,195360,,,-13.128625869750977,0.0036268571857362986,0.24702630937099457
9223.748967647552,29636,195366,,,33.93416213989258,0.000820860150270164,0.2470177412033081
9224.038701295853,29637,195372,,,-27.19244956970215,0.0012642360525205731,0.24700917303562164
9224.315959215164,29638,195382,,,2.590247631072998,0.0007104651303961873,0.24700061976909637
9224.652060508728,29639,195390,,,-25.05929946899414,0.004254582803696394,0.2469920516014099
9224.931820631027,29640,195397,,,41.77280807495117,0.0006933266995474696,0.24698348343372345
9225.21975016594,29641,195404,,,-1.5473822355270386,0.0005673480336554348,0.24697493016719818
9225.50698184967,29642,195413,,,10.781939506530762,0.0005374770262278616,0.24696636199951172
9225.816049337387,29643,195418,,,28.312767028808594,0.00028071439010091126,0.24695779383182526
9226.092267036438,29644,195425,,,1.0653396844863892,0.000656534219160676,0.2469492405653
9226.384689092636,29645,195434,,,-5.466726303100586,0.001007131882943213,0.24694067239761353
9226.693372011185,29646,195440,,,-0.4287506639957428,0.0014939766842871904,0.24693211913108826
9227.01451253891,29647,195448,,,-41.677734375,0.002219450892880559,0.246923565864563
9227.342119455338,29648,195454,,,-35.8930549621582,0.0008277039742097259,0.24691499769687653
9227.648300170898,29649,195461,,,-16.965856552124023,0.0009587187087163329,0.24690644443035126
9227.987392663956,29650,195466,,,-37.414764404296875,0.0005668419180437922,0.246897891163826
9228.254677534103,29651,195475,,,-2.389940023422241,0.0004207190067972988,0.24688932299613953
9228.548891067505,29652,195482,,,-38.17158508300781,0.0013327779015526175,0.24688076972961426
9228.865207910538,29653,195487,,,19.627723693847656,0.0007978858193382621,0.246872216463089
9229.186776638031,29654,195493,,,-49.806522369384766,0.0009509707451798022,0.24686366319656372
9229.488968372345,29655,195498,,,19.099559783935547,0.0007103568059392273,0.24685510993003845
9229.798157215118,29656,195507,,,38.79265594482422,0.0010486418614163995,0.24684655666351318
9230.165192842484,29657,195512,,,10.83452320098877,0.0006578681641258299,0.24683800339698792
9230.476796388626,29658,195521,,,14.628005981445312,0.0016599916853010654,0.24682945013046265
9230.803430318832,29659,195528,,,29.780118942260742,0.0006994985160417855,0.24682089686393738
9231.099638700485,29660,195536,,,-10.318399429321289,0.002095418283715844,0.2468123435974121
9231.408811092377,29661,195541,,,10.320387840270996,0.0007139871595427394,0.24680380523204803
9231.698543071747,29662,195550,,,-6.409048557281494,0.0009545587236061692,0.24679525196552277
9232.023696660995,29663,195556,,,16.206119537353516,0.000851297052577138,0.2467866986989975
9232.331038713455,29664,195566,,,-48.21403503417969,0.0018362471600994468,0.24677814543247223
9232.636222600937,29665,195574,,,20.478689193725586,0.0004235998494550586,0.24676960706710815
9232.965849161148,29666,195581,,,29.502172470092773,0.0011612296802923083,0.24676105380058289
9233.278030872345,29667,195589,,,17.42319107055664,0.00037538542528636754,0.2467525154352188
9233.57665848732,29668,195598,,,1.8162564039230347,0.0006120916805230081,0.24674396216869354
9233.88534116745,29669,195604,,,-145.3437957763672,0.014710674062371254,0.24673542380332947
9234.217452526093,29670,195612,,,-37.66553497314453,0.001641530659981072,0.2467268705368042
9234.519644498825,29671,195618,,,68.87797546386719,0.0008430070010945201,0.24671833217144012
9234.82981467247,29672,195624,,,-17.831003189086914,0.0007348012877628207,0.24670979380607605
9235.115558385849,29673,195632,,,34.47516632080078,0.0004805313074029982,0.24670124053955078
9235.420741796494,29674,195637,,,5.936588287353516,0.0003619806084316224,0.2466927021741867
9235.681573152542,29675,195643,,,32.96650314331055,0.0014017218491062522,0.24668416380882263
9235.98077249527,29676,195649,,,14.955355644226074,0.0005062233540229499,0.24667562544345856
9236.252047300339,29677,195658,,,-21.534297943115234,0.0016217123484238982,0.24666708707809448
9236.581183195114,29678,195665,,,-41.28713607788086,0.002127461601048708,0.2466585487127304
9236.904335021973,29679,195670,,,-199.4582977294922,0.016379913315176964,0.24665001034736633
9237.242447853088,29680,195677,,,25.585968017578125,0.0009257746278308332,0.24664147198200226
9237.54565358162,29681,195685,,,-94.31641387939453,0.018350915983319283,0.24663293361663818
9237.889242887497,29682,195692,,,-7.769801616668701,0.0007900550845079124,0.2466243952512741
9238.167498350143,29683,195697,,,8.698659896850586,0.002657055389136076,0.24661585688591003
9238.50858592987,29684,195704,,,74.47148895263672,0.0009507994400337338,0.24660731852054596
9238.817759037018,29685,195712,,,85.95587158203125,0.0013327538035809994,0.24659878015518188
9239.094019889832,29686,195721,,,30.589893341064453,0.0027899600099772215,0.246590256690979
9239.404085636139,29687,195725,,,52.35279083251953,0.0030255408491939306,0.24658171832561493
9239.685972213745,29688,195732,,,27.716215133666992,0.002016165293753147,0.24657317996025085
9239.97220659256,29689,195738,,,-20.954511642456055,0.0005646376521326602,0.24656465649604797
9240.27689909935,29690,195747,,,1.0507745742797852,0.0043334197252988815,0.2465561181306839
9240.550084590912,29691,195754,,,-39.365211486816406,0.002369737485423684,0.24654759466648102
9240.869249105453,29692,195760,,,5.9358086585998535,0.0009690245497040451,0.24653905630111694
9241.13555264473,29693,195766,,,-51.769142150878906,0.001550091546960175,0.24653053283691406
9241.406337738037,29694,195771,,,-1.4117045402526855,0.0009352320921607316,0.24652199447155
9241.66963338852,29695,195780,,,-71.84476470947266,0.021078960970044136,0.2465134710073471
9242.029314279556,29696,195784,,,-63.54988098144531,0.0016421163454651833,0.24650494754314423
9242.283649682999,29697,195792,,,7.954321384429932,0.00048711191629990935,0.24649640917778015
9242.620257616043,29698,195797,,,17.595373153686523,0.0013624910498037934,0.24648788571357727
9242.918459892273,29699,195806,,,32.615440368652344,0.0010030518751591444,0.2464793622493744
9243.268523693085,29700,195811,,,-23.779956817626953,0.0012047596974298358,0.2464708387851715
9243.598640680313,29701,195818,,,-15.153186798095703,0.0013326279586181045,0.24646231532096863
9243.878890514374,29702,195824,,,-21.6794490814209,0.0009721509995870292,0.24645379185676575
9244.184722185135,29703,195832,,,36.84928512573242,0.0009290328598581254,0.24644526839256287
9244.497883558273,29704,195839,,,-9.350543975830078,0.0010615510400384665,0.24643674492835999
9244.84097290039,29705,195842,,,32.60126495361328,0.0008539647096768022,0.2464282214641571
9245.117250204086,29706,195851,,,55.970584869384766,0.0010528498096391559,0.24641969799995422
9245.418383836746,29707,195858,,,6.466753005981445,0.0019715388771146536,0.24641117453575134
9245.704634666443,29708,195867,,,40.01744079589844,0.0010208419989794493,0.24640266597270966
9246.114048480988,29709,195869,,,5.19911003112793,0.00028674124041572213,0.24639414250850677
9246.354406118393,29710,195878,,,-11.88004207611084,0.0016681859269738197,0.2463856190443039
9246.672554969788,29711,195886,,,-6.761355876922607,0.0008130764472298324,0.246377095580101
9246.98972272873,29712,195894,,,-10.26284408569336,0.0005285625229589641,0.24636858701705933
9247.307284355164,29713,195901,,,2.4230711460113525,0.0006874156533740461,0.24636006355285645
9247.615741729736,29714,195907,,,-13.204161643981934,0.001219069818034768,0.24635155498981476
9247.875401735306,29715,195916,,,-0.8829466104507446,0.0022768909111618996,0.24634303152561188
9248.206184148788,29716,195922,,,-47.02094268798828,0.00267477217130363,0.2463345229625702
9248.644094467163,29717,195926,,,-18.265100479125977,0.0005699506145901978,0.2463259994983673
9248.902420282364,29718,195934,,,-139.16615295410156,0.009737208485603333,0.24631749093532562
9249.207246541977,29719,195941,,,43.18397903442383,0.0035226012114435434,0.24630898237228394
9249.520425319672,29720,195946,,,49.28028106689453,0.0017862642416730523,0.24630047380924225
9249.82861828804,29721,195955,,,-53.21966552734375,0.0015252626035362482,0.24629195034503937
9250.137791156769,29722,195961,,,-17.019359588623047,0.0005772683070972562,0.24628344178199768
9250.46491575241,29723,195966,,,-8.24367618560791,0.000985320657491684,0.246274933218956
9250.76511311531,29724,195972,,,8.027606010437012,0.0010593710467219353,0.2462664246559143
9251.022930383682,29725,195979,,,-61.17356491088867,0.010874617844820023,0.24625791609287262
9251.331752538681,29726,195985,,,32.356170654296875,0.0008089824113994837,0.24624940752983093
9251.63793349266,29727,195991,,,-50.63642501831055,0.0011200838489457965,0.24624089896678925
9251.94211935997,29728,195997,,,-26.320409774780273,0.0022444839123636484,0.24623239040374756
9252.23484492302,29729,196003,,,-1.4506779909133911,0.000981067307293415,0.24622388184070587
9252.523074150085,29730,196010,,,75.71034240722656,0.0017045388231053948,0.24621537327766418
9252.846227884293,29731,196015,,,31.85682487487793,0.0006846022442914546,0.2462068647146225
9253.14743900299,29732,196024,,,87.90476989746094,0.0017221944872289896,0.246198371052742
9253.462105989456,29733,196032,,,-13.132198333740234,0.0016751394141465425,0.24618986248970032
9253.826132059097,29734,196038,,,-189.13479614257812,0.031092343851923943,0.24618135392665863
9254.09640955925,29735,196047,,,54.45596694946289,0.0009707640274427831,0.24617286026477814
9254.40059542656,29736,196054,,,38.50616455078125,0.0033256192691624165,0.24616435170173645
9254.694808244705,29737,196060,,,53.55966567993164,0.001428769319318235,0.24615585803985596
9255.036097764969,29738,196066,,,57.4873161315918,0.0013776589184999466,0.24614734947681427
9255.337126970291,29739,196074,,,-4.567935943603516,0.0008918361272662878,0.24613885581493378
9255.602416992188,29740,196081,,,34.47633361816406,0.001066899043507874,0.2461303472518921
9255.991549253464,29741,196087,,,-6.67931604385376,0.0011644004844129086,0.2461218535900116
9256.29624247551,29742,196094,,,3.748100757598877,0.0012967041693627834,0.2461133599281311
9256.629368305206,29743,196101,,,-21.420360565185547,0.0033941506408154964,0.24610485136508942
9256.933571577072,29744,196109,,,13.67581844329834,0.001175253069959581,0.24609635770320892
9257.274168729782,29745,196116,,,-29.796262741088867,0.0016224494902417064,0.24608786404132843
9257.556413888931,29746,196123,,,-5.107590198516846,0.0016115191392600536,0.24607937037944794
9257.871570825577,29747,196131,,,-31.296146392822266,0.0018012132495641708,0.24607087671756744
9258.208686590195,29748,196135,,,-17.37045669555664,0.000659892160911113,0.24606236815452576
9258.491024017334,29749,196144,,,-13.113351821899414,0.0010865830117836595,0.24605387449264526
9258.770851373672,29750,196150,,,19.018796920776367,0.0012392218923196197,0.24604539573192596
9259.07603430748,29751,196156,,,-59.81418228149414,0.003115480300039053,0.24603690207004547
9259.360273361206,29752,196161,,,-45.02720642089844,0.001608440070413053,0.24602840840816498
9259.631565570831,29753,196166,,,-6.6194562911987305,0.0006629496929235756,0.24601991474628448
9259.897267818451,29754,196175,,,29.921344757080078,0.0009989046957343817,0.246011421084404
9260.20546078682,29755,196182,,,97.05279541015625,0.002759699709713459,0.2460029274225235
9260.532095432281,29756,196188,,,-155.3824920654297,0.012243125587701797,0.2459944486618042
9260.8273062706,29757,196196,,,46.288414001464844,0.0008659245795570314,0.2459859549999237
9261.154430627823,29758,196202,,,10.162613868713379,0.0023082424886524677,0.2459774613380432
9261.476584672928,29759,196210,,,29.586469650268555,0.0017221258021891117,0.2459689825773239
9261.759422302246,29760,196218,,,-16.4588623046875,0.0026423719245940447,0.24596048891544342
9262.092530965805,29761,196225,,,29.661609649658203,0.005098012741655111,0.24595201015472412
9262.387741088867,29762,196231,,,-15.803207397460938,0.001142467255704105,0.24594351649284363
9262.753740787506,29763,196238,,,5.77304744720459,0.0006382781430147588,0.24593503773212433
9263.096813678741,29764,196247,,,-31.315597534179688,0.0015412623761221766,0.24592654407024384
9263.385043144226,29765,196256,,,-68.70056915283203,0.003270006738603115,0.24591806530952454
9263.78596997261,29766,196263,,,-28.824769973754883,0.0012349997414276004,0.24590958654880524
9264.10205078125,29767,196269,,,8.527200698852539,0.003959237597882748,0.24590109288692474
9264.3892827034,29768,196278,,,20.33141326904297,0.0008013244369067252,0.24589261412620544
9264.715409994125,29769,196285,,,-1.5063058137893677,0.0006762787234038115,0.24588413536548615
9265.018598556519,29770,196293,,,10.337056159973145,0.00124151271302253,0.24587565660476685
9265.283906459808,29771,196299,,,30.22840118408203,0.0008651322568766773,0.24586717784404755
